player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
TTTttf :),Traveler,238,285,A6Cg5zUOFHAA6IYOCIBg8ZcPCRBw8qQPCiBB8zMPE2Aw9r0QFDGhikoYDaGQzNkcDcAA,AXBx6dYOHJDR6i4OEqDg9JcPCUFxOzMTE7ExolcaFSFxxNkcHUGQC8kaGvERr6EdHsAA,Maguu Kenki\\Rhodeia of Loch\\Sayu,Hu Tao\\Kachina\\Xilonen,0,1,1\\1,,,,TRUE,FALSE,EU,9,1,1
Tanya,Cube.,62,5,ABCxxEAMAEBh1kQNFGFAOIYTCIBg2pcPCkBB9DAQE4EBCDMTE7EwO78dC0Hw3MEdDMAA,AFGxhbINGODB6Y8OG5BQ6pcOCaBw9KQPCkBB9VcPFWFwO7QTC7Fg1L0dE0Fh3DYdGMAA,Eula\\Mona\\Sayu,Golden Wolflord\\Mona\\Navia,0,1,1\\1,,,,TRUE,FALSE,EU,10,1,1
Yuki,Kalomon2,335,70,HTDQ4xUOHUDh5OAeBZEQO1ETCbFwxJccFUFx25MdGbEwDL0QC8HQEMYRDAFg1N4dDkAA,FZDByewNHRDR0WoNCVERWjAPE0AB9EgPFFCB9oEWGIEQD78QDPFA1MQdDEFg3MYdDMAA,Citlali\\Mavuika\\Yoimiya,Citlali\\Kuki Shinobu\\Lan Yan,0,1,1\\1,,,,TRUE,FALSE,EU,11,1,1
TTTttf :),BYE,238,,A6Cg5zUOFHAA6IYOCIBg8ZcPCRBw8qQPCiBB8zMPE2Aw9r0QFDGhikoYDaGQzNkcDcAA,,Maguu Kenki\\Rhodeia of Loch\\Sayu,,1,,1\\2,,TRUE,,,FALSE,EU,12,1,2
KevinZ,Unluck,73,162,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,ApDA6RcOFqDh6ncOEuDh7i4PCUBw9JcQFTFxA1cQGVExO5MTC7HQEMkRDAGQ3NsdDsAA,Candace\\Citlali\\Emperor of Fire and Iron,Hu Tao\\Yun Jin\\Zhongli,1,0,1\\2,,,,TRUE,FALSE,EU,13,1,2
DarkShrine,Солнце,28,352,EWFxo98PF0AB9HkPCWHQA50QGDFRTIUUDMEwitEYDaER24YdGLFh6JQeGYFB3PYdH8AA,FUHAOA8eA3Ah9GoPFkAx9WMPCWEQCKQTCrFBOzAWE4EBijMcE1Ew1MQdDEGR3GYeGbAA,All-Devouring Narwhal\\Chasca\\Layla,Candace\\Kuki Shinobu\\Yaoyao,1,0,1\\2,,,,TRUE,FALSE,EU,14,1,2
Kalomon2,Ebrithil,70,37,FZDByewNHRDR0WoNCVERWjAPE0AB9EgPFFCB9oEWGIEQD78QDPFA1MQdDEFg3MYdDMAA,A4Cg6B8OHvDQ75cPCRBw8b0PCyDR8jUPE0BQ9MgQDDGAA88QDLHwDN0QDsFw1OcdDkAA,Citlali\\Kuki Shinobu\\Lan Yan,Kujou Sara\\Maguu Kenki\\Shikanoin Heizou,1,0,1\\2,,,,TRUE,FALSE,EU,15,1,2
ъеъ,Traveler,182,285,EUFxlN8fF2EB9iAaEjEBA3kQCTHQTJ0UCsExioUYGKFQlsMZDWEQ6NEeGIFh3IYdGcAA,AXBx6dYOHJDR6i4OEqDg9JcPCUFxOzMTE7ExolcaFSFxxNkcHUGQC8kaGvERr6EdHsAA,All-Devouring Narwhal\\Chasca\\Layla,Hu Tao\\Kachina\\Xilonen,0,1,1\\2,,,,TRUE,FALSE,EU,16,1,2
StarDuck,Rikka,318,130,HZDRyewNHRBR0dcfHWFxo+8PCEAg9oIPCZFwy50RFQFxEFcTC+HwPr8dDEFg3MYdDMAA,GECx5N4PAkAh9OEPHmAQ9pccCUFx26sdGrGxCcEQHLEQC8YQDMFgDNsRDgEw1OMdDkAA,Citlali\\Lan Yan\\Sethos,Chevreuse\\Lisa\\Mavuika,0,1,1\\2,,,,TRUE,FALSE,EU,17,1,2
smxrkx4,Maks,326,46,HZBgyRcNFhHho3cOF5Bw6YwOCKDh6i4OEuDg7pcQCTFxA5MQGVEwEL0RDAFQ3MUdDMAA,AvAR1G0aETFRw1cPFRBx8ZMPGTAw87QPC0BA9LUPC2BQ9r0ZC2HQDM0QDMHQ1M8dDEAA,Hu Tao\\Xilonen\\Yun Jin,La Signora\\Xinyan\\Yae Miko,1,0,1\\2,,,,TRUE,FALSE,EU,18,1,2
Cube.,Коробка,5,259,AFGxhbINGODB6Y8OG5BQ6pcOCaBw9KQPCkBB9VcPFWFwO7QTC7Fg1L0dE0Fh3DYdGMAA,FEDwyQ8MHZHh5ywOEhDA4ZcOFCCB4kgPFUBx9LccG7Fxy7keG6GR1NodHUGg68QeDLAA,Golden Wolflord\\Mona\\Navia,Candace\\Mavuika\\Neuvillette,1,0,1\\2,,,,TRUE,FALSE,EU,19,1,2
UwU,Tanya,176,62,FZDByRkNAxAR0WoNCdBx9TAPE1AB9jMQFIGBCEgTE7FhCzYQDNFADsQRDBFg1MYdDMAA,ABCxxEAMAEBh1kQNFGFAOIYTCIBg2pcPCkBB9DAQE4EBCDMTE7EwO78dC0Hw3MEdDMAA,Kuki Shinobu\\Lyney\\Nahida,Eula\\Mona\\Sayu,1,0,1\\2,,,,TRUE,FALSE,EU,20,1,2
Огурчик238,neverarty,279,346,GpBBycYNAhAR0cgNHFCB3qcPCUDQ9J0PE2AB9jAZFWFx+FcQDLFA1MQdDEFg3MYdDMAA,HZHxWt0eF5EBA+IQCTHQTJ0UHMERioUYGKFQlskdDLGQ29EeDYER6JQdGUFB3FkdFcAA,Arlecchino\\Chiori\\Yae Miko,All-Devouring Narwhal\\Chasca\\Citlali,0,1,1\\2,,,,TRUE,FALSE,EU,21,1,2
Rantzu,Yuki,283,335,FXDB9GwPHkDh9vEfH4EQ+J0QFLGBD0gQDPFgacYWDZEAu9EbDbER1DcdE0Fx3JQdHsAA,HTDQ4xUOHUDh5OAeBZEQO1ETCbFwxJccFUFx25MdGbEwDL0QC8HQEMYRDAFg1N4dDkAA,Furina\\Gluttonous Yumkasaur Mountain King\\Kuki Shinobu,Citlali\\Mavuika\\Yoimiya,1,0,1\\2,,,,TRUE,FALSE,EU,22,1,2
Tanya,BYE,62,,ABCxxEAMAEBh1kQNFGFAOIYTCIBg2pcPCkBB9DAQE4EBCDMTE7EwO78dC0Hw3MEdDMAA,,Eula\\Mona\\Sayu,,1,,1\\3,,TRUE,,,FALSE,EU,23,1,3
Cube.,Traveler,5,285,AFGxhbINGODB6Y8OG5BQ6pcOCaBw9KQPCkBB9VcPFWFwO7QTC7Fg1L0dE0Fh3DYdGMAA,AXBx6dYOHJDR6i4OEqDg9JcPCUFxOzMTE7ExolcaFSFxxNkcHUGQC8kaGvERr6EdHsAA,Golden Wolflord\\Mona\\Navia,Hu Tao\\Kachina\\Xilonen,0,1,1\\3,,,,TRUE,FALSE,EU,24,1,3
Rantzu,UwU,283,176,FXDB9GwPHkDh9vEfH4EQ+J0QFLGBD0gQDPFgacYWDZEAu9EbDbER1DcdE0Fx3JQdHsAA,FZDByRkNAxAR0WoNCdBx9TAPE1AB9jMQFIGBCEgTE7FhCzYQDNFADsQRDBFg1MYdDMAA,Furina\\Gluttonous Yumkasaur Mountain King\\Kuki Shinobu,Kuki Shinobu\\Lyney\\Nahida,1,0,1\\3,,,,TRUE,FALSE,EU,25,1,3
StarDuck,Yuki,318,335,HZDRyewNHRBR0dcfHWFxo+8PCEAg9oIPCZFwy50RFQFxEFcTC+HwPr8dDEFg3MYdDMAA,HTDQ4xUOHUDh5OAeBZEQO1ETCbFwxJccFUFx25MdGbEwDL0QC8HQEMYRDAFg1N4dDkAA,Citlali\\Lan Yan\\Sethos,Citlali\\Mavuika\\Yoimiya,1,0,1\\3,,,,TRUE,FALSE,EU,26,1,3
Ebrithil,TTTttf :),37,238,A4Cg6B8OHvDQ75cPCRBw8b0PCyDR8jUPE0BQ9MgQDDGAA88QDLHwDN0QDsFw1OcdDkAA,A6Cg5zUOFHAA6IYOCIBg8ZcPCRBw8qQPCiBB8zMPE2Aw9r0QFDGhikoYDaGQzNkcDcAA,Kujou Sara\\Maguu Kenki\\Shikanoin Heizou,Maguu Kenki\\Rhodeia of Loch\\Sayu,0,1,1\\3,,,,TRUE,FALSE,EU,27,1,3
Unluck,DarkShrine,162,28,ApDA6RcOFqDh6ncOEuDh7i4PCUBw9JcQFTFxA1cQGVExO5MTC7HQEMkRDAGQ3NsdDsAA,EWFxo98PF0AB9HkPCWHQA50QGDFRTIUUDMEwitEYDaER24YdGLFh6JQeGYFB3PYdH8AA,Hu Tao\\Yun Jin\\Zhongli,All-Devouring Narwhal\\Chasca\\Layla,0,1,1\\3,,,,TRUE,FALSE,EU,28,1,3
Солнце,Коробка,352,259,FUHAOA8eA3Ah9GoPFkAx9WMPCWEQCKQTCrFBOzAWE4EBijMcE1Ew1MQdDEGR3GYeGbAA,FEDwyQ8MHZHh5ywOEhDA4ZcOFCCB4kgPFUBx9LccG7Fxy7keG6GR1NodHUGg68QeDLAA,Candace\\Kuki Shinobu\\Yaoyao,Candace\\Mavuika\\Neuvillette,0,1,1\\3,,,,TRUE,FALSE,EU,29,1,3
ъеъ,Maks,182,46,EUFxlN8fF2EB9iAaEjEBA3kQCTHQTJ0UCsExioUYGKFQlsMZDWEQ6NEeGIFh3IYdGcAA,AvAR1G0aETFRw1cPFRBx8ZMPGTAw87QPC0BA9LUPC2BQ9r0ZC2HQDM0QDMHQ1M8dDEAA,All-Devouring Narwhal\\Chasca\\Layla,La Signora\\Xinyan\\Yae Miko,0,1,1\\3,,,,TRUE,FALSE,EU,30,1,3
smxrkx4,Kalomon2,326,70,HZBgyRcNFhHho3cOF5Bw6YwOCKDh6i4OEuDg7pcQCTFxA5MQGVEwEL0RDAFQ3MUdDMAA,FZDByewNHRDR0WoNCVERWjAPE0AB9EgPFFCB9oEWGIEQD78QDPFA1MQdDEFg3MYdDMAA,Hu Tao\\Xilonen\\Yun Jin,Citlali\\Kuki Shinobu\\Lan Yan,0,1,1\\3,,,,TRUE,FALSE,EU,31,1,3
KevinZ,neverarty,73,346,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,HZHxWt0eF5EBA+IQCTHQTJ0UHMERioUYGKFQlskdDLGQ29EeDYER6JQdGUFB3FkdFcAA,Candace\\Citlali\\Emperor of Fire and Iron,All-Devouring Narwhal\\Chasca\\Citlali,1,0,1\\3,,,,TRUE,FALSE,EU,32,1,3
Rikka,Огурчик238,130,279,GECx5N4PAkAh9OEPHmAQ9pccCUFx26sdGrGxCcEQHLEQC8YQDMFgDNsRDgEw1OMdDkAA,GpBBycYNAhAR0cgNHFCB3qcPCUDQ9J0PE2AB9jAZFWFx+FcQDLFA1MQdDEFg3MYdDMAA,Chevreuse\\Lisa\\Mavuika,Arlecchino\\Chiori\\Yae Miko,1,0,1\\3,,,,TRUE,FALSE,EU,33,1,3
KevinZ,Maks,73,46,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,AvAR1G0aETFRw1cPFRBx8ZMPGTAw87QPC0BA9LUPC2BQ9r0ZC2HQDM0QDMHQ1M8dDEAA,Candace\\Citlali\\Emperor of Fire and Iron,La Signora\\Xinyan\\Yae Miko,1,0,1\\4,,,,TRUE,FALSE,EU,34,1,4
TTTttf :),Tanya,238,62,A6Cg5zUOFHAA6IYOCIBg8ZcPCRBw8qQPCiBB8zMPE2Aw9r0QFDGhikoYDaGQzNkcDcAA,ABCxxEAMAEBh1kQNFGFAOIYTCIBg2pcPCkBB9DAQE4EBCDMTE7EwO78dC0Hw3MEdDMAA,Maguu Kenki\\Rhodeia of Loch\\Sayu,Eula\\Mona\\Sayu,0,1,1\\4,,,,TRUE,FALSE,EU,35,1,4
Yuki,Солнце,335,352,HTDQ4xUOHUDh5OAeBZEQO1ETCbFwxJccFUFx25MdGbEwDL0QC8HQEMYRDAFg1N4dDkAA,FUHAOA8eA3Ah9GoPFkAx9WMPCWEQCKQTCrFBOzAWE4EBijMcE1Ew1MQdDEGR3GYeGbAA,Citlali\\Mavuika\\Yoimiya,Candace\\Kuki Shinobu\\Yaoyao,0,1,1\\4,,,,TRUE,FALSE,EU,36,1,4
Traveler,Kalomon2,285,70,AXBx6dYOHJDR6i4OEqDg9JcPCUFxOzMTE7ExolcaFSFxxNkcHUGQC8kaGvERr6EdHsAA,FZDByewNHRDR0WoNCVERWjAPE0AB9EgPFFCB9oEWGIEQD78QDPFA1MQdDEFg3MYdDMAA,Hu Tao\\Kachina\\Xilonen,Citlali\\Kuki Shinobu\\Lan Yan,0,1,1\\4,,,,TRUE,FALSE,EU,37,1,4
neverarty,Cube.,346,5,HZHxWt0eF5EBA+IQCTHQTJ0UHMERioUYGKFQlskdDLGQ29EeDYER6JQdGUFB3FkdFcAA,AFGxhbINGODB6Y8OG5BQ6pcOCaBw9KQPCkBB9VcPFWFwO7QTC7Fg1L0dE0Fh3DYdGMAA,All-Devouring Narwhal\\Chasca\\Citlali,Golden Wolflord\\Mona\\Navia,1,0,1\\4,,,,TRUE,FALSE,EU,38,1,4
UwU,ъеъ,176,182,FZDByRkNAxAR0WoNCdBx9TAPE1AB9jMQFIGBCEgTE7FhCzYQDNFADsQRDBFg1MYdDMAA,EUFxlN8fF2EB9iAaEjEBA3kQCTHQTJ0UCsExioUYGKFQlsMZDWEQ6NEeGIFh3IYdGcAA,Kuki Shinobu\\Lyney\\Nahida,All-Devouring Narwhal\\Chasca\\Layla,1,0,1\\4,,,,TRUE,FALSE,EU,39,1,4
smxrkx4,Rantzu,326,283,HZBgyRcNFhHho3cOF5Bw6YwOCKDh6i4OEuDg7pcQCTFxA5MQGVEwEL0RDAFQ3MUdDMAA,FXDB9GwPHkDh9vEfH4EQ+J0QFLGBD0gQDPFgacYWDZEAu9EbDbER1DcdE0Fx3JQdHsAA,Hu Tao\\Xilonen\\Yun Jin,Furina\\Gluttonous Yumkasaur Mountain King\\Kuki Shinobu,1,0,1\\4,,,,TRUE,FALSE,EU,40,1,4
Unluck,Коробка,162,259,ApDA6RcOFqDh6ncOEuDh7i4PCUBw9JcQFTFxA1cQGVExO5MTC7HQEMkRDAGQ3NsdDsAA,FEDwyQ8MHZHh5ywOEhDA4ZcOFCCB4kgPFUBx9LccG7Fxy7keG6GR1NodHUGg68QeDLAA,Hu Tao\\Yun Jin\\Zhongli,Candace\\Mavuika\\Neuvillette,1,0,1\\4,,,,TRUE,FALSE,EU,41,1,4
DarkShrine,Rikka,28,130,EWFxo98PF0AB9HkPCWHQA50QGDFRTIUUDMEwitEYDaER24YdGLFh6JQeGYFB3PYdH8AA,GECx5N4PAkAh9OEPHmAQ9pccCUFx26sdGrGxCcEQHLEQC8YQDMFgDNsRDgEw1OMdDkAA,All-Devouring Narwhal\\Chasca\\Layla,Chevreuse\\Lisa\\Mavuika,0,1,1\\4,,,,TRUE,FALSE,EU,42,1,4
StarDuck,Огурчик238,318,279,HZDRyewNHRBR0dcfHWFxo+8PCEAg9oIPCZFwy50RFQFxEFcTC+HwPr8dDEFg3MYdDMAA,GpBBycYNAhAR0cgNHFCB3qcPCUDQ9J0PE2AB9jAZFWFx+FcQDLFA1MQdDEFg3MYdDMAA,Citlali\\Lan Yan\\Sethos,Arlecchino\\Chiori\\Yae Miko,1,0,1\\4,TRUE,,,,FALSE,EU,43,1,4
UwU,TTTttf :),176,238,FZDByRkNAxAR0WoNCdBx9TAPE1AB9jMQFIGBCEgTE7FhCzYQDNFADsQRDBFg1MYdDMAA,A6Cg5zUOFHAA6IYOCIBg8ZcPCRBw8qQPCiBB8zMPE2Aw9r0QFDGhikoYDaGQzNkcDcAA,Kuki Shinobu\\Lyney\\Nahida,Maguu Kenki\\Rhodeia of Loch\\Sayu,1,0,1\\5,,,,TRUE,FALSE,EU,44,1,5
KevinZ,Kalomon2,73,70,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,FZDByewNHRDR0WoNCVERWjAPE0AB9EgPFFCB9oEWGIEQD78QDPFA1MQdDEFg3MYdDMAA,Candace\\Citlali\\Emperor of Fire and Iron,Citlali\\Kuki Shinobu\\Lan Yan,1,0,1\\5,,,,TRUE,FALSE,EU,45,1,5
neverarty,Rikka,346,130,HZHxWt0eF5EBA+IQCTHQTJ0UHMERioUYGKFQlskdDLGQ29EeDYER6JQdGUFB3FkdFcAA,GECx5N4PAkAh9OEPHmAQ9pccCUFx26sdGrGxCcEQHLEQC8YQDMFgDNsRDgEw1OMdDkAA,All-Devouring Narwhal\\Chasca\\Citlali,Chevreuse\\Lisa\\Mavuika,1,0,1\\5,,,,TRUE,FALSE,EU,46,1,5
Traveler,smxrkx4,285,326,AXBx6dYOHJDR6i4OEqDg9JcPCUFxOzMTE7ExolcaFSFxxNkcHUGQC8kaGvERr6EdHsAA,HZBgyRcNFhHho3cOF5Bw6YwOCKDh6i4OEuDg7pcQCTFxA5MQGVEwEL0RDAFQ3MUdDMAA,Hu Tao\\Kachina\\Xilonen,Hu Tao\\Xilonen\\Yun Jin,0,1,1\\5,,,,TRUE,FALSE,EU,47,1,5
Коробка,Yuki,259,335,FEDwyQ8MHZHh5ywOEhDA4ZcOFCCB4kgPFUBx9LccG7Fxy7keG6GR1NodHUGg68QeDLAA,HTDQ4xUOHUDh5OAeBZEQO1ETCbFwxJccFUFx25MdGbEwDL0QC8HQEMYRDAFg1N4dDkAA,Candace\\Mavuika\\Neuvillette,Citlali\\Mavuika\\Yoimiya,1,0,1\\5,,,,TRUE,FALSE,EU,48,1,5
Tanya,Rantzu,62,283,ABCxxEAMAEBh1kQNFGFAOIYTCIBg2pcPCkBB9DAQE4EBCDMTE7EwO78dC0Hw3MEdDMAA,FXDB9GwPHkDh9vEfH4EQ+J0QFLGBD0gQDPFgacYWDZEAu9EbDbER1DcdE0Fx3JQdHsAA,Eula\\Mona\\Sayu,Furina\\Gluttonous Yumkasaur Mountain King\\Kuki Shinobu,1,0,1\\5,,,,TRUE,FALSE,EU,49,1,5
StarDuck,Unluck,318,162,HZDRyewNHRBR0dcfHWFxo+8PCEAg9oIPCZFwy50RFQFxEFcTC+HwPr8dDEFg3MYdDMAA,ApDA6RcOFqDh6ncOEuDh7i4PCUBw9JcQFTFxA1cQGVExO5MTC7HQEMkRDAGQ3NsdDsAA,Citlali\\Lan Yan\\Sethos,Hu Tao\\Yun Jin\\Zhongli,0,1,1\\5,,,,TRUE,FALSE,EU,50,1,5
Maks,DarkShrine,46,28,AvAR1G0aETFRw1cPFRBx8ZMPGTAw87QPC0BA9LUPC2BQ9r0ZC2HQDM0QDMHQ1M8dDEAA,EWFxo98PF0AB9HkPCWHQA50QGDFRTIUUDMEwitEYDaER24YdGLFh6JQeGYFB3PYdH8AA,La Signora\\Xinyan\\Yae Miko,All-Devouring Narwhal\\Chasca\\Layla,0,1,1\\5,,,,TRUE,FALSE,EU,51,1,5
Огурчик238,Солнце,279,352,GpBBycYNAhAR0cgNHFCB3qcPCUDQ9J0PE2AB9jAZFWFx+FcQDLFA1MQdDEFg3MYdDMAA,FUHAOA8eA3Ah9GoPFkAx9WMPCWEQCKQTCrFBOzAWE4EBijMcE1Ew1MQdDEGR3GYeGbAA,Arlecchino\\Chiori\\Yae Miko,Candace\\Kuki Shinobu\\Yaoyao,0,1,1\\5,,,,TRUE,FALSE,EU,52,1,5
Matte,smxrkx4,303,326,FQDB0ewNARFxWmMPFmAw9psVE7FBlkgZFGGBCoEUGNEQacQWDJFA1MYdDEFg3MkdDcAA,HWBRyewNHQDR0dcNHRBw9pcPCWDR+TAQE4EBO1cTFbFwCr8TC+Hw1MQdDEFA3MYdDMAA,Hu Tao\\Kuki Shinobu\\Lan Yan,Citlali\\Lan Yan\\Sethos,1,0,2\\1,,,,TRUE,FALSE,EU,53,2,1
May,Огурчик238,347,279,FjDQvQkLFvHghEUYF0Bhw3YMF1BxxSwMCJBhzS4NCRBw05cNCWGhOFcNGKAh7oIPGSAA,GmBBycYMApAR0cgNHBCB1acNCODg9J0PCWDR9jAZE2EB+FcQFbFw1MQdDEFA3MYdDMAA,Barbara\\Xinyan\\Yun Jin,Arlecchino\\Chiori\\Yae Miko,0,1,2\\1,,,,TRUE,FALSE,EU,54,2,1
Lizafan#1,Крiб,143,190,GxAR0d4aGzDQ9JAPEkDx9kcZCWHQxJ0cC0Hw078QDLFQC8UQDMFg1MYdDEGQ3MkdDcAA,HWBRypgMEaBh0dcaEjCh9CoPCUBw9pcTCrEAO6AQCrFBDFcQFcFxEJMRGQEw3MYdDEAA,Clorinde\\Mavuika\\Sigewinne,Azhdaha\\Sethos\\Xianyun,1,0,2\\1,,,,TRUE,FALSE,EU,55,2,1
Unluck,TTTttf :),162,238,HWHx9hcTF4EBo3kPCUDQ9J0QCjEwA6MUC8HRioUYGKFQ28MdDbEQ6NEeGYFB3JQdH8AA,AsAQ8jMPGkBh9KkPE1Ax9lcPFZBw/LQbC6HQusYTDOGQPskcDcGwzOsdDkGw1OwdDsAA,All-Devouring Narwhal\\Chasca\\Layla,Baizhu\\Eremite Floral Ring-Dancer\\Yae Miko,0,1,2\\1,,,,TRUE,FALSE,EU,56,2,1
Linux,StarDuck,85,318,AJDQ6SsOAqDh6pEPGUAQ9J0UCcHRTIUaGOFRrq0dGjHR07kdG7GR25QfGYFB3KMdDsAA,ARAxxBYMA0CQyU8MBJHxOCoTEoGgo5cPFECB9FcPFWFxO4IYGKEgirYdC0Fg1MEdDMAA,Arataki Itto\\Noelle\\Sangonomiya Kokomi,Azhdaha\\Bennett\\Electro Hypostasis,0,1,2\\1,,,,TRUE,FALSE,EU,57,2,1
DarkShrine,Ebrithil,28,37,AACx0ewNHRHR9uAaBzCg9HwPCUDR9jQPFGGB+EgfGIEhaYIWDJFA1MQdDEFg3MYdDcAA,FkDBxE4OABDR4SwOCSDQ4p0PFECB9EgPGGAR9oEWC4FgirYYC6HQD70RCxHwab8WDJAA,Citlali\\Lan Yan\\Mona,Charlotte\\Furina\\Sangonomiya Kokomi,0,0,2\\1,,,TRUE,TRUE,FALSE,EU,58,2,1
2-4-8,Коробка,1,259,AZBR2RgNFrCw8lEPBSAQ9JcPE0AR9jETFbFxO1cZGWExDJMQDMFgEMYRDAGg1ModDUAA,HWFR+JgfHoHhCdcQH5ERCjQQG6FwDMYQDMFgDdAQDdEAENERDQEQE9cRHjFx1JYdGUAA,Wriothesley\\Yelan\\Yoimiya,Gluttonous Yumkasaur Mountain King\\Sethos\\Xianyun,1,0,2\\1,,,,TRUE,FALSE,EU,59,2,1
George,Wa,280,163,AUHBlFAeAnCx9JEPGUAQ9p0PCWHRTFcUG8GR27kdDLGQxckcDVEQ1NEdE0Fx3DcdGcAA,G5AR0R0NGxHQWpAPEkDx9EcPCWHQlp0ZC2HQ078QC7HwDMUQDMFQ1MYdDEFg3MkdDMAA,Keqing\\Kirara\\Noelle,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,0,1,2\\1,,,,TRUE,FALSE,EU,60,2,1
cori,ъеъ,27,182,AnEA5wcNGPDR35AOGQAA4JcPCUBx9FcPFWBx9oIZGGEglrUQC6FQE70dDEFg1MYdFsAA,EWFxWd8VF5EBWnkPCUDQ9J0QGDFRA4UUDMEwTNEYDaERioYZGGFh6JQeGYFB3PYdH8AA,Frost Operative\\Raiden Shogun\\Shenhe,All-Devouring Narwhal\\Chasca\\Layla,0,1,2\\1,,,,TRUE,FALSE,EU,61,2,1
neverarty,BLUELILY!,346,18,AmAA1h4TAoGwOIYaCDBg5ZcOCVDQ5p0ODGAg9MIPDGCQ9skUDMHQis0RDQEQ3NEdDcAA,AcCg0TUNAxBg3HIOCRBw4ZwOCSDQ4p0PE0Ax9FcPDFBA9sQQDKFgC8YQDLGQTckWDJAA,Beidou\\Noelle\\Raiden Shogun,Fischl\\Mirror Maiden\\Rhodeia of Loch,1,0,2\\1,,,,TRUE,FALSE,EU,62,2,1
Крiб,BYE,190,,HWBRypgMEaBh0dcaEjCh9CoPCUBw9pcTCrEAO6AQCrFBDFcQFcFxEJMRGQEw3MYdDEAA,,Azhdaha\\Sethos\\Xianyun,,1,,2\\2,,TRUE,,,FALSE,EU,63,2,2
Огурчик238,ъеъ,279,182,GmBBycYMApAR0cgNHBCB1acNCODg9J0PCWDR9jAZE2EB+FcQFbFw1MQdDEFA3MYdDMAA,EWFxWd8VF5EBWnkPCUDQ9J0QGDFRA4UUDMEwTNEYDaERioYZGGFh6JQeGYFB3PYdH8AA,Arlecchino\\Chiori\\Yae Miko,All-Devouring Narwhal\\Chasca\\Layla,0,0,2\\2,,,TRUE,TRUE,FALSE,EU,64,2,2
George,Коробка,280,259,AUHBlFAeAnCx9JEPGUAQ9p0PCWHRTFcUG8GR27kdDLGQxckcDVEQ1NEdE0Fx3DcdGcAA,HWFR+JgfHoHhCdcQH5ERCjQQG6FwDMYQDMFgDdAQDdEAENERDQEQE9cRHjFx1JYdGUAA,Keqing\\Kirara\\Noelle,Gluttonous Yumkasaur Mountain King\\Sethos\\Xianyun,0,1,2\\2,,,,TRUE,FALSE,EU,65,2,2
2-4-8,StarDuck,1,318,AZBR2RgNFrCw8lEPBSAQ9JcPE0AR9jETFbFxO1cZGWExDJMQDMFgEMYRDAGg1ModDUAA,ARAxxBYMA0CQyU8MBJHxOCoTEoGgo5cPFECB9FcPFWFxO4IYGKEgirYdC0Fg1MEdDMAA,Wriothesley\\Yelan\\Yoimiya,Azhdaha\\Bennett\\Electro Hypostasis,1,0,2\\2,,,,TRUE,FALSE,EU,66,2,2
smxrkx4,May,326,347,HWBRyewNHQDR0dcNHRBw9pcPCWDR+TAQE4EBO1cTFbFwCr8TC+Hw1MQdDEFA3MYdDMAA,FjDQvQkLFvHghEUYF0Bhw3YMF1BxxSwMCJBhzS4NCRBw05cNCWGhOFcNGKAh7oIPGSAA,Citlali\\Lan Yan\\Sethos,Barbara\\Xinyan\\Yun Jin,1,0,2\\2,,,,TRUE,FALSE,EU,67,2,2
neverarty,Ebrithil,346,37,AmAA1h4TAoGwOIYaCDBg5ZcOCVDQ5p0ODGAg9MIPDGCQ9skUDMHQis0RDQEQ3NEdDcAA,FkDBxE4OABDR4SwOCSDQ4p0PFECB9EgPGGAR9oEWC4FgirYYC6HQD70RCxHwab8WDJAA,Beidou\\Noelle\\Raiden Shogun,Charlotte\\Furina\\Sangonomiya Kokomi,0,1,2\\2,,,,TRUE,FALSE,EU,68,2,2
Lizafan#1,TTTttf :),143,238,GxAR0d4aGzDQ9JAPEkDx9kcZCWHQxJ0cC0Hw078QDLFQC8UQDMFg1MYdDEGQ3MkdDcAA,AsAQ8jMPGkBh9KkPE1Ax9lcPFZBw/LQbC6HQusYTDOGQPskcDcGwzOsdDkGw1OwdDsAA,Clorinde\\Mavuika\\Sigewinne,Baizhu\\Eremite Floral Ring-Dancer\\Yae Miko,1,0,2\\2,,,,TRUE,FALSE,EU,69,2,2
Wa,Matte,163,303,G5AR0R0NGxHQWpAPEkDx9EcPCWHQlp0ZC2HQ078QC7HwDMUQDMFQ1MYdDEFg3MkdDMAA,FQDB0ewNARFxWmMPFmAw9psVE7FBlkgZFGGBCoEUGNEQacQWDJFA1MYdDEFg3MkdDcAA,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,Hu Tao\\Kuki Shinobu\\Lan Yan,1,0,2\\2,,,,TRUE,FALSE,EU,70,2,2
