player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Cube.,leoric,5,82,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,GxEBZx4WAHAg3j4NG/Ax37MOCQBw4JcPFUBx9FcPDIAg+MIYDKEwiskQDLGQC9ERDTAA,Golden Wolflord\\Mona\\Navia,Diona\\Rosaria\\Thunder Manifestation,1,0,1\\1,,,,TRUE,FALSE,EU,8,1,1
Коробка,Zeninfan#1,259,176,G1Ag5SAOGmBR5qgPGxBQ8ZcPCWBx9lcPGIAh+IIPDJCQ+ckQDFHQCs0QDaEQC94QDrAA,G5AByR4WEXGRZ7MNEpAh2SINCLAw9IMPCUBw9ZcPE2Ax9jMTFbFxO1cQGbEwE7QRDDAA,Abyss Lector: Violet Lightning\\Golden Wolflord\\Raiden Shogun,Lyney\\Rosaria\\Thunder Manifestation,0,1,1\\1,,,,TRUE,FALSE,EU,9,1,1
Linux,BYE,85,,E9DwxB0MFUDxyWIMFpEgiJwOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirQYC6FgDrYRCxAA,,Cyno\\Emperor of Fire and Iron\\Thoma,,1,,1\\2,,TRUE,,,FALSE,EU,10,1,2
Фикус,Maks,227,46,APBAxAsMFEAByUQMFJBA2oYPCEBg9JcPCWBx9jAQE1EBCDMQE4ExO1cTFbFwir8YC6AA,AZBR2RgNFrCw8lEPBSAQ9JcPCUBx9TEPE2ERO1cTGbExDJMQDMFgDcYQDNGgEMoRDQAA,Chongyun\\Mona\\Sayu,Wriothesley\\Yelan\\Yoimiya,1,0,1\\2,,,,TRUE,FALSE,EU,11,1,2
Zeninfan#1,BLUELILY!,176,18,G5AByR4WEXGRZ7MNEpAh2SINCLAw9IMPCUBw9ZcPE2Ax9jMTFbFxO1cQGbEwE7QRDDAA,G5EAZxMWEXBx2bMNBJDx3kcNCfBw35wOCQDQ4J0PC0BA9L0PC2HwC78QDLEwDckQDOAA,Lyney\\Rosaria\\Thunder Manifestation,Bennett\\Layla\\Rosaria,0,1,1\\2,,,,TRUE,FALSE,EU,12,1,2
HollyWeed,CLANNAD,180,6,EZCR2bINGODB6SIOG5BR9LUPCUBw9ZcPE1Ax9jMPFWFxO1cTC7FAC8EQE7FhEzYWDZAA,FWDByZgNFRDh0WoNFlGhiGEPEkDx9DAPE1AB9kgWFIGBCoEQGLEQD8QQDPFAacYWDJAA,Golden Wolflord\\Lyney\\Navia,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,1\\2,,,,TRUE,FALSE,EU,13,1,2
Lizafan#1,Elradoman,143,41,G3EBZx4YEYBQ35cNCfBx4FcOFQBx9IIPC0BA9bQPDFAg9sIPDGCQ+MkQDaEQDtERFjAA,FWDBxpgMFZDh0WoNFhCh1WEVEqDw9J0PE0AB9TAPFGGBaEgQGLEQD8MQDPFAacQWDJAA,La Signora\\Rosaria\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,1\\2,,,,TRUE,FALSE,EU,14,1,2
D4rklord27,leoric,260,82,A3FR6TsPAoGh8lcQChEB85EQCjFx95gQC2FR+LUQDIFB+sQQF7JyPWgUDsLRC+gRD7EB,GxEBZx4WAHAg3j4NG/Ax37MOCQBw4JcPFUBx9FcPDIAg+MIYDKEwiskQDLGQC9ERDTAA,Fischl\\Jean\\Maguu Kenki,Diona\\Rosaria\\Thunder Manifestation,0,1,1\\2,,,,TRUE,FALSE,EU,15,1,2
Resentful,Evena,63,47,G0AByZkMAZDR3bMPG0Aw9FkPCGDg9o4QCYFwCJcTE7EBOzAYFaFxilcQC7HwC8QRDDAA,AFGxhbIMGJDByY8NGxBR0ZETGXEQN5cZE0ExlDMNFeBx6VcOGJAh6p4OGaHhC2UQGLAA,Cyno\\Hydro Hilichurl Rogue\\Rosaria,Golden Wolflord\\Mona\\Navia,1,0,1\\2,,,,TRUE,FALSE,EU,16,1,2
Cube.,yukimuuu,5,173,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,FWDByZgMFZDh0WoNFhCg1ZEVE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Golden Wolflord\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,1\\2,,,,TRUE,FALSE,EU,17,1,2
Коробка,Den,259,258,G1Ag5SAOGmBR5qgPGxBQ8ZcPCWBx9lcPGIAh+IIPDJCQ+ckQDFHQCs0QDaEQC94QDrAA,FVHhNowMGqBByo8NGpBx2acNCeBw6ZcOCpBB8TMPFSBx9FcPC0BA9bQPC2FROzUQE6AA,Abyss Lector: Violet Lightning\\Golden Wolflord\\Raiden Shogun,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,1\\2,,,,TRUE,FALSE,EU,18,1,2
Linux,Коробка,85,259,E9DwxB0MFUDxyWIMFpEgiJwOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirQYC6FgDrYRCxAA,G1Ag5SAOGmBR5qgPGxBQ8ZcPCWBx9lcPGIAh+IIPDJCQ+ckQDFHQCs0QDaEQC94QDrAA,Cyno\\Emperor of Fire and Iron\\Thoma,Abyss Lector: Violet Lightning\\Golden Wolflord\\Raiden Shogun,1,0,1\\3,,,,TRUE,FALSE,EU,19,1,3
yukimuuu,HollyWeed,173,180,FWDByZgMFZDh0WoNFhCg1ZEVE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,EZCR2bINGODB6SIOG5BR9LUPCUBw9ZcPE1Ax9jMPFWFxO1cTC7FAC8EQE7FhEzYWDZAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Golden Wolflord\\Lyney\\Navia,1,0,1\\3,,,,TRUE,FALSE,EU,20,1,3
Den,leoric,258,82,FVHhNowMGqBByo8NGpBx2acNCeBw6ZcOCpBB8TMPFSBx9FcPC0BA9bQPC2FROzUQE6AA,GxEBZx4WAHAg3j4NG/Ax37MOCQBw4JcPFUBx9FcPDIAg+MIYDKEwiskQDLGQC9ERDTAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Diona\\Rosaria\\Thunder Manifestation,1,0,1\\3,,,,TRUE,FALSE,EU,21,1,3
BLUELILY!,Фикус,18,227,G5EAZxMWEXBx2bMNBJDx3kcNCfBw35wOCQDQ4J0PC0BA9L0PC2HwC78QDLEwDckQDOAA,APBAxAsMFEAByUQMFJBA2oYPCEBg9JcPCWBx9jAQE1EBCDMQE4ExO1cTFbFwir8YC6AA,Bennett\\Layla\\Rosaria,Chongyun\\Mona\\Sayu,1,0,1\\3,,,,TRUE,FALSE,EU,22,1,3
D4rklord27,Lizafan#1,260,143,A3FR6TsPAoGh8lcQChEB85EQCjFx95gQC2FR+LUQDIFB+sQQF7JyPWgUDsLRC+gRD7EB,G3EBZx4YEYBQ35cNCfBx4FcOFQBx9IIPC0BA9bQPDFAg9sIPDGCQ+MkQDaEQDtERFjAA,Fischl\\Jean\\Maguu Kenki,La Signora\\Rosaria\\Thunder Manifestation,0,1,1\\3,,,,TRUE,FALSE,EU,23,1,3
Cube.,Resentful,5,63,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,G0AByZkMAZDR3bMPG0Aw9FkPCGDg9o4QCYFwCJcTE7EBOzAYFaFxilcQC7HwC8QRDDAA,Golden Wolflord\\Mona\\Navia,Cyno\\Hydro Hilichurl Rogue\\Rosaria,0,1,1\\3,,,,TRUE,FALSE,EU,24,1,3
CLANNAD,Elradoman,6,41,FWDByZgNFRDh0WoNFlGhiGEPEkDx9DAPE1AB9kgWFIGBCoEQGLEQD8QQDPFAacYWDJAA,FWDBxpgMFZDh0WoNFhCh1WEVEqDw9J0PE0AB9TAPFGGBaEgQGLEQD8MQDPFAacQWDJAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,1\\3,,,,TRUE,TRUE,EU,25,1,3
Zeninfan#1,Evena,176,47,G5AByR4WEXGRZ7MNEpAh2SINCLAw9IMPCUBw9ZcPE2Ax9jMTFbFxO1cQGbEwE7QRDDAA,AFGxhbIMGJDByY8NGxBR0ZETGXEQN5cZE0ExlDMNFeBx6VcOGJAh6p4OGaHhC2UQGLAA,Lyney\\Rosaria\\Thunder Manifestation,Golden Wolflord\\Mona\\Navia,1,0,1\\3,,,,TRUE,FALSE,EU,26,1,3
Lizafan#1,BYE,143,,G3EBZx4YEYBQ35cNCfBx4FcOFQBx9IIPC0BA9bQPDFAg9sIPDGCQ+MkQDaEQDtERFjAA,,La Signora\\Rosaria\\Thunder Manifestation,,1,,1\\4,,TRUE,,,FALSE,EU,27,1,4
BLUELILY!,Resentful,18,63,G5EAZxMWEXBx2bMNBJDx3kcNCfBw35wOCQDQ4J0PC0BA9L0PC2HwC78QDLEwDckQDOAA,G0AByZkMAZDR3bMPG0Aw9FkPCGDg9o4QCYFwCJcTE7EBOzAYFaFxilcQC7HwC8QRDDAA,Bennett\\Layla\\Rosaria,Cyno\\Hydro Hilichurl Rogue\\Rosaria,0,1,1\\4,,,,TRUE,FALSE,EU,28,1,4
yukimuuu,Zeninfan#1,173,176,FWDByZgMFZDh0WoNFhCg1ZEVE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,G5AByR4WEXGRZ7MNEpAh2SINCLAw9IMPCUBw9ZcPE2Ax9jMTFbFxO1cQGbEwE7QRDDAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Lyney\\Rosaria\\Thunder Manifestation,1,0,1\\4,,,,TRUE,FALSE,EU,29,1,4
Den,Фикус,258,227,FVHhNowMGqBByo8NGpBx2acNCeBw6ZcOCpBB8TMPFSBx9FcPC0BA9bQPC2FROzUQE6AA,APBAxAsMFEAByUQMFJBA2oYPCEBg9JcPCWBx9jAQE1EBCDMQE4ExO1cTFbFwir8YC6AA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Chongyun\\Mona\\Sayu,0,1,1\\4,,,,TRUE,FALSE,EU,30,1,4
Elradoman,leoric,41,82,FWDBxpgMFZDh0WoNFhCh1WEVEqDw9J0PE0AB9TAPFGGBaEgQGLEQD8MQDPFAacQWDJAA,GxEBZx4WAHAg3j4NG/Ax37MOCQBw4JcPFUBx9FcPDIAg+MIYDKEwiskQDLGQC9ERDTAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Diona\\Rosaria\\Thunder Manifestation,1,0,1\\4,,,,TRUE,FALSE,EU,31,1,4
Linux,Cube.,85,5,E9DwxB0MFUDxyWIMFpEgiJwOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirQYC6FgDrYRCxAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,Cyno\\Emperor of Fire and Iron\\Thoma,Golden Wolflord\\Mona\\Navia,0,1,1\\4,,,,TRUE,FALSE,EU,32,1,4
Evena,HollyWeed,47,180,AFGxhbIMGJDByY8NGxBR0ZETGXEQN5cZE0ExlDMNFeBx6VcOGJAh6p4OGaHhC2UQGLAA,EZCR2bINGODB6SIOG5BR9LUPCUBw9ZcPE1Ax9jMPFWFxO1cTC7FAC8EQE7FhEzYWDZAA,Golden Wolflord\\Mona\\Navia,Golden Wolflord\\Lyney\\Navia,0,1,1\\4,,,,TRUE,FALSE,EU,33,1,4
leoric,BYE,82,,GxEBZx4WAHAg3j4NG/Ax37MOCQBw4JcPFUBx9FcPDIAg+MIYDKEwiskQDLGQC9ERDTAA,,Diona\\Rosaria\\Thunder Manifestation,,1,,1\\5,,TRUE,,,FALSE,EU,34,1,5
Фикус,Elradoman,227,41,APBAxAsMFEAByUQMFJBA2oYPCEBg9JcPCWBx9jAQE1EBCDMQE4ExO1cTFbFwir8YC6AA,FWDBxpgMFZDh0WoNFhCh1WEVEqDw9J0PE0AB9TAPFGGBaEgQGLEQD8MQDPFAacQWDJAA,Chongyun\\Mona\\Sayu,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,1\\5,,,,TRUE,FALSE,EU,35,1,5
Zeninfan#1,HollyWeed,176,180,G5AByR4WEXGRZ7MNEpAh2SINCLAw9IMPCUBw9ZcPE2Ax9jMTFbFxO1cQGbEwE7QRDDAA,EZCR2bINGODB6SIOG5BR9LUPCUBw9ZcPE1Ax9jMPFWFxO1cTC7FAC8EQE7FhEzYWDZAA,Lyney\\Rosaria\\Thunder Manifestation,Golden Wolflord\\Lyney\\Navia,0,1,1\\5,,,,TRUE,FALSE,EU,36,1,5
BLUELILY!,Cube.,18,5,G5EAZxMWEXBx2bMNBJDx3kcNCfBw35wOCQDQ4J0PC0BA9L0PC2HwC78QDLEwDckQDOAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,Bennett\\Layla\\Rosaria,Golden Wolflord\\Mona\\Navia,0,1,1\\5,,,,TRUE,FALSE,EU,37,1,5
Den,Evena,258,47,FVHhNowMGqBByo8NGpBx2acNCeBw6ZcOCpBB8TMPFSBx9FcPC0BA9bQPC2FROzUQE6AA,AFGxhbIMGJDByY8NGxBR0ZETGXEQN5cZE0ExlDMNFeBx6VcOGJAh6p4OGaHhC2UQGLAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Golden Wolflord\\Mona\\Navia,1,0,1\\5,,,,TRUE,FALSE,EU,38,1,5
Resentful,yukimuuu,63,173,G0AByZkMAZDR3bMPG0Aw9FkPCGDg9o4QCYFwCJcTE7EBOzAYFaFxilcQC7HwC8QRDDAA,FWDByZgMFZDh0WoNFhCg1ZEVE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Cyno\\Hydro Hilichurl Rogue\\Rosaria,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,1\\5,,,,TRUE,FALSE,EU,39,1,5
Linux,Lizafan#1,85,143,E9DwxB0MFUDxyWIMFpEgiJwOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirQYC6FgDrYRCxAA,G3EBZx4YEYBQ35cNCfBx4FcOFQBx9IIPC0BA9bQPDFAg9sIPDGCQ+MkQDaEQDtERFjAA,Cyno\\Emperor of Fire and Iron\\Thoma,La Signora\\Rosaria\\Thunder Manifestation,1,0,1\\5,,,,TRUE,FALSE,EU,40,1,5
CLANNAD,BYE,6,,FWDByZgNFRDh0WoNFlGhWmEPCUAR9DAPE1AB9kgWFIGBCoEQGNEQD8QQDPFAacYWDJAA,,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,,1,,2\\1,,TRUE,,,FALSE,EU,41,2,1
Dattebayo,HollyWeed,29,180,FEDxxE4MG5ERo1MOFRBh4UgOFCCB4oEYGJAR9LcPG0Bw9rYYC6HRijYWE5Fhu1gbDLAA,EWCR2bINGJDB3iIOG5BR6bUPCUBw9JcPE1Ax9jMTFbFxO1cQC6FBCzYQE7FgE8YWDJAA,Charlotte\\Neuvillette\\Sigewinne,Golden Wolflord\\Lyney\\Navia,1,0,2\\1,,,,TRUE,FALSE,EU,42,2,1
科巴尔,Elradoman,190,41,GkBBtl4LFWDxvacMGhFxNmETFmAhxGIMCUDAyZwNCcDQ9J0PGEAh9YIPGWHhC54QC7AA,FWDBxpgMFZDh0WoNFhCh1WEVEqDw9J0PE0AB9TAPFGGBaEgQGLEQD8MQDPFAacQWDJAA,Abyss Herald: Wicked Torrents\\Chiori\\Emperor of Fire and Iron,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\1,,,,TRUE,FALSE,EU,43,2,1
Shin,devil_deus,139,265,FmHCx5kNFZESymsNGqGxy5IOFBEC9TEQFVGC90kXGYISDIIRGtLhDsARDfJBasUXDZEB,FpHCypkOFRHy0msOF1KhW5IQFEEC9jEQFWKCA0kXGYISDIIRDdJBEMURDfJhascXDZEB,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Kuki Shinobu\\Neuvillette\\Xianyun,0,1,2\\1,,,,TRUE,FALSE,EU,44,2,1
Layla,Linux,253,85,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJRi7ccDKLSu4YRGbEB,E9DxxF4MFUDxyWEMFpAh3mIOCUDA5JwPCUDQ9J0PGGEhioIYGaHgDrQQC/FgEbYRCzAA,Golden Wolflord\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Thoma,0,1,2\\1,,,,TRUE,FALSE,EU,45,2,1
Unluck,Riku,162,130,G5AB3R4NEfBQ35cOCQBx4DMPE0Ax9FcPFVBw9bQPC2DQ9skTDLGRCmcQFrFwC9kRDTAA,FWDByZgNFRDh0WoNFlGhiGEPCUAR9DAPE1AB9kgWFIGBCoEQGLEQD8QQDPFAacYWDJAA,La Signora\\Rosaria\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,2\\1,,,,TRUE,FALSE,EU,46,2,1
Zeninfan#1,Cube.,176,5,GlFBZ14WGHDB2Y8NGpBx3qcOCJBg6ZcPCUBx9DMPE1Ax9lcTFbFwO7QQC7HRCzUWE5AA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Golden Wolflord\\Mona\\Navia,0,1,2\\1,,,,TRUE,FALSE,EU,47,2,1
aster,DVDia,266,35,EfCQvx0TEWGBNiIPEkAg9H8PB2HwBYMQCFEwBo4QCGHgO5cTCbFxijMYFaFxDlcRCzAA,FWDByZgMFZDh0WoNFhCg1ZEVE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Cyno\\Lyney\\Yelan,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\1,,,,TRUE,FALSE,EU,48,2,1
MrPillow,BLUELILY!,108,18,FYDhthcLFGDxxCwMEkDAyZUMCZBR0TMNExExoUgaFBCB4p0OGSDR9J4PGUHhO7gTG7AA,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB2UYFqFximcQDbAA,Abyss Herald: Wicked Torrents\\Layla\\Neuvillette,Abyss Herald: Wicked Torrents\\Chiori\\Navia,1,0,2\\1,,,,TRUE,FALSE,EU,49,2,1
TTTttf :),Yaesnt,238,245,G0ARxE4MFJHxWrYOGxBh4UgOFCCB4oEYGJAR9LcPG0Bw9rYYC6HRijYWE5Fhu1gbDLAA,EhGR0iMXAnFB3lEPBjEB5JgQCkFy9TUQFGFC91gRFiJxC8QRDcJhDccRDeKREMoXDpEB,Charlotte\\Neuvillette\\Sigewinne,Amber\\Lisa\\Lyney,1,0,2\\1,,,,TRUE,FALSE,EU,50,2,1
Раф,leoric,181,82,FUDhxEAMAJBByUQNFBBB0WENCKBg9IYPCUBx9jAQE4EBCDMTE7ExO1cYC6Hwir8QDLAA,AEAgxBMMEZDgyU8NBBDx0SgTCYFwOJcNE7AB9DAPE0Ax9jMPC2EwC7MQDLEgE8IRDDAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Bennett\\Diona\\Thunder Manifestation,1,0,2\\1,,,,TRUE,FALSE,EU,51,2,1
Dattebayo,Unluck,29,162,FEDxxE4MG5ERo1MOFRBh4UgOFCCB4oEYGJAR9LcPG0Bw9rYYC6HRijYWE5Fhu1gbDLAA,G5AB3R4NEfBQ35cOCQBx4DMPE0Ax9FcPFVBw9bQPC2DQ9skTDLGRCmcQFrFwC9kRDTAA,Charlotte\\Neuvillette\\Sigewinne,La Signora\\Rosaria\\Thunder Manifestation,1,0,2\\2,,,,TRUE,FALSE,EU,52,2,2
Layla,Zeninfan#1,253,176,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJRi7ccDKLSu4YRGbEB,GlFBZ14WGHDB2Y8NGpBx3qcOCJBg6ZcPCUBx9DMPE1Ax9lcTFbFwO7QQC7HRCzUWE5AA,Golden Wolflord\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,2\\2,,,,TRUE,FALSE,EU,53,2,2
MrPillow,Раф,108,181,FYDhthcLFGDxxCwMEkDAyZUMCZBR0TMNExExoUgaFBCB4p0OGSDR9J4PGUHhO7gTG7AA,FUDhxEAMAJBByUQNFBBB0WENCKBg9IYPCUBx9jAQE4EBCDMTE7ExO1cYC6Hwir8QDLAA,Abyss Herald: Wicked Torrents\\Layla\\Neuvillette,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,2\\2,,,,TRUE,FALSE,EU,54,2,2
Elradoman,DVDia,41,35,FWDBxpgMFZDh0WoNFhCh1WEVEqDw9J0PE0AB9TAPFGGBaEgQGLEQD8MQDPFAacQWDJAA,FWDByZgMFZDh0WoNFhCg1ZEVE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,2\\2,,,,TRUE,TRUE,EU,55,2,2
CLANNAD,TTTttf :),6,238,FWDByZgNFRDh0WoNFlGhWmEPCUAR9DAPE1AB9kgWFIGBCoEQGNEQD8QQDPFAacYWDJAA,G0ARxE4MFJHxWrYOGxBh4UgOFCCB4oEYGJAR9LcPG0Bw9rYYC6HRijYWE5Fhu1gbDLAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Charlotte\\Neuvillette\\Sigewinne,1,0,2\\2,,,,TRUE,FALSE,EU,56,2,2
科巴尔,aster,190,266,GkBBtl4LFWDxvacMGhFxNmETFmAhxGIMCUDAyZwNCcDQ9J0PGEAh9YIPGWHhC54QC7AA,EfCQvx0TEWGBNiIPEkAg9H8PB2HwBYMQCFEwBo4QCGHgO5cTCbFxijMYFaFxDlcRCzAA,Abyss Herald: Wicked Torrents\\Chiori\\Emperor of Fire and Iron,Cyno\\Lyney\\Yelan,1,0,2\\2,,,,TRUE,FALSE,EU,57,2,2
HollyWeed,Riku,180,130,EWCR2bINGJDB3iIOG5BR6bUPCUBw9JcPE1Ax9jMTFbFxO1cQC6FBCzYQE7FgE8YWDJAA,FWDByZgNFRDh0WoNFlGhiGEPCUAR9DAPE1AB9kgWFIGBCoEQGLEQD8QQDPFAacYWDJAA,Golden Wolflord\\Lyney\\Navia,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,2\\2,,,,TRUE,FALSE,EU,58,2,2
Linux,leoric,85,82,E9DxxF4MFUDxyWEMFpAh3mIOCUDA5JwPCUDQ9J0PGGEhioIYGaHgDrQQC/FgEbYRCzAA,AEAgxBMMEZDgyU8NBBDx0SgTCYFwOJcNE7AB9DAPE0Ax9jMPC2EwC7MQDLEgE8IRDDAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Thoma,Bennett\\Diona\\Thunder Manifestation,1,0,2\\2,,,,TRUE,FALSE,EU,59,2,2
Yaesnt,Shin,245,139,EhGR0iMXAnFB3lEPBjEB5JgQCkFy9TUQFGFC91gRFiJxC8QRDcJhDccRDeKREMoXDpEB,FmHCx5kNFZESymsNGqGxy5IOFBEC9TEQFVGC90kXGYISDIIRGtLhDsARDfJBasUXDZEB,Amber\\Lisa\\Lyney,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,2\\2,,,,TRUE,FALSE,EU,60,2,2
devil_deus,Cube.,265,5,FpHCypkOFRHy0msOF1KhW5IQFEEC9jEQFWKCA0kXGYISDIIRDdJBEMURDfJhascXDZEB,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJhi74cDKLSu4YRGbEB,Kuki Shinobu\\Neuvillette\\Xianyun,Golden Wolflord\\Mona\\Navia,1,0,2\\2,,,,TRUE,FALSE,EU,61,2,2
Shin,Unluck,139,162,FmHCx5kNFZESymsNGqGxy5IOFBEC9TEQFVGC90kXGYISDIIRGtLhDsARDfJBasUXDZEB,G5AB3R4NEfBQ35cOCQBx4DMPE0Ax9FcPFVBw9bQPC2DQ9skTDLGRCmcQFrFwC9kRDTAA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,La Signora\\Rosaria\\Thunder Manifestation,1,0,2\\3,,,,TRUE,FALSE,EU,62,2,3
CLANNAD,devil_deus,6,265,FWDByZgNFRDh0WoNFlGhWmEPCUAR9DAPE1AB9kgWFIGBCoEQGNEQD8QQDPFAacYWDJAA,FpHCypkOFRHy0msOF1KhW5IQFEEC9jEQFWKCA0kXGYISDIIRDdJBEMURDfJhascXDZEB,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Kuki Shinobu\\Neuvillette\\Xianyun,1,0,2\\3,,,,TRUE,FALSE,EU,63,2,3
MrPillow,HollyWeed,108,180,FYDhthcLFGDxxCwMEkDAyZUMCZBR0TMNExExoUgaFBCB4p0OGSDR9J4PGUHhO7gTG7AA,EWCR2bINGJDB3iIOG5BR6bUPCUBw9JcPE1Ax9jMTFbFxO1cQC6FBCzYQE7FgE8YWDJAA,Abyss Herald: Wicked Torrents\\Layla\\Neuvillette,Golden Wolflord\\Lyney\\Navia,1,0,2\\3,,,,TRUE,FALSE,EU,64,2,3
TTTttf :),leoric,238,82,G0ARxE4MFJHxWrYOGxBh4UgOFCCB4oEYGJAR9LcPG0Bw9rYYC6HRijYWE5Fhu1gbDLAA,AEAgxBMMEZDgyU8NBBDx0SgTCYFwOJcNE7AB9DAPE0Ax9jMPC2EwC7MQDLEgE8IRDDAA,Charlotte\\Neuvillette\\Sigewinne,Bennett\\Diona\\Thunder Manifestation,1,0,2\\3,,,,TRUE,FALSE,EU,65,2,3
DVDia,Zeninfan#1,35,176,FWDByZgMFZDh0WoNFhCg1ZEVE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,GlFBZ14WGHDB2Y8NGpBx3qcOCJBg6ZcPCUBx9DMPE1Ax9lcTFbFwO7QQC7HRCzUWE5AA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Chiori\\Navia,1,0,2\\3,,,,TRUE,FALSE,EU,66,2,3
Elradoman,Dattebayo,41,29,FWDBxpgMFZDh0WoNFhCh1WEVEqDw9J0PE0AB9TAPFGGBaEgQGLEQD8MQDPFAacQWDJAA,FEDxxE4MG5ERo1MOFRBh4UgOFCCB4oEYGJAR9LcPG0Bw9rYYC6HRijYWE5Fhu1gbDLAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Charlotte\\Neuvillette\\Sigewinne,1,0,2\\3,,,,TRUE,FALSE,EU,67,2,3
Riku,Layla,130,253,FWDByZgNFRDh0WoNFlGhiGEPCUAR9DAPE1AB9kgWFIGBCoEQGLEQD8QQDPFAacYWDJAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC2JCBlgUFrJyPIMZDKJRi7ccDKLSu4YRGbEB,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Golden Wolflord\\Mona\\Navia,1,0,2\\3,,,,TRUE,FALSE,EU,68,2,3
