player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Szupi,MartinZ,154,91,EZCR2V0NEbCh52AOFnAA6IMOCIAw8ZAPCUBw9JcPC1FAAL8QCwHxBjYQE7FgC8kRDTAA,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODATE6AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,Faruzan\\Lynette\\Lyney,Azhdaha\\Lyney\\Millennial Pearl Seahorse,1,0,2\\2,,,,TRUE,FALSE,EU,100,2,2
Nanairo|AAA,Kalomon2,63,70,A5DA2TENEdDg65cOCbBx7DMOE8Aw9LQPC0DR9WUPDGBg9sYQDKGQC8kQFrFxDmcRDTAA,FZDB0V4NFREBOGETCYFxOjAPE1AB9jMPE2ExCFcQFYFwO8ITDLEgC8QQDLFAD8kQDPAA,Jadeplume Terrorshroom\\Nahida\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Kirara\\Kuki Shinobu,1,0,2\\2,,,,TRUE,FALSE,EU,101,2,2
Zagwic,ReptTCG,174,401,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JcPCUBx9TMQEwExADUQE2FRBjYQE7FgC8kRDDAA,EWBxxl4MFZDxyWENFhAh0WIPCUDA9JwPCVDQ9p0PE2EBCzQQDLEgDsIQDOFAD8QQDPAA,Faruzan\\Lynette\\Lyney,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,1,0,2\\2,,,,TRUE,FALSE,EU,102,2,2
WaterBeeSea,Yu,395,429,ApIyWl4OFuER8lAQFxEB9ZgQFEICCTERFIISaTUXDYJhDccRDcKhDssRDtKREdoSFgEB,AJCwySkMAKBgynwNBxDQ0YYNCZBw2ZcNCdGACJgQE4EBOzATDLFAC8QQDLFQDsUQDOAA,Bennett\\Faruzan\\Fatui Electro Cicin Mage,Eula\\Mona\\Wanderer,1,0,2\\2,,,,TRUE,FALSE,EU,103,2,2
Psychopath,Floppa,122,225,ABGxZh4NEZBQ2ZcTCoFAWaQVE5AB3jAPE0Ax9DMPC2HwCMQQDIFAO8kTDLGQaNEQDbAA,AWGgNgEMAUAQxD0MA1DQxYEMCJAwyYYNCRBw0ZcNE9AB8TAPChBg9KYPC0Dw9r8QE7AA,La Signora\\Mona\\Thunder Manifestation,Diluc\\Fischl\\Ganyu,0,1,2\\2,,,,TRUE,FALSE,EU,104,2,2
Minun,Ebrithil,100,37,AZAB2V4TFaAA4UwOBBDB4mEOFiAQ8ZcPExBB9DQPFWCB9mUPDMAw/MMQDLGQC8kRDRAA,AUGyykENAZFi0kUOFRJBOYYUCYJhWpgWC5FC2zEQFEEC9TQQFGIxCcARDILxPMUUDbEB,Abyss Herald: Wicked Torrents\\Kirara\\Nilou,Eula\\Mona\\Sayu,0,1,2\\2,,,,TRUE,FALSE,EU,105,2,2
HollyWeed,Koshinoko,180,78,AZAxyR4TAaBg408OBDDx5EcOFEBw9JcPCUBw9aoPCmCg9r0QE7FRCzURExFhEzYRDDAA,FWDB2VAVEZGRWmoOFfBB7zAPE1EBCDQQE4FBaEgWFIGACr0QE7FhDzYUFdGATcMWDJAA,Bennett\\Klee\\Thunder Manifestation,Kirara\\Kuki Shinobu\\Lyney,1,0,2\\2,,,,TRUE,FALSE,EU,106,2,2
Dattebayo,skwibble,29,148,A0GyxRgNFpHyymMNF7EhzJ0OChHB0p4UCqHS9TUQFEJBaboXDIKRDL4RDbIRasIXDZEB,ERBx0U8TAKCR4SsOCRDQ4p0OFCCB9UgPC2FBC1gQDLFgEMYRDBGQTckUDdEAadAWDZAA,Emperor of Fire and Iron\\Layla\\Noelle,Barbara\\Layla\\Neuvillette,0,1,2\\2,,,,TRUE,FALSE,EU,107,2,2
Zeninfan#1,Коробка,176,259,AzEB9BMQBEER9ZgQClFy9jQQFGEy91gQFpFx+r0XDILBacoRDaKRDM4RDbLRD94REOEB,FXEB2hoOFpHS3mEPF3EB6IcPCYFh6ZgQCgFx8coQDRGR9csQDVKhDNIRDrISD2gSFzEB,Nahida\\Raiden Shogun\\Xiangling,Dehya\\Faruzan\\Sayu,1,0,2\\2,,,,TRUE,FALSE,EU,108,2,2
Psychopath,BYE,122,,ABGxZh4NEZBQ2ZcTCoFAWaQVE5AB3jAPE0Ax9DMPC2HwCMQQDIFAO8kTDLGQaNEQDbAA,,La Signora\\Mona\\Thunder Manifestation,,0,,2\\3,,,,,FALSE,EU,109,2,3
Szupi,Ebrithil,154,37,EZCR2V0NEbCh52AOFnAA6IMOCIAw8ZAPCUBw9JcPC1FAAL8QCwHxBjYQE7FgC8kRDTAA,AUGyykENAZFi0kUOFRJBOYYUCYJhWpgWC5FC2zEQFEEC9TQQFGIxCcARDILxPMUUDbEB,Faruzan\\Lynette\\Lyney,Eula\\Mona\\Sayu,0,1,2\\3,,,,TRUE,FALSE,EU,110,2,3
Nanairo|AAA,MartinZ,63,91,A5DA2TENEdDg65cOCbBx7DMOE8Aw9LQPC0DR9WUPDGBg9sYQDKGQC8kQFrFxDmcRDTAA,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODATE6AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,Jadeplume Terrorshroom\\Nahida\\Thunder Manifestation,Azhdaha\\Lyney\\Millennial Pearl Seahorse,1,0,2\\3,,,,TRUE,FALSE,EU,111,2,3
~KiVi~,carlosrhv,352,430,AXBx2VwVA5EgWW4NFtAx9WMPCWBx9jMPE9ExaEgWFIGACsYQDKFgC8kQDbEQDtUQFvAA,FdDQ5zoOAXDw6IMOCIAw8ZcPCRBw86QPCzDQ9L0PE0BR9jUPFpBx+WcQDbGQC9kRDTAA,Hu Tao\\Kuki Shinobu\\Yaoyao,Faruzan\\Kujou Sara\\Maguu Kenki,0,1,2\\3,,,,TRUE,FALSE,EU,112,2,3
Dattebayo,Floppa,29,225,A0GyxRgNFpHyymMNF7EhzJ0OChHB0p4UCqHS9TUQFEJBaboXDIKRDL4RDbIRasIXDZEB,AWGgNgEMAUAQxD0MA1DQxYEMCJAwyYYNCRBw0ZcNE9AB8TAPChBg9KYPC0Dw9r8QE7AA,Emperor of Fire and Iron\\Layla\\Noelle,Diluc\\Fischl\\Ganyu,0,1,2\\3,,,,TRUE,FALSE,EU,113,2,3
Phillip,Elradoman,400,41,AZDwyTENAqDw62sOBrCw7H0OCMAw8IMPCQBw8qQPFSBx9FcPE0BR9jUPDGEwBsMRDDAA,FUDhxF8MEZBxyWENFhAh0WINCaDA9JwPCUDQ9p0PE2EBWzMQC7HRC1gQDOEgD8IUDNAA,Collei\\Kujou Sara\\Nahida,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,2\\3,,,,TRUE,FALSE,EU,114,2,3
WaterBeeSea,HollyWeed,395,180,ApIyWl4OFuER8lAQFxEB9ZgQFEICCTERFIISaTUXDYJhDccRDcKhDssRDtKREdoSFgEB,AZAxyR4TAaBg408OBDDx5EcOFEBw9JcPCUBw9aoPCmCg9r0QE7FRCzURExFhEzYRDDAA,Bennett\\Faruzan\\Fatui Electro Cicin Mage,Bennett\\Klee\\Thunder Manifestation,0,1,2\\3,,,,TRUE,FALSE,EU,115,2,3
MrPillow,Tanya,108,62,AJCg2QQNAZGwWZcVE5AB2zAPE0AR9DMQE1EwCMMQDIFAO8QTDLGgTMoUDcEQaNERFAAA,AFCxxUAMAJBhyUQNFBBA0YUNCKBh8S0PCRBw8pcPCSCA9JgPC0DR9TYPDGEgC8IQDLAA,Chongyun\\Razor\\Xingqiu,Eula\\Mona\\Sayu,1,0,2\\3,,,,TRUE,FALSE,EU,116,2,3
Minun,Yu,100,429,AZAB2V4TFaAA4UwOBBDB4mEOFiAQ8ZcPExBB9DQPFWCB9mUPDMAw/MMQDLGQC8kRDRAA,AJCwySkMAKBgynwNBxDQ0YYNCZBw2ZcNCdGACJgQE4EBOzATDLFAC8QQDLFQDsUQDOAA,Abyss Herald: Wicked Torrents\\Kirara\\Nilou,Eula\\Mona\\Wanderer,1,0,2\\3,,,,TRUE,FALSE,EU,117,2,3
Zeninfan#1,Binzu,176,19,AzEB9BMQBEER9ZgQClFy9jQQFGEy91gQFpFx+r0XDILBacoRDaKRDM4RDbLRD94REOEB,zy8Ppdncz78frlXd2M8/r2be29/vwJHe2+9PxJfe2x9fxZje2zBv2pnf24Cf25zf3I/P,Nahida\\Raiden Shogun\\Xiangling,Chongyun\\Kamisato Ayaka\\Xingqiu,1,0,2\\3,,,,TRUE,FALSE,EU,118,2,3
Kalomon2,Koshinoko,70,78,FZDB0V4NFREBOGETCYFxOjAPE1AB9jMPE2ExCFcQFYFwO8ITDLEgC8QQDLFAD8kQDPAA,FWDB2VAVEZGRWmoOFfBB7zAPE1EBCDQQE4FBaEgWFIGACr0QE7FhDzYUFdGATcMWDJAA,Abyss Herald: Wicked Torrents\\Kirara\\Kuki Shinobu,Kirara\\Kuki Shinobu\\Lyney,0,1,2\\3,,,,TRUE,FALSE,EU,119,2,3
skwibble,Кобальт,148,190,ERBx0U8TAKCR4SsOCRDQ4p0OFCCB9UgPC2FBC1gQDLFgEMYRDBGQTckUDdEAadAWDZAA,EZBxyV4MFbDxy2ENFhAh0WIWCWDA3pwPCUDQ9J0PE1AB9TQPDGEgaMIWDIFAD8QQDPAA,Barbara\\Layla\\Neuvillette,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,2\\3,,,,TRUE,FALSE,EU,120,2,3
Zagwic,秘计,174,191,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JcPCUBx9TMQEwExADUQE2FRBjYQE7FgC8kRDDAA,AhAA2RMNFZHgOE8TBIHwWZcVE5EBWjAPEyAR9DMPE0Aw9sQQDFFACMkQDIGQO9ETDbAA,Faruzan\\Lynette\\Lyney,Abyss Herald: Wicked Torrents\\Bennett\\Raiden Shogun,0,1,2\\3,,,,TRUE,FALSE,EU,121,2,3
Silkylove,ElJhonas,143,39,ERCB2x4PAEBQ9JcPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8QQDLFADMYQDMFgENERDQAA,FWDw0SsNERBx2WINFpAg3pwPCUDA9J0PCWHRaDMWE4EwC70QFeGAD8QQDPFATcYUDNAA,Kamisato Ayaka\\Thunder Manifestation\\Yelan,Emperor of Fire and Iron\\Layla\\Noelle,1,0,2\\3,,,,TRUE,FALSE,EU,122,2,3
cori,Ilyandro,27,60,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JcPCUBx9TMQEwExADUQE2FRBjYQE7FgC8kRDDAA,AtEy5B8PAjFh5VAPBUHy8kgQFRFx9ZgQCkFx9qoQC1GR970QDGLBDMIRDbIRDdoRDsEB,Faruzan\\Lynette\\Lyney,Bennett\\Klee\\Thunder Manifestation,1,0,2\\3,,,,TRUE,FALSE,EU,123,2,3
MartinZ,BYE,91,,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODATE6AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,,Azhdaha\\Lyney\\Millennial Pearl Seahorse,,1,,2\\4,,TRUE,,,FALSE,EU,124,2,4
ElJhonas,Floppa,39,225,FWDw0SsNERBx2WINFpAg3pwPCUDA9J0PCWHRaDMWE4EwC70QFeGAD8QQDPFATcYUDNAA,AWGgNgEMAUAQxD0MA1DQxYEMCJAwyYYNCRBw0ZcNE9AB8TAPChBg9KYPC0Dw9r8QE7AA,Emperor of Fire and Iron\\Layla\\Noelle,Diluc\\Fischl\\Ganyu,0,1,2\\4,,,,TRUE,FALSE,EU,125,2,4
Ilyandro,Minun,60,100,AtEy5B8PAjFh5VAPBUHy8kgQFRFx9ZgQCkFx9qoQC1GR970QDGLBDMIRDbIRDdoRDsEB,AZAB2V4TFaAA4UwOBBDB4mEOFiAQ8ZcPExBB9DQPFWCB9mUPDMAw/MMQDLGQC8kRDRAA,Bennett\\Klee\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Kirara\\Nilou,1,0,2\\4,,,,TRUE,FALSE,EU,126,2,4
Zeninfan#1,Nanairo|AAA,176,63,AzEB9BMQBEER9ZgQClFy9jQQFGEy91gQFpFx+r0XDILBacoRDaKRDM4RDbLRD94REOEB,A5DA2TENEdDg65cOCbBx7DMOE8Aw9LQPC0DR9WUPDGBg9sYQDKGQC8kQFrFxDmcRDTAA,Nahida\\Raiden Shogun\\Xiangling,Jadeplume Terrorshroom\\Nahida\\Thunder Manifestation,1,0,2\\4,,,,TRUE,FALSE,EU,127,2,4
Zagwic,carlosrhv,174,430,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JcPCUBx9TMQEwExADUQE2FRBjYQE7FgC8kRDDAA,FdDQ5zoOAXDw6IMOCIAw8ZcPCRBw86QPCzDQ9L0PE0BR9jUPFpBx+WcQDbGQC9kRDTAA,Faruzan\\Lynette\\Lyney,Faruzan\\Kujou Sara\\Maguu Kenki,0,1,2\\4,,,,TRUE,FALSE,EU,128,2,4
skwibble,HollyWeed,148,180,ERBx0U8TAKCR4SsOCRDQ4p0OFCCB9UgPC2FBC1gQDLFgEMYRDBGQTckUDdEAadAWDZAA,AZAxyR4TAaBg408OBDDx5EcOFEBw9JcPCUBw9aoPCmCg9r0QE7FRCzURExFhEzYRDDAA,Barbara\\Layla\\Neuvillette,Bennett\\Klee\\Thunder Manifestation,0,1,2\\4,,,,TRUE,FALSE,EU,129,2,4
Koshinoko,Szupi,78,154,FWDB2VAVEZGRWmoOFfBB7zAPE1EBCDQQE4FBaEgWFIGACr0QE7FhDzYUFdGATcMWDJAA,EZCR2V0NEbCh52AOFnAA6IMOCIAw8ZAPCUBw9JcPC1FAAL8QCwHxBjYQE7FgC8kRDTAA,Kirara\\Kuki Shinobu\\Lyney,Faruzan\\Lynette\\Lyney,0,1,2\\4,,,,TRUE,FALSE,EU,130,2,4
Elradoman,秘计,41,191,FUDhxF8MEZBxyWENFhAh0WINCaDA9JwPCUDQ9p0PE2EBWzMQC7HRC1gQDOEgD8IUDNAA,AhAA2RMNFZHgOE8TBIHwWZcVE5EBWjAPEyAR9DMPE0Aw9sQQDFFACMkQDIGQO9ETDbAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Abyss Herald: Wicked Torrents\\Bennett\\Raiden Shogun,0,1,2\\4,,,,TRUE,FALSE,EU,131,2,4
cori,Ebrithil,27,37,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JcPCUBx9TMQEwExADUQE2FRBjYQE7FgC8kRDDAA,AUGyykENAZFi0kUOFRJBOYYUCYJhWpgWC5FC2zEQFEEC9TQQFGIxCcARDILxPMUUDbEB,Faruzan\\Lynette\\Lyney,Eula\\Mona\\Sayu,0,1,2\\4,,,,TRUE,FALSE,EU,132,2,4
Phillip,MrPillow,400,108,AZDwyTENAqDw62sOBrCw7H0OCMAw8IMPCQBw8qQPFSBx9FcPE0BR9jUPDGEwBsMRDDAA,AJCg2QQNAZGwWZcVE5AB2zAPE0AR9DMQE1EwCMMQDIFAO8QTDLGgTMoUDcEQaNERFAAA,Collei\\Kujou Sara\\Nahida,Chongyun\\Razor\\Xingqiu,0,1,2\\4,,,,TRUE,FALSE,EU,133,2,4
WaterBeeSea,Tanya,395,62,ApIyWl4OFuER8lAQFxEB9ZgQFEICCTERFIISaTUXDYJhDccRDcKhDssRDtKREdoSFgEB,AFCxxUAMAJBhyUQNFBBA0YUNCKBh8S0PCRBw8pcPCSCA9JgPC0DR9TYPDGEgC8IQDLAA,Bennett\\Faruzan\\Fatui Electro Cicin Mage,Eula\\Mona\\Sayu,0,1,2\\4,,,,TRUE,FALSE,EU,134,2,4
Кобальт,Silkylove,190,143,EZBxyV4MFbDxy2ENFhAh0WIWCWDA3pwPCUDQ9J0PE1AB9TQPDGEgaMIWDIFAD8QQDPAA,ERCB2x4PAEBQ9JcPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8QQDLFADMYQDMFgENERDQAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Kamisato Ayaka\\Thunder Manifestation\\Yelan,1,0,2\\4,,,,TRUE,FALSE,EU,135,2,4
Koshinoko,BYE,78,,FWDB2VAVEZGRWmoOFfBB7zAPE1EBCDQQE4FBaEgWFIGACr0QE7FhDzYUFdGATcMWDJAA,,Kirara\\Kuki Shinobu\\Lyney,,1,,2\\5,,TRUE,,,FALSE,EU,136,2,5
Ebrithil,Zeninfan#1,37,176,AUGyykENAZFi0kUOFRJBOYYUCYJhWpgWC5FC2zEQFEEC9TQQFGIxCcARDILxPMUUDbEB,AzEB9BMQBEER9ZgQClFy9jQQFGEy91gQFpFx+r0XDILBacoRDaKRDM4RDbLRD94REOEB,Eula\\Mona\\Sayu,Nahida\\Raiden Shogun\\Xiangling,1,0,2\\5,,,,TRUE,FALSE,EU,137,2,5
skwibble,ElJhonas,148,39,ERBx0U8TAKCR4SsOCRDQ4p0OFCCB9UgPC2FBC1gQDLFgEMYRDBGQTckUDdEAadAWDZAA,FWDw0SsNERBx2WINFpAg3pwPCUDA9J0PCWHRaDMWE4EwC70QFeGAD8QQDPFATcYUDNAA,Barbara\\Layla\\Neuvillette,Emperor of Fire and Iron\\Layla\\Noelle,1,0,2\\5,,,,TRUE,FALSE,EU,138,2,5
Elradoman,MrPillow,41,108,FUDhxF8MEZBxyWENFhAh0WINCaDA9JwPCUDQ9p0PE2EBWzMQC7HRC1gQDOEgD8IUDNAA,AJCg2QQNAZGwWZcVE5AB2zAPE0AR9DMQE1EwCMMQDIFAO8QTDLGgTMoUDcEQaNERFAAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Chongyun\\Razor\\Xingqiu,0,1,2\\5,,,,TRUE,FALSE,EU,139,2,5
Floppa,HollyWeed,225,180,AWGgNgEMAUAQxD0MA1DQxYEMCJAwyYYNCRBw0ZcNE9AB8TAPChBg9KYPC0Dw9r8QE7AA,AZAxyR4TAaBg408OBDDx5EcOFEBw9JcPCUBw9aoPCmCg9r0QE7FRCzURExFhEzYRDDAA,Diluc\\Fischl\\Ganyu,Bennett\\Klee\\Thunder Manifestation,0,1,2\\5,,,,TRUE,FALSE,EU,140,2,5
Szupi,Phillip,154,400,EZCR2V0NEbCh52AOFnAA6IMOCIAw8ZAPCUBw9JcPC1FAAL8QCwHxBjYQE7FgC8kRDTAA,AZDwyTENAqDw62sOBrCw7H0OCMAw8IMPCQBw8qQPFSBx9FcPE0BR9jUPDGEwBsMRDDAA,Faruzan\\Lynette\\Lyney,Collei\\Kujou Sara\\Nahida,1,0,2\\5,,,,TRUE,FALSE,EU,141,2,5
Silkylove,carlosrhv,143,430,ERCB2x4PAEBQ9JcPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8QQDLFADMYQDMFgENERDQAA,FdDQ5zoOAXDw6IMOCIAw8ZcPCRBw86QPCzDQ9L0PE0BR9jUPFpBx+WcQDbGQC9kRDTAA,Kamisato Ayaka\\Thunder Manifestation\\Yelan,Faruzan\\Kujou Sara\\Maguu Kenki,1,0,2\\5,,,,TRUE,FALSE,EU,142,2,5
cori,Zagwic,27,174,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JcPCUBx9TMQEwExADUQE2FRBjYQE7FgC8kRDDAA,EZCR2V0NEbCh52AOFnAA6IMOCIAw9JcPCUBx9TMQEwExADUQE2FRBjYQE7FgC8kRDDAA,Faruzan\\Lynette\\Lyney,Faruzan\\Lynette\\Lyney,1,0,2\\5,,,,TRUE,TRUE,EU,143,2,5
Tanya,MartinZ,62,91,AFCxxUAMAJBhyUQNFBBA0YUNCKBh8S0PCRBw8pcPCSCA9JgPC0DR9TYPDGEgC8IQDLAA,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODATE6AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,Eula\\Mona\\Sayu,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,2\\5,,,,TRUE,FALSE,EU,144,2,5
Ilyandro,Nanairo|AAA,60,63,AtEy5B8PAjFh5VAPBUHy8kgQFRFx9ZgQCkFx9qoQC1GR970QDGLBDMIRDbIRDdoRDsEB,A5DA2TENEdDg65cOCbBx7DMOE8Aw9LQPC0DR9WUPDGBg9sYQDKGQC8kQFrFxDmcRDTAA,Bennett\\Klee\\Thunder Manifestation,Jadeplume Terrorshroom\\Nahida\\Thunder Manifestation,1,0,2\\5,,,,TRUE,FALSE,EU,145,2,5
WaterBeeSea,Minun,395,100,ApIyWl4OFuER8lAQFxEB9ZgQFEICCTERFIISaTUXDYJhDccRDcKhDssRDtKREdoSFgEB,AZAB2V4TFaAA4UwOBBDB4mEOFiAQ8ZcPExBB9DQPFWCB9mUPDMAw/MMQDLGQC8kRDRAA,Bennett\\Faruzan\\Fatui Electro Cicin Mage,Abyss Herald: Wicked Torrents\\Kirara\\Nilou,0,1,2\\5,,,,TRUE,FALSE,EU,146,2,5
Кобальт,秘计,190,191,EZBxyV4MFbDxy2ENFhAh0WIWCWDA3pwPCUDQ9J0PE1AB9TQPDGEgaMIWDIFAD8QQDPAA,AhAA2RMNFZHgOE8TBIHwWZcVE5EBWjAPEyAR9DMPE0Aw9sQQDFFACMkQDIGQO9ETDbAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Abyss Herald: Wicked Torrents\\Bennett\\Raiden Shogun,1,0,2\\5,,,,TRUE,FALSE,EU,147,2,5
Elradoman,BYE,41,,FSDhxF8MEUBxyWEMFpAhy2IMCbDA0ZwNCRHQOp0PE0AB9DMPC2HRC1gQFrFQTcIUDNAA,,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,,1,,3\\1,,TRUE,,,FALSE,EU,148,3,1
skwibble,Dattebayo,148,29,EQBx0U8NABGROisOEhDA4Z0OCSDR4kgPFFCA9rQQFbGAC8YRDBFgTckUDNGQadAWDZAA,AVBxxVwMEZChyWMNFhAw0ZETCYExODANE6AB9DQPE0BB9kgPFGGBCFgQFYGATMQUDMAA,Barbara\\Layla\\Neuvillette,Hu Tao\\Kuki Shinobu\\Lynette,0,0,3\\1,,,TRUE,TRUE,FALSE,EU,149,3,1
Раф,devil_deus,181,265,AJCg2QQNAZGwWZcVE5AB2zAPE0AR9DMQE1EwCMMQDIFAO8QTDLGgTMoUDcEQaNERFAAA,EYBxxF4MFUDxxmEMFmAhyWIMCZHAZpwWCWDQ3J0PE5FBCzQQC7GQD7kQC/HQFL0WFZAA,Chongyun\\Razor\\Xingqiu,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,1,0,3\\1,,,,TRUE,FALSE,EU,150,3,1
carlosrhv,Floppa,430,225,FdDQ5zoOAXDw6IMOCIAw8ZcPCRBw86QPCzDQ9L0PE0BR9jUPFpBx+WcQDbGQC9kRDTAA,AWGgNgEMAUAQxD0MA1DQxYEMCJAwyYYNCRBw0ZcNE8AB8TAPCkBg9KYQC1HwCL8QE7AA,Faruzan\\Kujou Sara\\Maguu Kenki,Diluc\\Fischl\\Ganyu,1,0,3\\1,,,,TRUE,FALSE,EU,151,3,1
yukimuuu,furfur,173,269,EZChyV0NEbCR5yMOFnAA6IMOCIAw9JcPCUBx9TMQEwEwALQQE2FRBjUQE7FhCzYRDDAA,AJCg2QQNAZGwWZcVE5AB2zAPE0AR9DEPE2ExBTMQDIFACMQTDLGgO8oUDcEQTNERFAAA,Faruzan\\Lynette\\Lyney,Chongyun\\Razor\\Xingqiu,1,0,3\\1,,,,TRUE,FALSE,EU,152,3,1
estes,HollyWeed,46,180,AEBgxAsMFJAByUQTFIFAOIUVCJFgWYYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78QDLAA,AZAxyR4TAaBg408OBDDx5EcOFEBw9JcPCUBw9aoPCmCg9r0QE7FRCzURExFhEzYRDDAA,Eula\\Mona\\Sayu,Bennett\\Klee\\Thunder Manifestation,1,0,3\\1,,,,TRUE,FALSE,EU,153,3,1
Minun,Ebrithil,100,37,EZCR2V0NEdCh5yMOFnAA6IMOCIAw9JAPCUBw9ZcQEwEQAL8QC2HxBjUQE7FhCzYRDDAA,EWBxxl4MFZDxyWENFhAh0WIPCUDA9JwPCVDQ9p0PE2EBCzQQDLEgDsIQDOFAD8QQDPAA,Faruzan\\Lynette\\Lyney,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,3\\1,,,,TRUE,FALSE,EU,154,3,1
Ilyandro,Riku,60,130,ERFxNl4TFWHxWCAMEpAByWENFuAR8WIPFkAg9JwPCVDA9p0QCaHQC7wQC7HADsEQDOAA,AJCg2QQNAZGwWZcVE5AB2zAPE0AR9DMQE1EwCMMQDIFAO8QTDLGgTMoUDcEQaNERFAAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Chongyun\\Razor\\Xingqiu,0,0,3\\1,,,TRUE,TRUE,FALSE,EU,155,3,1
2-4-8,WaterBeeSea,1,395,FVDQyQsMFJAB0WANFrAA54MOCHBQ6IYOCYBw9JcPE0Ax9TMQE2FRCzYQE7FgDsUQDOAA,AZKxWioWAZFh35gQChGC8jEQFEEC9TIRFIJBCcUXDYJBaccRDcJhDcsRDdKhDtoSDgEB,Faruzan\\Mona\\Sayu,Eula\\Mona\\Wanderer,1,0,3\\1,,,,TRUE,FALSE,EU,156,3,1
Silkylove,cori,143,27,FpHS3BoPEnGi6CQPF4EC6WEQCUEx9YQQClJxAZgRDAJCBzYRFGJSDDcRFLJhFMoSDTEB,AGAQxAsMAkAAxT0MB1DQyYEMCJDg0ZcNCRBx3TAPExAB8TMPE0Aw9L8PC2Dx+TYQE7AA,Faruzan\\Lynette\\Lyney,Ganyu\\Mona\\Raiden Shogun,1,0,3\\1,,,,TRUE,FALSE,EU,157,3,1
Szupi,Erossessor3,154,44,EZCR2V0NEbCh52AOFnAA6IMOCIAw8ZAPCUBw9JcPC1FAAL8QCwHxBjYQE7FgC8kRDTAA,AJCgygQMAaBw1YoNCFGgZ5cWCXBx2TANE5EBWTEVE5EROjMQE4EwCL8TC7HwO8kWDIAA,Faruzan\\Lynette\\Lyney,Chongyun\\Hu Tao\\Xingqiu,1,0,3\\1,,,,TRUE,FALSE,EU,158,3,1
Lamontagne23,Nanairo|AAA,80,63,EZCRyV0NEbCh5yMOFnAB6GAOCIAw9IMPCUBw9ZcQCwFAALQQE2FRBjUQE7FhCzYRDDAA,A5DA2TENEdDg65cOCbBx7DMOE8Aw9LQPC0DR9WUPDGBg9sYQDKGQC8kQFrFxDmcRDTAA,Faruzan\\Lynette\\Lyney,Jadeplume Terrorshroom\\Nahida\\Thunder Manifestation,1,0,3\\1,,,,TRUE,FALSE,EU,159,3,1
Коробка,秘计,259,191,EaBw0SUNFRDB2SANEpEAOJcVCZFxWTANE+EBBTMQE4EwCMMTDLFAaMkWDIGQC8oQDLAA,ARGy2h8OEpJROZgWC5JBWqUOFOEC9TEQFEEy9zQRDILxCcUUDbJBPMoXDYKRadISDhEB,Jean\\Kuki Shinobu\\Layla,La Signora\\Mona\\Thunder Manifestation,0,1,3\\1,,,,TRUE,FALSE,EU,160,3,1
Minun,BYE,100,,EZCR2V0NEdCh5yMOFnAA6IMOCIAw9JAPCUBw9ZcQEwEQAL8QC2HxBjUQE7FhCzYRDDAA,,Faruzan\\Lynette\\Lyney,,1,,3\\2,,TRUE,,,FALSE,EU,161,3,2
