player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Хикеру,Kaito|空白,354,195,H5CxyVwNHeDR72oOH/Dh9P4PE0AB9jAPE2Ax+TMQFYFxCFcTC7HwO78dDEFA1MQdDMAA,HMBx9BkPHEDh9tAPCWFwB5cQGXExTJMUC8FAurUbC6FQxMogDDGgPtsTDuGwzOsdDkAA,Citlali\\Kuki Shinobu\\Yumemizuki Mizuki,Emilie\\Kinich\\Lyney,1,0,2\\3,,,,TRUE,FALSE,EU,26,2,3
Stockfish-15C*,Lizafan#1,50,143,H2GgNigMAFDwxY0NCJDg2Y4NFKFxBkcQCWFwO5cTE7IxBzMgFXFx1FcdC0Hw3L8dE8AA,AkDR1PoNAuCx6f0OBpCQ7WkOCdBw8pcPEyERAzEQGTExO5MTC7FQDLUQE8Fh1DYdDUAA,Candace\\Iansan\\Kaedehara Kazuha,Albedo\\Iansan\\Noelle,0,1,2\\3,,,,TRUE,FALSE,EU,27,2,3
Крiб,Cube.,190,5,APARwZkMAREQNU0TBFDQyoYMCKFgN5cTCXBx3TAPE0Ax9jMTFbFxO1cYGaEx1JMdC0AA,AOCx6bIOGJDB6o8OG6BQ9JcPCUBw9aQPCmFBO1cTFbJwBrQgE2Fh1DYdGEFR3IUdDcAA,Diluc\\Ganyu\\Hydro Hilichurl Rogue,Golden Wolflord\\Mona\\Navia,1,0,2\\3,,,,TRUE,FALSE,EU,28,2,3
яъеъ,Oscyy,182,117,H1DB1N8NF0EAh5cYCXFwOp0PCUDQ9KMQChExATAQEzEBA4EQGEER6DUeE4FR3IUdGMAA,HyDBwt8NF0AA1JcYCXHQh50TCqAQ9KEPCkEwAaMQExEBAzAQEzFR6DUeGIFR3IUdDMAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,0,1,2\\3,,,,TRUE,TRUE,EU,29,2,3
Rafu,Buer,126,349,HUDh9M0QATFBA+EUHsEQTJcYGaHxurkbG6KQA8kgDDKRBDggE0KBBlkgFWGR3OcdD8AA,GPDR3x4OEQBQ4JcPCWBx9lcQFTFwA8YYDKFgiskQDKGQE9ARDTEA1NEdDUEQ3N0dDcAA,Amber\\Kachina\\Mavuika,Frost Operative\\La Signora\\Thunder Manifestation,0,1,2\\3,,,,TRUE,FALSE,EU,30,2,3
neverarty,smxrkx4,346,326,H1DB1N8NF0EAh5cYCXFwiJ0aCTDQ9KMPCkExATAQExEBA4EQGDER6DUeE4FR3IUdGMAA,HJDQ0RcOFpDh6XcOF6Bw6owOCODh7i4QEiHgApcQCTFwA74QC1HgEMURDAFQ3MkdDMAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Hu Tao\\Kachina\\Yun Jin,1,0,2\\3,,,,TRUE,FALSE,EU,31,2,3
Minun,TTTttf :),100,238,H1HBhXMYF1AB0XwNFxDA1JcNCUBw1ZwZCUHBlKsYGnGxh8EgHHIQB7McC1Ex1DUdE0AA,FUDhyfoMA5GRWmEOCVBw5ZcOE2Ax9DMPFUBx/1cTGLEhO4IYC6FBltoZHWGg6sQdDEAA,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Lord of Eroded Primal Fire,Abyss Herald: Wicked Torrents\\Electro Hypostasis\\Iansan,1,0,2\\3,,,,TRUE,FALSE,EU,32,2,3
smxrkx4,BYE,326,,HJDQ0RcOFpDh6XcOF6Bw6owOCODh7i4QEiHgApcQCTFwA74QC1HgEMURDAFQ3MkdDMAA,,Hu Tao\\Kachina\\Yun Jin,,1,,2\\4,,TRUE,,,FALSE,EU,33,2,4
Lizafan#1,Minun,143,100,AkDR1PoNAuCx6f0OBpCQ7WkOCdBw8pcPEyERAzEQGTExO5MTC7FQDLUQE8Fh1DYdDUAA,H1HBhXMYF1AB0XwNFxDA1JcNCUBw1ZwZCUHBlKsYGnGxh8EgHHIQB7McC1Ex1DUdE0AA,Albedo\\Iansan\\Noelle,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Lord of Eroded Primal Fire,1,0,2\\4,,,,TRUE,FALSE,EU,34,2,4
Ilyandro,Cube.,60,5,H2GgNigMAFDwxY4NCKDg9JAPFEFxBkcQCWFwO5cTE7Ex6jMeFaJxB1cgC3Hw3L8dE8AA,AOCx6bIOGJDB6o8OG6BQ9JcPCUBw9aQPCmFBO1cTFbJwBrQgE2Fh1DYdGEFR3IUdDcAA,Candace\\Iansan\\Kaedehara Kazuha,Golden Wolflord\\Mona\\Navia,0,1,2\\4,,,,TRUE,FALSE,EU,35,2,4
Огурчик238,Rafu,279,126,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,HUDh9M0QATFBA+EUHsEQTJcYGaHxurkbG6KQA8kgDDKRBDggE0KBBlkgFWGR3OcdD8AA,Albedo\\Iansan\\Noelle,Amber\\Kachina\\Mavuika,1,0,2\\4,TRUE,,,,FALSE,EU,36,2,4
Коробка,StarDuck,259,318,A7AQ6xIOHMDg7G0PBhDR8dAPCUBw9JcPFmBB9mQPIJAS+QEQC4FAO7QTC7Gg1N4dDkAA,H2GgNigMHlDQxX0NCKDg9I4PFEFxBUcQCVFwBpcQE2ExOzMTFbJxB1cgC3Hw3L8dE8AA,Emilie\\Nahida\\Xiangling,Iansan\\Kaedehara Kazuha\\Shikanoin Heizou,0,1,2\\4,,,,TRUE,FALSE,EU,37,2,4
neverarty,TTTttf :),346,238,H1DB1N8NF0EAh5cYCXFwiJ0aCTDQ9KMPCkExATAQExEBA4EQGDER6DUeE4FR3IUdGMAA,FUDhyfoMA5GRWmEOCVBw5ZcOE2Ax9DMPFUBx/1cTGLEhO4IYC6FBltoZHWGg6sQdDEAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Abyss Herald: Wicked Torrents\\Electro Hypostasis\\Iansan,1,0,2\\4,,,,TRUE,FALSE,EU,38,2,4
Крiб,Buer,190,349,APARwZkMAREQNU0TBFDQyoYMCKFgN5cTCXBx3TAPE0Ax9jMTFbFxO1cYGaEx1JMdC0AA,GPDR3x4OEQBQ4JcPCWBx9lcQFTFwA8YYDKFgiskQDKGQE9ARDTEA1NEdDUEQ3N0dDcAA,Diluc\\Ganyu\\Hydro Hilichurl Rogue,Frost Operative\\La Signora\\Thunder Manifestation,0,1,2\\4,,,,TRUE,FALSE,EU,39,2,4
яъеъ,Kaito|空白,182,195,H1DB1N8NF0EAh5cYCXFwOp0PCUDQ9KMQChExATAQEzEBA4EQGEER6DUeE4FR3IUdGMAA,HMBx9BkPHEDh9tAPCWFwB5cQGXExTJMUC8FAurUbC6FQxMogDDGgPtsTDuGwzOsdDkAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Emilie\\Kinich\\Lyney,0,1,2\\4,,,,TRUE,FALSE,EU,40,2,4
Oscyy,Хикеру,117,354,HyDBwt8NF0AA1JcYCXHQh50TCqAQ9KEPCkEwAaMQExEBAzAQEzFR6DUeGIFR3IUdDMAA,H5CxyVwNHeDR72oOH/Dh9P4PE0AB9jAPE2Ax+TMQFYFxCFcTC7HwO78dDEFA1MQdDMAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Citlali\\Kuki Shinobu\\Yumemizuki Mizuki,1,0,2\\4,,,,TRUE,FALSE,EU,41,2,4
яъеъ,BYE,182,,H1DB1N8NF0EAh5cYCXFwOp0PCUDQ9KMQChExATAQEzEBA4EQGEER6DUeE4FR3IUdGMAA,,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,,1,,2\\5,,TRUE,,,FALSE,EU,42,2,5
Oscyy,Крiб,117,190,HyDBwt8NF0AA1JcYCXHQh50TCqAQ9KEPCkEwAaMQExEBAzAQEzFR6DUeGIFR3IUdDMAA,APARwZkMAREQNU0TBFDQyoYMCKFgN5cTCXBx3TAPE0Ax9jMTFbFxO1cYGaEx1JMdC0AA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Diluc\\Ganyu\\Hydro Hilichurl Rogue,1,0,2\\5,,,,TRUE,FALSE,EU,43,2,5
Огурчик238,Kaito|空白,279,195,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,HMBx9BkPHEDh9tAPCWFwB5cQGXExTJMUC8FAurUbC6FQxMogDDGgPtsTDuGwzOsdDkAA,Albedo\\Iansan\\Noelle,Emilie\\Kinich\\Lyney,1,0,2\\5,,,,TRUE,FALSE,EU,44,2,5
Minun,neverarty,100,346,H1HBhXMYF1AB0XwNFxDA1JcNCUBw1ZwZCUHBlKsYGnGxh8EgHHIQB7McC1Ex1DUdE0AA,H1DB1N8NF0EAh5cYCXFwiJ0aCTDQ9KMPCkExATAQExEBA4EQGDER6DUeE4FR3IUdGMAA,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Lord of Eroded Primal Fire,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,1,0,2\\5,,,,TRUE,FALSE,EU,45,2,5
StarDuck,smxrkx4,318,326,H2GgNigMHlDQxX0NCKDg9I4PFEFxBUcQCVFwBpcQE2ExOzMTFbJxB1cgC3Hw3L8dE8AA,HJDQ0RcOFpDh6XcOF6Bw6owOCODh7i4QEiHgApcQCTFwA74QC1HgEMURDAFQ3MkdDMAA,Iansan\\Kaedehara Kazuha\\Shikanoin Heizou,Hu Tao\\Kachina\\Yun Jin,1,0,2\\5,,,,TRUE,FALSE,EU,46,2,5
Cube.,Хикеру,5,354,AOCx6bIOGJDB6o8OG6BQ9JcPCUBw9aQPCmFBO1cTFbJwBrQgE2Fh1DYdGEFR3IUdDcAA,H5CxyVwNHeDR72oOH/Dh9P4PE0AB9jAPE2Ax+TMQFYFxCFcTC7HwO78dDEFA1MQdDMAA,Golden Wolflord\\Mona\\Navia,Citlali\\Kuki Shinobu\\Yumemizuki Mizuki,1,0,2\\5,,,,TRUE,FALSE,EU,47,2,5
Buer,Lizafan#1,349,143,GPDR3x4OEQBQ4JcPCWBx9lcQFTFwA8YYDKFgiskQDKGQE9ARDTEA1NEdDUEQ3N0dDcAA,AkDR1PoNAuCx6f0OBpCQ7WkOCdBw8pcPEyERAzEQGTExO5MTC7FQDLUQE8Fh1DYdDUAA,Frost Operative\\La Signora\\Thunder Manifestation,Albedo\\Iansan\\Noelle,1,0,2\\5,,,,TRUE,FALSE,EU,48,2,5
Lizafan#1,BYE,143,,FEEhh/wYF3ExBHwQF0HBPFcTFcFxlqsZGmGx2zUdE7FR6IQeGIFBzIUcGMFQ1NQdDUAA,,Guardian of Apep's Oasis\\Lord of Eroded Primal Fire\\Millennial Pearl Seahorse,,1,,3\\1,,TRUE,,,FALSE,EU,49,3,1
OwOscyy,neverarty,117,346,EcCR8c4PHBBx8mQPGSAx85MPH0Ah9PIbDKEwutQcDUFAxNcTDeGwPuscDsGw1OwdDkAA,AGERht8fF2EB9nkaCDAw9J0PCUHQA6MQCjExBDUQGEFRioUYDKEg6MIeDIEw3MMdGMAA,Emilie\\Kinich\\Lyney,All-Devouring Narwhal\\Chasca\\Ganyu,1,0,3\\1,,,,TRUE,FALSE,EU,50,3,1
Ilyandro,Buer,60,349,HyDBwt8NF0AA1IAVCZHQWZ0YCnEQh6EPE0AB9DAQGDERA4EeE4FR6DUQGLFR3IUdDMAA,GPDR3x4OEQBQ4JcPCWBx9lcQFTFwA8YYDKFgiskQDKGQE9ARDTEA1NEdDUEQ3N0dDcAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Frost Operative\\La Signora\\Thunder Manifestation,1,0,3\\1,,,,TRUE,FALSE,EU,51,3,1
Огурчик238,Unluck,279,162,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,GNDR3x4NEfBR4JAOCQBw9pcPFWFxAFcYC6HQisYQDKFgE8kRDDGQ1NAdDUEQ3NEdDcAA,Albedo\\Iansan\\Noelle,Frost Operative\\La Signora\\Thunder Manifestation,0,1,3\\1,,,,TRUE,FALSE,EU,52,3,1
ъеъ,Tentia,182,156,H1DB1N8NF0EAh5cYCXFwiJ0PCUDQ9KMQChExAYEQGDEQA7oQC0Gh6DUeE4FR3IUdGMAA,ApBg3gUOAtDQ7WIPBkCQ9GkQCTFxAzEQE4ERCDMTE7ExO5MYGaEwDMoQDMGgPtkdDcAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Albedo\\Kamisato Ayaka\\Venti,1,0,3\\1,TRUE,,,,FALSE,EU,53,3,1
Kalomon2,Floppa,70,225,H0HBh98YF3EAiJ0QCRHQAaMQCjEwA7oeC4Gh6DUdE0FR1IUdGMFQ3MIJDHAgl9QTDaAA,HDDR9N4PEUGRTOEUHsEQipcYE6ExujMbG6KRA7kgDDKQBMkgDUKQBtkgHmFw3OMdDsAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Kachina\\Lyney\\Mavuika,1,0,3\\1,,,,TRUE,FALSE,EU,54,3,1
Linux,Cube.,85,5,H0HBh3AYHXHwAZ0QCRHQA6MQCjEw6LoeC4Gh3DUdE8BRoYUKGBFQ1MIdDEEgiNQTDaAA,AJCx6bIOGKDB6o8PG0BQ9JcPCVBw9qQTCrFBO1cgFUJxBjYgE2Fh1IUdGEFQ3N4dDsAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Golden Wolflord\\Mona\\Navia,0,1,3\\1,,,,TRUE,FALSE,EU,55,3,1
Коробка,科巴尔,259,190,ARDx0fsNALBR7/4OH/Dg9JcPCUBx9pMTGbEwlsEZDGEQDMMQDMFgPsYTDOGg1ModDUAA,AzBQ9BQPHUHhTOEUHsERup8bGKJAA8kgDDKQBMogDEKhBjcgE2FwzNkcHsFw3OMdDsAA,Kamisato Ayaka\\Kujou Sara\\Yumemizuki Mizuki,Amber\\Mavuika\\Rhodeia of Loch,1,0,3\\1,,,,TRUE,FALSE,EU,56,3,1
smxrkx4,TTTttf :),326,238,FBEgWiwOFpDh6XcOF6Bw6owOCODh7i4QEjHgA5cQCVFwir0YDKFQEMURDAGQ3MkdDcAA,HbBR5ZgOAVDR5tcOHWBx9JsPE0Ax9TMPGYAx+ZMPC5FADLQQDMFgEMYRDAGg1ModDcAA,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Cyno\\Sethos\\Xianyun,1,0,3\\1,,,,TRUE,FALSE,EU,57,3,1
Buer,BYE,349,,GPDR3x4OEQBQ4JcPCWBx9lcQFTFwA8YYDKFgiskQDKGQE9ARDTEA1NEdDUEQ3N0dDcAA,,Frost Operative\\La Signora\\Thunder Manifestation,,1,,3\\2,,TRUE,,,FALSE,EU,58,3,2
Lizafan#1,smxrkx4,143,326,FEEhh/wYF3ExBHwQF0HBPFcTFcFxlqsZGmGx2zUdE7FR6IQeGIFBzIUcGMFQ1NQdDUAA,FBEgWiwOFpDh6XcOF6Bw6owOCODh7i4QEjHgA5cQCVFwir0YDKFQEMURDAGQ3MkdDcAA,Guardian of Apep's Oasis\\Lord of Eroded Primal Fire\\Millennial Pearl Seahorse,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,1,0,3\\2,,,,TRUE,FALSE,EU,59,3,2
TTTttf :),Linux,238,85,HbBR5ZgOAVDR5tcOHWBx9JsPE0Ax9TMPGYAx+ZMPC5FADLQQDMFgEMYRDAGg1ModDcAA,H0HBh3AYHXHwAZ0QCRHQA6MQCjEw6LoeC4Gh3DUdE8BRoYUKGBFQ1MIdDEEgiNQTDaAA,Cyno\\Sethos\\Xianyun,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,0,1,3\\2,,,,TRUE,FALSE,EU,60,3,2
Kalomon2,OwOscyy,70,117,H0HBh98YF3EAiJ0QCRHQAaMQCjEwA7oeC4Gh6DUdE0FR1IUdGMFQ3MIJDHAgl9QTDaAA,EcCR8c4PHBBx8mQPGSAx85MPH0Ah9PIbDKEwutQcDUFAxNcTDeGwPuscDsGw1OwdDkAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Emilie\\Kinich\\Lyney,1,0,3\\2,,,,TRUE,FALSE,EU,61,3,2
ъеъ,Ilyandro,182,60,H1DB1N8NF0EAh5cYCXFwiJ0PCUDQ9KMQChExAYEQGDEQA7oQC0Gh6DUeE4FR3IUdGMAA,HyDBwt8NF0AA1IAVCZHQWZ0YCnEQh6EPE0AB9DAQGDERA4EeE4FR6DUQGLFR3IUdDMAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,1,0,3\\2,,,,TRUE,TRUE,EU,62,3,2
Unluck,Floppa,162,225,GNDR3x4NEfBR4JAOCQBw9pcPFWFxAFcYC6HQisYQDKFgE8kRDDGQ1NAdDUEQ3NEdDcAA,HDDR9N4PEUGRTOEUHsEQipcYE6ExujMbG6KRA7kgDDKQBMkgDUKQBtkgHmFw3OMdDsAA,Frost Operative\\La Signora\\Thunder Manifestation,Kachina\\Lyney\\Mavuika,1,0,3\\2,,,,TRUE,FALSE,EU,63,3,2
Коробка,Cube.,259,5,ARDx0fsNALBR7/4OH/Dg9JcPCUBx9pMTGbEwlsEZDGEQDMMQDMFgPsYTDOGg1ModDUAA,AJCx6bIOGKDB6o8PG0BQ9JcPCVBw9qQTCrFBO1cgFUJxBjYgE2Fh1IUdGEFQ3N4dDsAA,Kamisato Ayaka\\Kujou Sara\\Yumemizuki Mizuki,Golden Wolflord\\Mona\\Navia,0,1,3\\2,,,,TRUE,FALSE,EU,64,3,2
Огурчик238,科巴尔,279,190,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,AzBQ9BQPHUHhTOEUHsERup8bGKJAA8kgDDKQBMogDEKhBjcgE2FwzNkcHsFw3OMdDsAA,Albedo\\Iansan\\Noelle,Amber\\Mavuika\\Rhodeia of Loch,0,1,3\\2,,,,TRUE,FALSE,EU,65,3,2
Огурчик238,BYE,279,,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,,Albedo\\Iansan\\Noelle,,1,,3\\3,,TRUE,,,FALSE,EU,66,3,3
ъеъ,smxrkx4,182,326,H1DB1N8NF0EAh5cYCXFwiJ0PCUDQ9KMQChExAYEQGDEQA7oQC0Gh6DUeE4FR3IUdGMAA,FBEgWiwOFpDh6XcOF6Bw6owOCODh7i4QEjHgA5cQCVFwir0YDKFQEMURDAGQ3MkdDcAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,1,0,3\\3,,,,TRUE,FALSE,EU,67,3,3
TTTttf :),Floppa,238,225,HbBR5ZgOAVDR5tcOHWBx9JsPE0Ax9TMPGYAx+ZMPC5FADLQQDMFgEMYRDAGg1ModDcAA,HDDR9N4PEUGRTOEUHsEQipcYE6ExujMbG6KRA7kgDDKQBMkgDUKQBtkgHmFw3OMdDsAA,Cyno\\Sethos\\Xianyun,Kachina\\Lyney\\Mavuika,0,1,3\\3,,,,TRUE,FALSE,EU,68,3,3
Unluck,Kalomon2,162,70,GNDR3x4NEfBR4JAOCQBw9pcPFWFxAFcYC6HQisYQDKFgE8kRDDGQ1NAdDUEQ3NEdDcAA,H0HBh98YF3EAiJ0QCRHQAaMQCjEwA7oeC4Gh6DUdE0FR1IUdGMFQ3MIJDHAgl9QTDaAA,Frost Operative\\La Signora\\Thunder Manifestation,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,1,0,3\\3,,,,TRUE,FALSE,EU,69,3,3
Ilyandro,OwOscyy,60,117,HyDBwt8NF0AA1IAVCZHQWZ0YCnEQh6EPE0AB9DAQGDERA4EeE4FR6DUQGLFR3IUdDMAA,EcCR8c4PHBBx8mQPGSAx85MPH0Ah9PIbDKEwutQcDUFAxNcTDeGwPuscDsGw1OwdDkAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Emilie\\Kinich\\Lyney,0,1,3\\3,,,,TRUE,FALSE,EU,70,3,3
科巴尔,Buer,190,349,AzBQ9BQPHUHhTOEUHsERup8bGKJAA8kgDDKQBMogDEKhBjcgE2FwzNkcHsFw3OMdDsAA,GPDR3x4OEQBQ4JcPCWBx9lcQFTFwA8YYDKFgiskQDKGQE9ARDTEA1NEdDUEQ3N0dDcAA,Amber\\Mavuika\\Rhodeia of Loch,Frost Operative\\La Signora\\Thunder Manifestation,0,1,3\\3,,,,TRUE,FALSE,EU,71,3,3
Linux,Коробка,85,259,H0HBh3AYHXHwAZ0QCRHQA6MQCjEw6LoeC4Gh3DUdE8BRoYUKGBFQ1MIdDEEgiNQTDaAA,ARDx0fsNALBR7/4OH/Dg9JcPCUBx9pMTGbEwlsEZDGEQDMMQDMFgPsYTDOGg1ModDUAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Kamisato Ayaka\\Kujou Sara\\Yumemizuki Mizuki,1,0,3\\3,,,,TRUE,FALSE,EU,72,3,3
Lizafan#1,Cube.,143,5,FEEhh/wYF3ExBHwQF0HBPFcTFcFxlqsZGmGx2zUdE7FR6IQeGIFBzIUcGMFQ1NQdDUAA,AJCx6bIOGKDB6o8PG0BQ9JcPCVBw9qQTCrFBO1cgFUJxBjYgE2Fh1IUdGEFQ3N4dDsAA,Guardian of Apep's Oasis\\Lord of Eroded Primal Fire\\Millennial Pearl Seahorse,Golden Wolflord\\Mona\\Navia,1,0,3\\3,,,,TRUE,FALSE,EU,73,3,3
科巴尔,TTTttf :),190,238,AzBQ9BQPHUHhTOEUHsERup8bGKJAA8kgDDKQBMogDEKhBjcgE2FwzNkcHsFw3OMdDsAA,HbBR5ZgOAVDR5tcOHWBx9JsPE0Ax9TMPGYAx+ZMPC5FADLQQDMFgEMYRDAGg1ModDcAA,Amber\\Mavuika\\Rhodeia of Loch,Cyno\\Sethos\\Xianyun,1,0,3\\4,,,,TRUE,FALSE,EU,74,3,4
Огурчик238,smxrkx4,279,326,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,FBEgWiwOFpDh6XcOF6Bw6owOCODh7i4QEjHgA5cQCVFwir0YDKFQEMURDAGQ3MkdDcAA,Albedo\\Iansan\\Noelle,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,1,0,3\\4,,,,TRUE,FALSE,EU,75,3,4
Unluck,ъеъ,162,182,GNDR3x4NEfBR4JAOCQBw9pcPFWFxAFcYC6HQisYQDKFgE8kRDDGQ1NAdDUEQ3NEdDcAA,H1DB1N8NF0EAh5cYCXFwiJ0PCUDQ9KMQChExAYEQGDEQA7oQC0Gh6DUeE4FR3IUdGMAA,Frost Operative\\La Signora\\Thunder Manifestation,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,0,1,3\\4,,,,TRUE,FALSE,EU,76,3,4
Коробка,Floppa,259,225,ARDx0fsNALBR7/4OH/Dg9JcPCUBx9pMTGbEwlsEZDGEQDMMQDMFgPsYTDOGg1ModDUAA,HDDR9N4PEUGRTOEUHsEQipcYE6ExujMbG6KRA7kgDDKQBMkgDUKQBtkgHmFw3OMdDsAA,Kamisato Ayaka\\Kujou Sara\\Yumemizuki Mizuki,Kachina\\Lyney\\Mavuika,1,0,3\\4,,,,TRUE,FALSE,EU,77,3,4
OwOscyy,Cube.,117,5,EcCR8c4PHBBx8mQPGSAx85MPH0Ah9PIbDKEwutQcDUFAxNcTDeGwPuscDsGw1OwdDkAA,AJCx6bIOGKDB6o8PG0BQ9JcPCVBw9qQTCrFBO1cgFUJxBjYgE2Fh1IUdGEFQ3N4dDsAA,Emilie\\Kinich\\Lyney,Golden Wolflord\\Mona\\Navia,0,1,3\\4,,,,TRUE,FALSE,EU,78,3,4
Lizafan#1,Buer,143,349,FEEhh/wYF3ExBHwQF0HBPFcTFcFxlqsZGmGx2zUdE7FR6IQeGIFBzIUcGMFQ1NQdDUAA,GPDR3x4OEQBQ4JcPCWBx9lcQFTFwA8YYDKFgiskQDKGQE9ARDTEA1NEdDUEQ3N0dDcAA,Guardian of Apep's Oasis\\Lord of Eroded Primal Fire\\Millennial Pearl Seahorse,Frost Operative\\La Signora\\Thunder Manifestation,0,1,3\\4,,,,TRUE,FALSE,EU,79,3,4
Linux,Kalomon2,85,70,H0HBh3AYHXHwAZ0QCRHQA6MQCjEw6LoeC4Gh3DUdE8BRoYUKGBFQ1MIdDEEgiNQTDaAA,H0HBh98YF3EAiJ0QCRHQAaMQCjEwA7oeC4Gh6DUdE0FR1IUdGMFQ3MIJDHAgl9QTDaAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,1,0,3\\4,,,,TRUE,TRUE,EU,80,3,4
TTTttf :),BYE,238,,HbBR5ZgOAVDR5tcOHWBx9JsPE0Ax9TMPGYAx+ZMPC5FADLQQDMFgEMYRDAGg1ModDcAA,,Cyno\\Sethos\\Xianyun,,1,,3\\5,,TRUE,,,FALSE,EU,81,3,5
Linux,Lizafan#1,85,143,H0HBh3AYHXHwAZ0QCRHQA6MQCjEw6LoeC4Gh3DUdE8BRoYUKGBFQ1MIdDEEgiNQTDaAA,FEEhh/wYF3ExBHwQF0HBPFcTFcFxlqsZGmGx2zUdE7FR6IQeGIFBzIUcGMFQ1NQdDUAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Guardian of Apep's Oasis\\Lord of Eroded Primal Fire\\Millennial Pearl Seahorse,0,1,3\\5,,,,TRUE,FALSE,EU,82,3,5
Огурчик238,Коробка,279,259,A0HS1fsOA+Gy6v4PB5GR7moPCtFx85gQFCES9TIQGkIyCZQRFIJiPDcUDbKhDcsRDsEB,ARDx0fsNALBR7/4OH/Dg9JcPCUBx9pMTGbEwlsEZDGEQDMMQDMFgPsYTDOGg1ModDUAA,Albedo\\Iansan\\Noelle,Kamisato Ayaka\\Kujou Sara\\Yumemizuki Mizuki,1,0,3\\5,,,,TRUE,FALSE,EU,83,3,5
Kalomon2,smxrkx4,70,326,H0HBh98YF3EAiJ0QCRHQAaMQCjEwA7oeC4Gh6DUdE0FR1IUdGMFQ3MIJDHAgl9QTDaAA,FBEgWiwOFpDh6XcOF6Bw6owOCODh7i4QEjHgA5cQCVFwir0YDKFQEMURDAGQ3MkdDcAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,0,1,3\\5,,,,TRUE,FALSE,EU,84,3,5
ъеъ,Cube.,182,5,H1DB1N8NF0EAh5cYCXFwiJ0PCUDQ9KMQChExAYEQGDEQA7oQC0Gh6DUeE4FR3IUdGMAA,AJCx6bIOGKDB6o8PG0BQ9JcPCVBw9qQTCrFBO1cgFUJxBjYgE2Fh1IUdGEFQ3N4dDsAA,All-Devouring Narwhal\\Chasca\\Lord of Eroded Primal Fire,Golden Wolflord\\Mona\\Navia,0,1,3\\5,,,,TRUE,FALSE,EU,85,3,5
