player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
YI,もちつき,170,187,IbJQNhwOIFCS5RgPISCB9JMPGUAw9sEPDGERArkQGyGRTGcUFsFw29YdE7GBDDgQDcAA,G4IiHS0kAkDB6bUOG6BQ6owPCEDA9J0YCaHQir8dDLEQ28EgE2FhCzYQGLFB1IQdE0AA,Escoffier\\Keqing\\Varesa,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,0,1,4\\4,,,,TRUE,FALSE,AS,126,4,4
もちつき,GT-29,187,640,G4IiHS0kAkDB6bUOG6BQ6owPCEDA9J0YCaHQir8dDLEQ28EgE2FhCzYQGLFB1IQdE0AA,AJKxM28jIDCx23gTF6GAWoUYCIJQHaEkCjAQ/qMPCuEyAREQIRERA9EQHTER09kdHTAA,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,Hydro Tulpa\\Kaveh\\Mona,1,0,4\\5,,,,TRUE,FALSE,AS,127,4,5
Paroy,Ark,118,13,ERBw4g0OACDh9H0PF0HRS7cUG7Fy+BshITKxE1ghFeKAHsYWDJFi1BwdIUHA3NodDsAA,AIKwHQcOIBCx4fQPH0BB9PUPH8BQ/MkYDKGQis0gDDLQBNEgDVIRBfcgH2JxBjghE/AA,Kamisato Ayato\\Layla\\Sangonomiya Kokomi,Hydro Tulpa\\Mona\\Shenhe,1,0,4\\5,,,,TRUE,FALSE,AS,128,4,5
gean,YI,373,170,AhAQ8QcPACAg8pcPCUBx9JMPGWEwArUQCyFR2zUdDbGyDDYQDcHwPt8TDuEA1OAdD0AA,IbJQNhwOIFCS5RgPISCB9JMPGUAw9sEPDGERArkQGyGRTGcUFsFw29YdE7GBDDgQDcAA,Diona\\Shenhe\\Yae Miko,Escoffier\\Keqing\\Varesa,0,1,4\\5,,,,TRUE,FALSE,AS,129,4,5
Ianradtan,crackselo,59,371,EeLiNhUOAlAi5RgPISCB8igPCVBw9pcPGWExAZMQExFhAzYQDTFg29YdE7GBDDgQDcAA,A8DB7B4PHkDh9PEPH1AQ9pcPCWFwisYfDIFg+MkQDaEAE9ERDTERaecdDkGw1OsdDsAA,Escoffier\\Lisa\\Thunder Manifestation,Gluttonous Yumkasaur Mountain King\\Jadeplume Terrorshroom\\Thunder Manifestation,0,1,4\\5,,,,TRUE,FALSE,AS,130,4,5
Sora,Vicky,645,276,I0Cx9G4QIjHBA3cTErHgO5cYE6ExijMZFWJxB1cgGXIyHh0hJOJSOEUkD3IgR/IRDwAA,ItAB8t8PGiBS9CMPIkAx9uIPHmEgCJcQCoFAO6QTGrGxiqsYHKER28EfDJER+codIUAA,Aino\\Ineffa\\Yun Jin,Abyss Lector: Violet Lightning\\Chasca\\Skirk,0,1,4\\5,,,,TRUE,FALSE,AS,131,4,5
Buer,kritan,349,75,G0Ai6S0OApDA6mgOG6BR9LUPCEHAiowYCaHQlZ0ZC1Hw28EdDLIRBjYgE2Fi1B0dJEAA,IRBR8RkPIECw9JcPCWBx9lcbFaFwusYgDDJgA8ogDEKgBtEgDWERD0oWFJGhzOccD8AA,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,Escoffier\\Hydro Tulpa\\Lyney,0,1,4\\5,,,,TRUE,FALSE,AS,132,4,5
Rafu,Хикеру,126,354,IkEB9t8fF2ICQiMkIiIxHeIPHkAg9KQPCmBB9sEQHDERA4UYGKFQ+dEfDZIROZQjGZAA,GtJBRMYOIZBx6cgOHKCA6owPCEDA9J0YCaHQiroZC2Hw078dEzFh2zYQE7GBCzgdIUAA,All-Devouring Narwhal\\Chasca\\Skirk,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Chiori,1,0,1\\1,,,,TRUE,FALSE,EU,1,1,1
Огурчик238,MiniMuji,279,643,G2IgHRkkHEBh48gOHDCB9LUPG0FQAowQCCHAip0YCaHQ278dC7HwC8EQDLER1DYdE0AA,AZHCOBUTAoAi2xgjIWCC5SYOIlBg8ZcPCSBx9FcPFUFx25MdGbIwOMEQDMER1LkdG0AA,Arlecchino\\Dehya\\Golden Wolflord,Escoffier\\Keqing\\Lisa,1,0,1\\1,,,,TRUE,FALSE,EU,2,1,1
Gooner,zay,267,375,ImAQ1iYNAKDA9IMPCEAw9pcQE2EBBjAQE4ExCDMTFbFxO5MYC6Hwir8ZDFGQ1MkdDUAA,AqDg6g0PAkCx9JEUGcEQTJ0YCaHRrrkaG+GR05QdGTFC2xwdIbLCEx0hDjKQHukhDuAA,Ororon\\Tartaglia\\Venti,Arataki Itto\\Noelle\\Sangonomiya Kokomi,0,1,1\\1,,,,TRUE,FALSE,EU,3,1,1
Ebrithil,Mira,37,98,FkDBxBcOABCQ4UUOCSDQ4p0PFECB9EgPG2Bx9rchC+JgHrYRCxHQab0WE5Fh1DYdDEAA,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEQGZExDJMQDMER1DUdE0Fh3DYdDMAA,Barbara\\Furina\\Layla,Albedo\\Kamisato Ayaka\\Sethos,0,0,1\\1,,,TRUE,TRUE,FALSE,EU,4,1,1
Ryssa,ъеъ,133,182,IUBQ9CEPHWDQ9pcPCdBw/aQcCkFBxJ0dDbGy2zYfDZHw+d8QDqEAPuATD+EQ1PEdD0AA,AWKRHbIkHEBh48gOHDCB9LUPG0FQAowQCCHAip0YCaHQ278dC7HwC8EQDLER1DYdE0AA,Citlali\\Escoffier\\Yae Miko,Arlecchino\\Dehya\\Golden Wolflord,1,0,1\\1,TRUE,,,,FALSE,EU,5,1,1
Silicon,科巴尔,650,190,GxEhOMYTIYFxOsgkHECB6bUOCKDg6o4PCUDQ9J0PC2Aw9rMQCyGgAr0UC7Hw1L8dDEAA,F1EShSIMI9DCzSUhIsJRHHohF9Ci9D8PE0Ax9oEYGKERilceFYFx6LcWFZGB1FgdGEAA,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Golden Wolflord,Consecrated Fanged Beast\\Consecrated Horned Crocodile\\Consecrated Scorpion,0,1,1\\1,,,,TRUE,FALSE,EU,6,1,1
科巴尔,Ryssa,190,133,F1EShSIMI9DCzSUhIsJRHHohF9Ci9D8PE0Ax9oEYGKERilceFYFx6LcWFZGB1FgdGEAA,IUBQ9CEPHWDQ9pcPCdBw/aQcCkFBxJ0dDbGy2zYfDZHw+d8QDqEAPuATD+EQ1PEdD0AA,Consecrated Fanged Beast\\Consecrated Horned Crocodile\\Consecrated Scorpion,Citlali\\Escoffier\\Yae Miko,0,1,1\\2,,,,TRUE,FALSE,EU,7,1,2
Ebrithil,Хикеру,37,354,FkDBxBcOABCQ4UUOCSDQ4p0PFECB9EgPG2Bx9rchC+JgHrYRCxHQab0WE5Fh1DYdDEAA,GtJBRMYOIZBx6cgOHKCA6owPCEDA9J0YCaHQiroZC2Hw078dEzFh2zYQE7GBCzgdIUAA,Barbara\\Furina\\Layla,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Chiori,0,1,1\\2,,,,TRUE,FALSE,EU,8,1,2
Огурчик238,Mira,279,98,G2IgHRkkHEBh48gOHDCB9LUPG0FQAowQCCHAip0YCaHQ278dC7HwC8EQDLER1DYdE0AA,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEQGZExDJMQDMER1DUdE0Fh3DYdDMAA,Arlecchino\\Dehya\\Golden Wolflord,Albedo\\Kamisato Ayaka\\Sethos,1,0,1\\2,,,,TRUE,FALSE,EU,9,1,2
Rafu,zay,126,375,IkEB9t8fF2ICQiMkIiIxHeIPHkAg9KQPCmBB9sEQHDERA4UYGKFQ+dEfDZIROZQjGZAA,AqDg6g0PAkCx9JEUGcEQTJ0YCaHRrrkaG+GR05QdGTFC2xwdIbLCEx0hDjKQHukhDuAA,All-Devouring Narwhal\\Chasca\\Skirk,Arataki Itto\\Noelle\\Sangonomiya Kokomi,1,0,1\\2,,,,TRUE,FALSE,EU,10,1,2
Gooner,MiniMuji,267,643,ImAQ1iYNAKDA9IMPCEAw9pcQE2EBBjAQE4ExCDMTFbFxO5MYC6Hwir8ZDFGQ1MkdDUAA,AZHCOBUTAoAi2xgjIWCC5SYOIlBg8ZcPCSBx9FcPFUFx25MdGbIwOMEQDMER1LkdG0AA,Ororon\\Tartaglia\\Venti,Escoffier\\Keqing\\Lisa,1,0,1\\2,,,,TRUE,FALSE,EU,11,1,2
ъеъ,Silicon,182,650,AWKRHbIkHEBh48gOHDCB9LUPG0FQAowQCCHAip0YCaHQ278dC7HwC8EQDLER1DYdE0AA,GxEhOMYTIYFxOsgkHECB6bUOCKDg6o4PCUDQ9J0PC2Aw9rMQCyGgAr0UC7Hw1L8dDEAA,Arlecchino\\Dehya\\Golden Wolflord,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Golden Wolflord,0,1,1\\2,TRUE,,,,FALSE,EU,12,1,2
MiniMuji,BYE,643,,AZHCOBUTAoAi2xgjIWCC5SYOIlBg8ZcPCSBx9FcPFUFx25MdGbIwOMEQDMER1LkdG0AA,,Escoffier\\Keqing\\Lisa,,1,,1\\3,,TRUE,,,FALSE,EU,13,1,3
Silicon,Gooner,650,267,GxEhOMYTIYFxOsgkHECB6bUOCKDg6o4PCUDQ9J0PC2Aw9rMQCyGgAr0UC7Hw1L8dDEAA,ImAQ1iYNAKDA9IMPCEAw9pcQE2EBBjAQE4ExCDMTFbFxO5MYC6Hwir8ZDFGQ1MkdDUAA,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Golden Wolflord,Ororon\\Tartaglia\\Venti,0,1,1\\3,,,,TRUE,FALSE,EU,14,1,3
Ryssa,Rafu,133,126,IUBQ9CEPHWDQ9pcPCdBw/aQcCkFBxJ0dDbGy2zYfDZHw+d8QDqEAPuATD+EQ1PEdD0AA,IkEB9t8fF2ICQiMkIiIxHeIPHkAg9KQPCmBB9sEQHDERA4UYGKFQ+dEfDZIROZQjGZAA,Citlali\\Escoffier\\Yae Miko,All-Devouring Narwhal\\Chasca\\Skirk,1,0,1\\3,,,,TRUE,FALSE,EU,15,1,3
Хикеру,Mira,354,98,GtJBRMYOIZBx6cgOHKCA6owPCEDA9J0YCaHQiroZC2Hw078dEzFh2zYQE7GBCzgdIUAA,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEQGZExDJMQDMER1DUdE0Fh3DYdDMAA,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Chiori,Albedo\\Kamisato Ayaka\\Sethos,0,1,1\\3,,,,TRUE,FALSE,EU,16,1,3
科巴尔,Ebrithil,190,37,F1EShSIMI9DCzSUhIsJRHHohF9Ci9D8PE0Ax9oEYGKERilceFYFx6LcWFZGB1FgdGEAA,FkDBxBcOABCQ4UUOCSDQ4p0PFECB9EgPG2Bx9rchC+JgHrYRCxHQab0WE5Fh1DYdDEAA,Consecrated Fanged Beast\\Consecrated Horned Crocodile\\Consecrated Scorpion,Barbara\\Furina\\Layla,1,0,1\\3,TRUE,,,,FALSE,EU,17,1,3
Огурчик238,zay,279,375,G2IgHRkkHEBh48gOHDCB9LUPG0FQAowQCCHAip0YCaHQ278dC7HwC8EQDLER1DYdE0AA,AqDg6g0PAkCx9JEUGcEQTJ0YCaHRrrkaG+GR05QdGTFC2xwdIbLCEx0hDjKQHukhDuAA,Arlecchino\\Dehya\\Golden Wolflord,Arataki Itto\\Noelle\\Sangonomiya Kokomi,0,1,1\\3,,,,TRUE,FALSE,EU,18,1,3
Ebrithil,BYE,37,,FkDBxBcOABCQ4UUOCSDQ4p0PFECB9EgPG2Bx9rchC+JgHrYRCxHQab0WE5Fh1DYdDEAA,,Barbara\\Furina\\Layla,,1,,1\\4,,TRUE,,,FALSE,EU,19,1,4
Mira,Silicon,98,650,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEQGZExDJMQDMER1DUdE0Fh3DYdDMAA,GxEhOMYTIYFxOsgkHECB6bUOCKDg6o4PCUDQ9J0PC2Aw9rMQCyGgAr0UC7Hw1L8dDEAA,Albedo\\Kamisato Ayaka\\Sethos,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Golden Wolflord,1,0,1\\4,,,,TRUE,FALSE,EU,20,1,4
Огурчик238,Gooner,279,267,G2IgHRkkHEBh48gOHDCB9LUPG0FQAowQCCHAip0YCaHQ278dC7HwC8EQDLER1DYdE0AA,ImAQ1iYNAKDA9IMPCEAw9pcQE2EBBjAQE4ExCDMTFbFxO5MYC6Hwir8ZDFGQ1MkdDUAA,Arlecchino\\Dehya\\Golden Wolflord,Ororon\\Tartaglia\\Venti,0,1,1\\4,,,,TRUE,FALSE,EU,21,1,4
Хикеру,MiniMuji,354,643,GtJBRMYOIZBx6cgOHKCA6owPCEDA9J0YCaHQiroZC2Hw078dEzFh2zYQE7GBCzgdIUAA,AZHCOBUTAoAi2xgjIWCC5SYOIlBg8ZcPCSBx9FcPFUFx25MdGbIwOMEQDMER1LkdG0AA,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Chiori,Escoffier\\Keqing\\Lisa,0,1,1\\4,,,,TRUE,FALSE,EU,22,1,4
科巴尔,Rafu,190,126,F1EShSIMI9DCzSUhIsJRHHohF9Ci9D8PE0Ax9oEYGKERilceFYFx6LcWFZGB1FgdGEAA,IkEB9t8fF2ICQiMkIiIxHeIPHkAg9KQPCmBB9sEQHDERA4UYGKFQ+dEfDZIROZQjGZAA,Consecrated Fanged Beast\\Consecrated Horned Crocodile\\Consecrated Scorpion,All-Devouring Narwhal\\Chasca\\Skirk,0,1,1\\4,,,,TRUE,FALSE,EU,23,1,4
Ryssa,zay,133,375,IUBQ9CEPHWDQ9pcPCdBw/aQcCkFBxJ0dDbGy2zYfDZHw+d8QDqEAPuATD+EQ1PEdD0AA,AqDg6g0PAkCx9JEUGcEQTJ0YCaHRrrkaG+GR05QdGTFC2xwdIbLCEx0hDjKQHukhDuAA,Citlali\\Escoffier\\Yae Miko,Arataki Itto\\Noelle\\Sangonomiya Kokomi,0,1,1\\4,,,,TRUE,FALSE,EU,24,1,4
Ryssa,Gooner,133,267,IUBQ9CEPHWDQ9pcPCdBw/aQcCkFBxJ0dDbGy2zYfDZHw+d8QDqEAPuATD+EQ1PEdD0AA,ImAQ1iYNAKDA9IMPCEAw9pcQE2EBBjAQE4ExCDMTFbFxO5MYC6Hwir8ZDFGQ1MkdDUAA,Citlali\\Escoffier\\Yae Miko,Ororon\\Tartaglia\\Venti,1,0,1\\5,,,,TRUE,FALSE,EU,25,1,5
Огурчик238,科巴尔,279,190,G2IgHRkkHEBh48gOHDCB9LUPG0FQAowQCCHAip0YCaHQ278dC7HwC8EQDLER1DYdE0AA,F1EShSIMI9DCzSUhIsJRHHohF9Ci9D8PE0Ax9oEYGKERilceFYFx6LcWFZGB1FgdGEAA,Arlecchino\\Dehya\\Golden Wolflord,Consecrated Fanged Beast\\Consecrated Horned Crocodile\\Consecrated Scorpion,1,0,1\\5,,,,TRUE,FALSE,EU,26,1,5
Rafu,Mira,126,98,IkEB9t8fF2ICQiMkIiIxHeIPHkAg9KQPCmBB9sEQHDERA4UYGKFQ+dEfDZIROZQjGZAA,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEQGZExDJMQDMER1DUdE0Fh3DYdDMAA,All-Devouring Narwhal\\Chasca\\Skirk,Albedo\\Kamisato Ayaka\\Sethos,1,0,1\\5,,,,TRUE,FALSE,EU,27,1,5
zay,MiniMuji,375,643,AqDg6g0PAkCx9JEUGcEQTJ0YCaHRrrkaG+GR05QdGTFC2xwdIbLCEx0hDjKQHukhDuAA,AZHCOBUTAoAi2xgjIWCC5SYOIlBg8ZcPCSBx9FcPFUFx25MdGbIwOMEQDMER1LkdG0AA,Arataki Itto\\Noelle\\Sangonomiya Kokomi,Escoffier\\Keqing\\Lisa,0,1,1\\5,,,,TRUE,FALSE,EU,28,1,5
Хикеру,Silicon,354,650,GtJBRMYOIZBx6cgOHKCA6owPCEDA9J0YCaHQiroZC2Hw078dEzFh2zYQE7GBCzgdIUAA,GxEhOMYTIYFxOsgkHECB6bUOCKDg6o4PCUDQ9J0PC2Aw9rMQCyGgAr0UC7Hw1L8dDEAA,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Chiori,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Golden Wolflord,0,1,1\\5,,,,TRUE,FALSE,EU,29,1,5
KevinZ,BYE,73,,G9IiRC0OApDA6WgOG6BR6rUPCEDA9IwYCaHQip0ZC1Hw28EgDGIRBjYQE7Fh1DgdIUAA,,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,,1,,3\\1,,TRUE,,,FALSE,EU,30,3,1
Milo,Ryssa,98,133,AuDR8tUPAEBR9NcPBlGQAmkQCTFwA5cTE7EROzEgE3IxB5MQGZEwDMEQE8Fh1DYdDUAA,HaHySjohItAC8iMPIiAx9OIPHkAg9pcPCWFwCKQQCoFBiqsYHKER28EfGJFR+YUQFKAA,Albedo\\Kamisato Ayaka\\Sethos,Chasca\\Dahlia\\Skirk,1,0,3\\1,,,,TRUE,FALSE,EU,31,3,1
!!!,x_Wanderer_x,354,657,IuNTNwoPA1Ej5hkQIiGB818QCmFx95gUGrIylpQaFFJi3DceDbJhDccRDcLx1dAeDkEB,EXHROr0VG6AR9C8PEkDw9p0PCWHQirMYC6EwlroZC2HQC74QC7Hh1KAdGkEA3McdDMAA,Escoffier\\Lisa\\Varesa,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,0,1,3\\1,,,,TRUE,FALSE,EU,32,3,1
StarDuck,Lucas,318,267,HcHi898QHSFy9OIQCkFx9ZgQHWISPMIUJbITlkIdHEKSxboeDrKx3OwgD5Kx+u0eD0EB,ImAQ1iYNAKDA9IMPCEAw9pcQE2EBBjAQE4ExCDMTFbFxO5MYC6Hwir8ZDFGQ1MkdDUAA,Emilie\\Kinich\\Mavuika,Ororon\\Tartaglia\\Venti,1,0,3\\1,,,,TRUE,FALSE,EU,33,3,1
censorhead,Rikka,658,130,I0Cx9G4QIjHBA3cTErHgO5cYE6ExijMZFWJxB1cgGXIyHh0hJOJSOEUkD3IgR/IRDwAA,IQBQ4CEPIiAC8iMPIkAx9JMPGWAx9qsdGrGw27oeDIFg6MYjDZKyOTYTDeHwPt8dDkAA,Aino\\Ineffa\\Yun Jin,Escoffier\\Skirk\\Yae Miko,0,1,3\\1,,,,TRUE,FALSE,EU,34,3,1
MiniMuji,Огурчик238,643,279,I9Cx8pcPIECh9JoPCGFQA4UQCTFxCDAQE4EBOzMTFbFxaFcYC6HyijQjDIJAOMQdIUAA,G2EghBkYHEJhHcgkHECB47UOGzBQ9IwPCEHAip0YCaHQ278dC7HwC8EQDLERFDYRE0AA,Aino\\Freminet\\Ifa,Arlecchino\\Dehya\\Golden Wolflord,0,1,3\\1,,,,TRUE,FALSE,EU,35,3,1
Ebrithil,科巴尔,37,190,AoLCHS0kG0Ag6WgOG5BR6rUOCKDA9IwPCUHQip0YC6Hw28EgDGIRBjYQE7Fh1IQdE0AA,GDCw4xkOAUDQ5FkPBQCR8JIPGWAg9pcYCaFxijMZE2EwlskhDOKRHmcRFjFw1N0dDkAA,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,Chevreuse\\Cyno\\Dehya,1,0,3\\1,,,,TRUE,FALSE,EU,36,3,1
Silicon,pudge_5_pos,650,123,FhDC4ToOGSBx4poPGUCh9JEPGWESTBsUIcGxrrkaG+GR22YdFrJiExwhITLCHh0hDuAA,FNDx4d0OFhDB4uAOEiDB9EgPFECB9oEPGGEQaL0WE4FhlTYhDOKQHskdIUHC1BwhIUAA,Dahlia\\Freminet\\Furina,Citlali\\Furina\\Neuvillette,0,0,3\\1,,,TRUE,TRUE,FALSE,EU,37,3,1
DarkShrine,Rafu,28,126,HZLhHbwjAXBB9L4PG0HhTOEYHqEQipcbJKERurkdG7KQA8kgDDKQBNEgDUISBikgImAA,IUBQ9CEPHWDQ9pcPCcBx/KsdGrGx250fDZGy+TYjDZLwOd8QDqEAPuATD+EQ1PEdD0AA,Amber\\Mavuika\\Mualani,Citlali\\Escoffier\\Yae Miko,0,1,3\\1,,,,TRUE,FALSE,EU,38,3,1
censorhead,BYE,658,,I0Cx9G4QIjHBA3cTErHgO5cYE6ExijMZFWJxB1cgGXIyHh0hJOJSOEUkD3IgR/IRDwAA,,Aino\\Ineffa\\Yun Jin,,1,,3\\2,,TRUE,,,FALSE,EU,39,3,2
pudge_5_pos,科巴尔,123,190,FNDx4d0OFhDB4uAOEiDB9EgPFECB9oEPGGEQaL0WE4FhlTYhDOKQHskdIUHC1BwhIUAA,GDCw4xkOAUDQ5FkPBQCR8JIPGWAg9pcYCaFxijMZE2EwlskhDOKRHmcRFjFw1N0dDkAA,Citlali\\Furina\\Neuvillette,Chevreuse\\Cyno\\Dehya,0,1,3\\2,,,,TRUE,FALSE,EU,40,3,2
Rafu,StarDuck,126,318,IUBQ9CEPHWDQ9pcPCcBx/KsdGrGx250fDZGy+TYjDZLwOd8QDqEAPuATD+EQ1PEdD0AA,HcHi898QHSFy9OIQCkFx9ZgQHWISPMIUJbITlkIdHEKSxboeDrKx3OwgD5Kx+u0eD0EB,Citlali\\Escoffier\\Yae Miko,Emilie\\Kinich\\Mavuika,0,1,3\\2,,,,TRUE,FALSE,EU,41,3,2
x_Wanderer_x,Milo,657,98,EXHROr0VG6AR9C8PEkDw9p0PCWHQirMYC6EwlroZC2HQC74QC7Hh1KAdGkEA3McdDMAA,AuDR8tUPAEBR9NcPBlGQAmkQCTFwA5cTE7EROzEgE3IxB5MQGZEwDMEQE8Fh1DYdDUAA,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,Albedo\\Kamisato Ayaka\\Sethos,0,1,3\\2,,,,TRUE,FALSE,EU,42,3,2
Silicon,Ryssa,650,133,FhDC4ToOGSBx4poPGUCh9JEPGWESTBsUIcGxrrkaG+GR22YdFrJiExwhITLCHh0hDuAA,HaHySjohItAC8iMPIiAx9OIPHkAg9pcPCWFwCKQQCoFBiqsYHKER28EfGJFR+YUQFKAA,Dahlia\\Freminet\\Furina,Chasca\\Dahlia\\Skirk,0,1,3\\2,,,,TRUE,FALSE,EU,43,3,2
Огурчик238,Rikka,279,130,G2EghBkYHEJhHcgkHECB47UOGzBQ9IwPCEHAip0YCaHQ278dC7HwC8EQDLERFDYRE0AA,IQBQ4CEPIiAC8iMPIkAx9JMPGWAx9qsdGrGw27oeDIFg6MYjDZKyOTYTDeHwPt8dDkAA,Arlecchino\\Dehya\\Golden Wolflord,Escoffier\\Skirk\\Yae Miko,0,1,3\\2,,,,TRUE,FALSE,EU,44,3,2
MiniMuji,Lucas,643,267,I9Cx8pcPIECh9JoPCGFQA4UQCTFxCDAQE4EBOzMTFbFxaFcYC6HyijQjDIJAOMQdIUAA,ImAQ1iYNAKDA9IMPCEAw9pcQE2EBBjAQE4ExCDMTFbFxO5MYC6Hwir8ZDFGQ1MkdDUAA,Aino\\Freminet\\Ifa,Ororon\\Tartaglia\\Venti,0,1,3\\2,,,,TRUE,FALSE,EU,45,3,2
DarkShrine,!!!,28,354,HZLhHbwjAXBB9L4PG0HhTOEYHqEQipcbJKERurkdG7KQA8kgDDKQBNEgDUISBikgImAA,IuNTNwoPA1Ej5hkQIiGB818QCmFx95gUGrIylpQaFFJi3DceDbJhDccRDcLx1dAeDkEB,Amber\\Mavuika\\Mualani,Escoffier\\Lisa\\Varesa,1,0,3\\2,,,,TRUE,FALSE,EU,46,3,2
KevinZ,Ebrithil,73,37,G9IiRC0OApDA6WgOG6BR6rUPCEDA9IwYCaHQip0ZC1Hw28EgDGIRBjYQE7Fh1DgdIUAA,AoLCHS0kG0Ag6WgOG5BR6rUOCKDA9IwPCUHQip0YC6Hw28EgDGIRBjYQE7Fh1IQdE0AA,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,1,0,3\\2,,,,TRUE,TRUE,EU,47,3,2
!!!,BYE,354,,IuNTNwoPA1Ej5hkQIiGB818QCmFx95gUGrIylpQaFFJi3DceDbJhDccRDcLx1dAeDkEB,,Escoffier\\Lisa\\Varesa,,1,,3\\3,,TRUE,,,FALSE,EU,48,3,3
科巴尔,Ryssa,190,133,GDCw4xkOAUDQ5FkPBQCR8JIPGWAg9pcYCaFxijMZE2EwlskhDOKRHmcRFjFw1N0dDkAA,HaHySjohItAC8iMPIiAx9OIPHkAg9pcPCWFwCKQQCoFBiqsYHKER28EfGJFR+YUQFKAA,Chevreuse\\Cyno\\Dehya,Chasca\\Dahlia\\Skirk,0,1,3\\3,,,,TRUE,FALSE,EU,49,3,3
StarDuck,KevinZ,318,73,HcHi898QHSFy9OIQCkFx9ZgQHWISPMIUJbITlkIdHEKSxboeDrKx3OwgD5Kx+u0eD0EB,G9IiRC0OApDA6WgOG6BR6rUPCEDA9IwYCaHQip0ZC1Hw28EgDGIRBjYQE7Fh1DgdIUAA,Emilie\\Kinich\\Mavuika,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,0,1,3\\3,,,,TRUE,FALSE,EU,50,3,3
DarkShrine,x_Wanderer_x,28,657,HZLhHbwjAXBB9L4PG0HhTOEYHqEQipcbJKERurkdG7KQA8kgDDKQBNEgDUISBikgImAA,EXHROr0VG6AR9C8PEkDw9p0PCWHQirMYC6EwlroZC2HQC74QC7Hh1KAdGkEA3McdDMAA,Amber\\Mavuika\\Mualani,Clorinde\\Eremite Scorching Loremaster\\Sigewinne,1,0,3\\3,,,,TRUE,FALSE,EU,51,3,3
Lucas,Огурчик238,267,279,ImAQ1iYNAKDA9IMPCEAw9pcQE2EBBjAQE4ExCDMTFbFxO5MYC6Hwir8ZDFGQ1MkdDUAA,G2EghBkYHEJhHcgkHECB47UOGzBQ9IwPCEHAip0YCaHQ278dC7HwC8EQDLERFDYRE0AA,Ororon\\Tartaglia\\Venti,Arlecchino\\Dehya\\Golden Wolflord,1,0,3\\3,,,,TRUE,FALSE,EU,52,3,3
Silicon,MiniMuji,650,643,FhDC4ToOGSBx4poPGUCh9JEPGWESTBsUIcGxrrkaG+GR22YdFrJiExwhITLCHh0hDuAA,I9Cx8pcPIECh9JoPCGFQA4UQCTFxCDAQE4EBOzMTFbFxaFcYC6HyijQjDIJAOMQdIUAA,Dahlia\\Freminet\\Furina,Aino\\Freminet\\Ifa,0,1,3\\3,,,,TRUE,FALSE,EU,53,3,3
Milo,Rikka,98,130,AuDR8tUPAEBR9NcPBlGQAmkQCTFwA5cTE7EROzEgE3IxB5MQGZEwDMEQE8Fh1DYdDUAA,IQBQ4CEPIiAC8iMPIkAx9JMPGWAx9qsdGrGw27oeDIFg6MYjDZKyOTYTDeHwPt8dDkAA,Albedo\\Kamisato Ayaka\\Sethos,Escoffier\\Skirk\\Yae Miko,0,1,3\\3,,,,TRUE,FALSE,EU,54,3,3
censorhead,Ebrithil,658,37,I0Cx9G4QIjHBA3cTErHgO5cYE6ExijMZFWJxB1cgGXIyHh0hJOJSOEUkD3IgR/IRDwAA,AoLCHS0kG0Ag6WgOG5BR6rUOCKDA9IwPCUHQip0YC6Hw28EgDGIRBjYQE7Fh1IQdE0AA,Aino\\Ineffa\\Yun Jin,Golden Wolflord\\Goldflame Qucusaur Tyrant\\Zhongli,0,1,3\\3,,,,TRUE,FALSE,EU,55,3,3
