player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
DeFalco322,Blaze,539,518,AIGxOh4PERCh8iMPEiCA9pEPCYBQ+ZUQCaFwC8MQDLFgDcYQDeERDjcQE/FwD9cREzAA,EaCh8RcPERCQ8pEPCSAQ9JcPCUBw9aEPCmAQ9r0PC9HQAL8QCwHwC8kQDLGQDtkQDfAA,Lynette\\Mona\\Thunder Manifestation,Layla\\Lynette\\Lyney,1,0,3\\5,,,,TRUE,FALSE,EU,188,3,5
Dolbarik,Aih02,458,543,AVCg2QsNEZGhOCMNEuAw9ZcPCVBx9jAQE4EBCDQTE7FBCjYQE7FgC8YQDOFgDtUQDfAA,EZHhOBUTEYBh3igPEhCh9SoPCWBw9pcQE4EBCDATE7FBCjQQE6FgC9UQDbFQDtkQDeAA,Fischl\\Lynette\\Mona,Azhdaha\\La Signora\\Thunder Manifestation,0,1,3\\5,,,,TRUE,FALSE,EU,189,3,5
Ilyandro,KevinZ,60,73,AjAA8xIPA0AQ9JcPCVBw9b0PC2DQ9skPDJCQ+c0PDMHQCt0QD6EQC/EQD7EgDvIQD+AA,AWAwyRwMAZBg3U8OBDDw45AOCUAA5JcPCUBw9KoPClCg9bwPC2DA9sEQDLERCzYREzAA,Nahida\\Raiden Shogun\\Xiangling,Bennett\\Keqing\\Klee,1,0,3\\5,,,,TRUE,FALSE,EU,190,3,5
Раф,Star,181,513,AGDQyQkNAuCg4UUOBhBg4noOByCg9J0PCWDR+TQQE6FAC7kQC7HADrwQC+HRDzYQE/AA,EZBR0R4NERBh1SgNElCB3ioPElCg9pcQCYFxCDATE7EBCjQQE7FAC8YQDOFgDskRDDAA,Barbara\\Ningguang\\Sangonomiya Kokomi,Azhdaha\\La Signora\\Thunder Manifestation,1,0,3\\5,,,,TRUE,FALSE,EU,191,3,5
Littlemilkdad,Kaito|空白,385,195,ABCx1R4NEVBR3igPElCA9pcQE4EBCDATE7ExOzQQE6FAC8YQDLFgDckQDOGQDtERDRAA,EVCB1R4NEWBR1igNErCA9JcPE1AB9jAQExERCDEQE4ExOzMTDLHAC8wQDcEQENERDQAA,La Signora\\Mona\\Thunder Manifestation,La Signora\\Thunder Manifestation\\Yelan,1,0,3\\5,,,,TRUE,FALSE,EU,192,3,5
Kalomon2,Hyouki,70,453,EZBxyRsNAhCx0SANEuBA6X8OCJCA6pAOCaDQ8Z0PExFBCzQQDLFQDsUQDOFgD8YQDPAA,ElGC1h8OEpFS2ikUE4GB3JgQClFy9zEQFGICCTQRFIIxPL4RDbJhDccRDsIREdISDgEB,Gorou\\Layla\\Noelle,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\5,,,,TRUE,FALSE,EU,193,3,5
Коробка,Majesty,259,452,A7AQ7CMOA8Ag8G4PBgDg8awPChDA9bIPC1Ag/b0PDNGQCMkQDIHgC84QDbGgD+sQDvAA,A3AQxxANAOCw4UwOBBDB4jMOEyAx/DQPE8FAPbYTC9FwC7cQC7GADrgQC/GwD7sRDBAA,Dori\\Nahida\\Yaoyao,Mona\\Nahida\\Nilou,0,1,3\\5,,,,TRUE,FALSE,EU,194,3,5
FireToSky,Vesta,50,457,AGCQyQIMAJCg3j4OBBBQ4X8OCSAQ4p0PCUDR9jQPE2FAArkQC7GQC7wQC/HRDzYRExAA,AeCg8TEPERCQ85cPCUBw9KAPE1AB9jAPE2FBCDQQDYFQO9UQDaGQC9kQE7GBDjgRDTAA,Barbara\\Diona\\Xingqiu,Fischl\\Lyney\\Nahida,0,1,3\\5,,,,TRUE,FALSE,EU,195,3,5
Unluck,Zagwic,162,174,AFCx1R8NEeBh8SoPEhCg8pcPCSBx9TAPE1AB9jQPE/FACL0QE4FhOzYTDLFAC8kQDbAA,AZGgODETEYCQ3pcPCVBx9jAPE2EBCDMQE4FBOzQTDLFgCtEQDbEQC9UQDeFQEdkRDTAA,Azhdaha\\Dvalin\\Mona,Fischl\\Lyney\\Nahida,1,0,3\\5,,,,TRUE,FALSE,EU,196,3,5
Riku,Shin,130,139,EhFS0h8OElFi1ikOE+GC9isQE2KhCZgRCoJyPDEUFLICCzQRFLJCDDURDdJhDscSDhEB,ApAByRwNARAw0U8NBFDw1ZcNCeBx9TAPE2AB9jQQE6FAC8EQDLEQDMIQDMFgDsYQDOAA,Azhdaha\\La Signora\\Thunder Manifestation,Alhaitham\\Bennett\\Raiden Shogun,1,0,3\\5,,,,TRUE,FALSE,EU,197,3,5
Sasakure,Alisa,512,302,AZGgODETEYCQ3oMPCVBw9pcPE2AB+TAQE4FBCDQTE7FhOzYQDKFgC8YQDbFQEdURDTAA,ABCx1R4NEVBR3igPElCA9pcQE4EBCDATE7ExOzQQE6FAC8YQDLFgDckQDOGQDtERDRAA,Fischl\\Lyney\\Nahida,La Signora\\Mona\\Thunder Manifestation,1,0,3\\5,,,,TRUE,FALSE,EU,198,3,5
Flo,Halit,541,483,EXDw5xoOA4Ch6CkPEhCQ8ZcPCSBx8jQPE1BA9sEPDJAQ/8kPDPGQC9kQDbGQDt4QDuAA,ApCg3ggOApDA6YoOCKCg6p0OCeHQBrUQC2FQCrgQC6GAC70QC7HQDr8QC+HwD9kQDfAA,Dvalin\\Fischl\\Maguu Kenki,Ningguang\\Qiqi\\Zhongli,0,1,3\\5,,,,TRUE,FALSE,EU,199,3,5
хорник,BYE,554,,AVDh5hwOAWDB7i8PCRBw8ZcPC0DQ9L0PDFCQ9skPDGGhAzcQDTGQCtkQDbHQC+URDgAA,,Alhaitham\\Beidou\\Keqing,,1,,4\\1,,TRUE,,,FALSE,EU,200,4,1
SomniMain#1,DpEnjoyer,480,63,AwCQ4AgPERBw8XUPByBQ8pEPCTAQ850PCUDQ9MEPDFAQ9skPDJCQ/d4PDdHwC98QDrAA,AGAgyQoMAJCQ3j4OBBBQ4X8OCSAQ4p0PCWDR9jQPE9FAArkQC7GQC7wQC/HRDzYRExAA,Electro Hypostasis\\Layla\\Qiqi,Barbara\\Diona\\Xingqiu,0,1,4\\1,,,,TRUE,FALSE,EU,201,4,1
Riku,Ebrithil,130,37,AZGgODETEYCQ3pcPCVBx9jAPE2EBCDMQE4ExOzQTE7FBCjYQE6FgDtUQDeFQEdkRDTAA,AFCwxQYMApCQyXwNEhDA0YYNCdBw9ZcPCWCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QRDBAA,Fischl\\Lyney\\Nahida,Eula\\Mona\\Wanderer,0,1,4\\1,,,,TRUE,FALSE,EU,202,4,1
Senoen,~KiVi~,555,352,AVCQxiUMEWChySMMCZAA0ZENEhDw3p0OCXDR5zQOE4BB6DYQE7FgC8IQDOEgDsUQDPAA,EfBx3xgOAABR4CAPCRBx8TEPC0DQ9MYPDFCQ9skQDDHQA9EQDbERCzcQE/FwEN0RDQAA,Dehya\\Jean\\Lynette,Kamisato Ayaka\\Layla\\Yelan,0,1,4\\1,,,,TRUE,FALSE,EU,203,4,1
skwibble,Koshinoko,148,78,AxEB8zIQAiEh9E8QCjFx9ZgQFFEy9jQQDGHR974QDYER+sIRDaLRC84RFLKhDPIRENEB,AjAA8xIPA0AQ9JcPCVBw9b0PC2DQ9skPDJCQ/M0PDNHQCt0QD6EQC/EQD7EgDvIQD/AA,Nahida\\Raiden Shogun\\Xiangling,Nahida\\Raiden Shogun\\Xiangling,0,1,4\\1,,,,TRUE,TRUE,EU,204,4,1
Aih02,Shin,543,139,AZGgODETEYCQ3pcPCVBx9jAPE2EBCDMQE4ExOzQTE7FBCjYQE6FgC9UQDeFQDtkRDTAA,ApAA0RMNERDA1U8NBFDw3pcPCVBx9jAPE2EBCDQQE4FAO8EQDKEQC8IQDLFgDskQDOAA,Fischl\\Lyney\\Nahida,Alhaitham\\Bennett\\Raiden Shogun,1,0,4\\1,,,,TRUE,FALSE,EU,205,4,1
Rat,Meh,542,180,AhDA2RkNA5Cw3lUOBZBQ6WgOBqCA6owPCBDA8Z0PCUDQ9LUPC9FQC78QC7HwDsEQDOAA,BDFR9DIQAkGh9ZgQClFx974QDIHR+sMQDdJhC8kRDaKRDNIRDrIRDd4REOIRD/IREPEB,Dehya\\Stonehide Lawachurl\\Zhongli,Fischl\\Nahida\\Rhodeia of Loch,0,1,4\\1,,,,TRUE,FALSE,EU,206,4,1
Dolbarik,Раф,458,181,AFBgxQsNAhCQ0XwNEtDA8YYPCUBw9ZcPCWCA+ZgQEyEBCDAQDIEgO8IQDLFADMQQDOAA,EZCB2R4TEYBR2ygPEmCA9pcQCYFxCDATE7EBOzMQE7EwC8YQDMFgDNERDQFQENURDRAA,Eula\\Mona\\Wanderer,La Signora\\Thunder Manifestation\\Yelan,0,1,4\\1,,,,TRUE,FALSE,EU,207,4,1
Littlemilkdad,123,385,144,ABCx1R4NEVFROCgNEuCA9ZcPE2EBCDAQE4ExOzQTE7FACsIQDLFgC8YQDOGQEdERDTAA,AwEB4QUQARFx8o8QCUHh9pgQClFx98kQDWGB/soQDdKRA84RDqKRDN4RDrLxD+ARD+EB,La Signora\\Mona\\Thunder Manifestation,Chongyun\\Raiden Shogun\\Shenhe,0,1,4\\1,,,,TRUE,FALSE,EU,208,4,1
YamiKun,DVDia,540,35,AeAA4TMOAxBQ4kwOBiDw8XEPCRDA8pwPC0BQ9LUPC2CA97sPDIAw+MMQDLGQC8kQDeAA,EZGBOB4TEYBR2ygPElCA9pcQCYFxCDATE7EBOzEQE7EwDMYQDMFgDtURDQFQENcRDRAA,Baizhu\\Nilou\\Rhodeia of Loch,La Signora\\Thunder Manifestation\\Yelan,0,1,4\\1,,,,TRUE,FALSE,EU,209,4,1
Lamontagne23,Zagwic,80,174,AVGhOBkNA+AQ9ZcPCVBx9jAPE2EBCDMQE4FBOzQQE6FgC8YQDLFgDdEQDeEQEdURDTAA,AYGgODENEeCQ9ZcPCWBx9jAQE4EBCDMTE7FBOzQQE6FhCzYQDbFQDtUQDeGQEdkREzAA,Fischl\\Lyney\\Nahida,Fischl\\Lyney\\Nahida,1,0,4\\1,,,,TRUE,TRUE,EU,210,4,1
Hyouki,Star,453,513,EVCgxhkMAmBRySMMEpAw0ZANCeAR5y8OCXBw6J0OCYHRBTQQE7FhCzYQDOEgD8URDDAA,EZBR0R4NERBh1SgNElCB3ioPElCg9pcQCYFxCDATE7EBCjQQE7FAC8YQDOFgDskRDDAA,Dehya\\Jean\\Lynette,Azhdaha\\La Signora\\Thunder Manifestation,0,1,4\\1,,,,TRUE,FALSE,EU,211,4,1
Dzen,Коробка,556,259,AVCg1TENEeCR9SIPCVBw9pcPE2EBCDAQE4FBOzQQE6FhCzYQDLFgDcYQDeEQEdERDTAA,ETBw4xQOA0Bw5FAPBRAA8XMPB0Aw9X4PB1Dh/TIPE9EgC8EQDLEQDskQDOGQD94QDvAA,Fischl\\Lyney\\Nahida,Amber\\Fatui Pyro Agent\\Layla,1,0,4\\1,,,,TRUE,FALSE,EU,212,4,1
Halit,KevinZ,483,73,AuCQ5wcOAnBA6GAOBoAA8X0PBxDQ9JcPCUBw/LUPC8FQC7gQC7GADr0QC+HQD8MQDfAA,AFBgyQsMApCQ0XwNBxDQ3YYPCVBw9pcPCZCA+ZgQEyEBCDAQDIEgO8QQDLFAC8UQDOAA,Shenhe\\Sucrose\\Wanderer,Eula\\Mona\\Wanderer,0,1,4\\1,,,,TRUE,FALSE,EU,213,4,1
cori,PAOLemoji,27,37,AWAxyRkMEZHgOE8NBODx4yIOCTBw5JcOE0BB9DQPC1DA9rwPC2HQC8EQDLERETYREzAA,ASAA8TMPABCw8kwPBCDA9LwPC0DA9b0PDGAQ9sEPDMCQ/MkPDdHgC+EQDrEQDuIQDuAA,Bennett\\Lyney\\Thunder Manifestation,Baizhu\\Mona\\Nilou,1,0,4\\1,,,,TRUE,FALSE,EU,214,4,1
Unluck,Silkylove,162,143,AGBgxAsMAlCQyXwMEpDA0YYNCBBg1ZcNCVBx3jAPE1AB9TQQE4FACL0TC7HRCzYQE7AA,AhFh8g0QEkGR9YQQCVEx9pgQCmFx974QDILRAcoRDQKRA90RD6IxDOQRD7JBD+UREOEB,Eula\\Mona\\Wanderer,Klee\\Lyney\\Tartaglia,0,1,4\\1,,,,TRUE,FALSE,EU,215,4,1
MrMark8ITA,eugenia_ilu7,557,536,ETCQ4wsOA0Bw5JcPCRBx8TQPE0BA9MIPDFEgAMYQDAFgC8kQDLGQDdEQDdEQD90RDjAA,AZGhOBkTA4AQ3pcPCVBx9jAPE2EBCDMQE4ExOzQTE7FBCjYQE7FgC9UQDeFQDtkRDTAA,Fatui Pyro Agent\\Lyney\\Mona,Fischl\\Lyney\\Nahida,0,1,4\\1,,,,TRUE,FALSE,EU,216,4,1
DeFalco322,Kafka,539,456,AGDQyQkNAuCg4UUOBhBg4noOByCg9J0PCWDR+TQQE6FAC7kQC7HADrwQC+HRDzYQE/AA,AFBgxQsMApCQyXwNEhDA0YYNCdBw9ZcPCWCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QRDBAA,Barbara\\Ningguang\\Sangonomiya Kokomi,Eula\\Mona\\Wanderer,1,0,4\\1,,,,TRUE,FALSE,EU,217,4,1
Binzu,MartinZ,19,91,AVAwyQkMApAQ1U8NB1Cx2SsNEpHAOJcNCeFxAzAQEzEBCDEQE4EROzMTE7EwEMURDAAA,EpGC2h8UEoFS3CkQE1GB95gQCmJyAzERFIICCTMUFLIiDDQRDbJhDccRDsJREdYSDhEB,Barbara\\Bennett\\Yae Miko,La Signora\\Thunder Manifestation\\Yelan,0,1,4\\1,,,,TRUE,FALSE,EU,218,4,1
Maks,Ilyandro,46,60,AZGgODETEYCQ3pcPCVBx9jAPE2EBCDMQE4ExOzQTE7FBCjYQE7FgC9UQDeFQEdkRDTAA,AiAA8xIPAzAQ9JcPCUBw9b0PC1DR9jUPDGCQ+ckPDJHQCs0QDaHQC/EQD7EQDvIQD+AA,Fischl\\Lyney\\Nahida,Nahida\\Raiden Shogun\\Xiangling,0,1,4\\1,,,,TRUE,FALSE,EU,219,4,1
Zoell,Hevix,558,559,AuCw6QoOEZCw6ocOCaBA8ZQPCxBQ9LUPC0GAAbgQCyGgB7oQC3HQC8IQDOFgD8sRDQAA,ARAA4TEOACCw4kwPBADB8DQPE1BA9sIPDMAg/MYQDKFgC8kQDLGQDdEQDeEQD94QDvAA,Gorou\\Noelle\\Xingqiu,Mona\\Nahida\\Nilou,0,1,4\\1,,,,TRUE,FALSE,EU,220,4,1
Hevix,Meh,559,180,ARAA4TEOACCw4kwPBADB8DQPE1BA9sIPDMAg/MYQDKFgC8kQDLGQDdEQDeEQD94QDvAA,BDFR9DIQAkGh9ZgQClFx974QDIHR+sMQDdJhC8kRDaKRDNIRDrIRDd4REOIRD/IREPEB,Mona\\Nahida\\Nilou,Fischl\\Nahida\\Rhodeia of Loch,0,1,4\\2,,,,TRUE,FALSE,EU,221,4,2
eugenia_ilu7,Ebrithil,536,37,AZGhOBkTA4AQ3pcPCVBx9jAPE2EBCDMQE4ExOzQTE7FBCjYQE7FgC9UQDeFQDtkRDTAA,AFCwxQYMApCQyXwNEhDA0YYNCdBw9ZcPCWCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QRDBAA,Fischl\\Lyney\\Nahida,Eula\\Mona\\Wanderer,1,0,4\\2,,,,TRUE,FALSE,EU,222,4,2
Shin,Unluck,139,162,ApAA0RMNERDA1U8NBFDw3pcPCVBx9jAPE2EBCDQQE4FAO8EQDKEQC8IQDLFgDskQDOAA,AGBgxAsMAlCQyXwMEpDA0YYNCBBg1ZcNCVBx3jAPE1AB9TQQE4FACL0TC7HRCzYQE7AA,Alhaitham\\Bennett\\Raiden Shogun,Eula\\Mona\\Wanderer,1,0,4\\2,,,,TRUE,FALSE,EU,223,4,2
DpEnjoyer,~KiVi~,63,352,AGAgyQoMAJCQ3j4OBBBQ4X8OCSAQ4p0PCWDR9jQPE9FAArkQC7GQC7wQC/HRDzYRExAA,EfBx3xgOAABR4CAPCRBx8TEPC0DQ9MYPDFCQ9skQDDHQA9EQDbERCzcQE/FwEN0RDQAA,Barbara\\Diona\\Xingqiu,Kamisato Ayaka\\Layla\\Yelan,1,0,4\\2,,,,TRUE,FALSE,EU,224,4,2
Kafka,Zoell,456,558,AFBgxQsMApCQyXwNEhDA0YYNCdBw9ZcPCWCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QRDBAA,AuCw6QoOEZCw6ocOCaBA8ZQPCxBQ9LUPC0GAAbgQCyGgB7oQC3HQC8IQDOFgD8sRDQAA,Eula\\Mona\\Wanderer,Gorou\\Noelle\\Xingqiu,1,0,4\\2,,,,TRUE,FALSE,EU,225,4,2
MartinZ,Star,91,513,EpGC2h8UEoFS3CkQE1GB95gQCmJyAzERFIICCTMUFLIiDDQRDbJhDccRDsJREdYSDhEB,EZBR0R4NERBh1SgNElCB3ioPElCg9pcQCYFxCDATE7EBCjQQE7FAC8YQDOFgDskRDDAA,La Signora\\Thunder Manifestation\\Yelan,Azhdaha\\La Signora\\Thunder Manifestation,0,1,4\\2,,,,TRUE,FALSE,EU,226,4,2
DVDia,хорник,35,554,EZGBOB4TEYBR2ygPElCA9pcQCYFxCDATE7EBOzEQE7EwDMYQDMFgDtURDQFQENcRDRAA,AVDh5hwOAWDB7i8PCRBw8ZcPC0DQ9L0PDFCQ9skPDGGhAzcQDTGQCtkQDbHQC+URDgAA,La Signora\\Thunder Manifestation\\Yelan,Alhaitham\\Beidou\\Keqing,1,0,4\\2,,,,TRUE,FALSE,EU,227,4,2
DeFalco322,PAOLemoji,539,37,AGDQyQkNAuCg4UUOBhBg4noOByCg9J0PCWDR+TQQE6FAC7kQC7HADrwQC+HRDzYQE/AA,ASAA8TMPABCw8kwPBCDA9LwPC0DA9b0PDGAQ9sEPDMCQ/MkPDdHgC+EQDrEQDuIQDuAA,Barbara\\Ningguang\\Sangonomiya Kokomi,Baizhu\\Mona\\Nilou,0,1,4\\2,,,,TRUE,FALSE,EU,228,4,2
Silkylove,123,143,144,AhFh8g0QEkGR9YQQCVEx9pgQCmFx974QDILRAcoRDQKRA90RD6IxDOQRD7JBD+UREOEB,AwEB4QUQARFx8o8QCUHh9pgQClFx98kQDWGB/soQDdKRA84RDqKRDN4RDrLxD+ARD+EB,Klee\\Lyney\\Tartaglia,Chongyun\\Raiden Shogun\\Shenhe,0,1,4\\2,,,,TRUE,FALSE,EU,229,4,2
KevinZ,Koshinoko,73,78,AFBgyQsMApCQ0XwNBxDQ3YYPCVBw9pcPCZCA+ZgQEyEBCDAQDIEgO8QQDLFAC8UQDOAA,AjAA8xIPA0AQ9JcPCVBw9b0PC2DQ9skPDJCQ/M0PDNHQCt0QD6EQC/EQD7EgDvIQD/AA,Eula\\Mona\\Wanderer,Nahida\\Raiden Shogun\\Xiangling,0,1,4\\2,,,,TRUE,FALSE,EU,230,4,2
Коробка,Zagwic,259,174,ETBw4xQOA0Bw5FAPBRAA8XMPB0Aw9X4PB1Dh/TIPE9EgC8EQDLEQDskQDOGQD94QDvAA,AYGgODENEeCQ9ZcPCWBx9jAQE4EBCDMTE7FBOzQQE6FhCzYQDbFQDtUQDeGQEdkREzAA,Amber\\Fatui Pyro Agent\\Layla,Fischl\\Lyney\\Nahida,0,1,4\\2,,,,TRUE,FALSE,EU,231,4,2
Riku,SomniMain#1,130,480,AZGgODETEYCQ3pcPCVBx9jAPE2EBCDMQE4ExOzQTE7FBCjYQE6FgDtUQDeFQEdkRDTAA,AwCQ4AgPERBw8XUPByBQ8pEPCTAQ850PCUDQ9MEPDFAQ9skPDJCQ/d4PDdHwC98QDrAA,Fischl\\Lyney\\Nahida,Electro Hypostasis\\Layla\\Qiqi,1,0,4\\2,,,,TRUE,FALSE,EU,232,4,2
Littlemilkdad,Senoen,385,555,ABCx1R4NEVFROCgNEuCA9ZcPE2EBCDAQE4ExOzQTE7FACsIQDLFgC8YQDOGQEdERDTAA,AVCQxiUMEWChySMMCZAA0ZENEhDw3p0OCXDR5zQOE4BB6DYQE7FgC8IQDOEgDsUQDPAA,La Signora\\Mona\\Thunder Manifestation,Dehya\\Jean\\Lynette,0,1,4\\2,,,,TRUE,FALSE,EU,233,4,2
Maks,Rat,46,542,AZGgODETEYCQ3pcPCVBx9jAPE2EBCDMQE4ExOzQTE7FBCjYQE7FgC9UQDeFQEdkRDTAA,AhDA2RkNA5Cw3lUOBZBQ6WgOBqCA6owPCBDA8Z0PCUDQ9LUPC9FQC78QC7HwDsEQDOAA,Fischl\\Lyney\\Nahida,Dehya\\Stonehide Lawachurl\\Zhongli,1,0,4\\2,,,,TRUE,FALSE,EU,234,4,2
Раф,Aih02,181,543,EZCB2R4TEYBR2ygPEmCA9pcQCYFxCDATE7EBOzMQE7EwC8YQDMFgDNERDQFQENURDRAA,AZGgODETEYCQ3pcPCVBx9jAPE2EBCDMQE4ExOzQTE7FBCjYQE6FgC9UQDeFQDtkRDTAA,La Signora\\Thunder Manifestation\\Yelan,Fischl\\Lyney\\Nahida,1,0,4\\2,,,,TRUE,FALSE,EU,235,4,2
cori,Lamontagne23,27,80,AWAxyRkMEZHgOE8NBODx4yIOCTBw5JcOE0BB9DQPC1DA9rwPC2HQC8EQDLERETYREzAA,AVGhOBkNA+AQ9ZcPCVBx9jAPE2EBCDMQE4FBOzQQE6FgC8YQDLFgDdEQDeEQEdURDTAA,Bennett\\Lyney\\Thunder Manifestation,Fischl\\Lyney\\Nahida,0,1,4\\2,,,,TRUE,FALSE,EU,236,4,2
Ilyandro,Dzen,60,556,AiAA8xIPAzAQ9JcPCUBw9b0PC1DR9jUPDGCQ+ckPDJHQCs0QDaHQC/EQD7EQDvIQD+AA,AVCg1TENEeCR9SIPCVBw9pcPE2EBCDAQE4FBOzQQE6FhCzYQDLFgDcYQDeEQEdERDTAA,Nahida\\Raiden Shogun\\Xiangling,Fischl\\Lyney\\Nahida,1,0,4\\2,,,,TRUE,FALSE,EU,237,4,2
skwibble,Dolbarik,148,458,AxEB8zIQAiEh9E8QCjFx9ZgQFFEy9jQQDGHR974QDYER+sIRDaLRC84RFLKhDPIRENEB,AFBgxQsNAhCQ0XwNEtDA8YYPCUBw9ZcPCWCA+ZgQEyEBCDAQDIEgO8IQDLFADMQQDOAA,Nahida\\Raiden Shogun\\Xiangling,Eula\\Mona\\Wanderer,1,0,4\\2,,,,TRUE,FALSE,EU,238,4,2
MrMark8ITA,Halit,557,483,ETCQ4wsOA0Bw5JcPCRBx8TQPE0BA9MIPDFEgAMYQDAFgC8kQDLGQDdEQDdEQD90RDjAA,AuCQ5wcOAnBA6GAOBoAA8X0PBxDQ9JcPCUBw/LUPC8FQC7gQC7GADr0QC+HQD8MQDfAA,Fatui Pyro Agent\\Lyney\\Mona,Shenhe\\Sucrose\\Wanderer,0,1,4\\2,,,,TRUE,FALSE,EU,239,4,2
Kafka,Senoen,456,555,AFBgxQsMApCQyXwNEhDA0YYNCdBw9ZcPCWCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QRDBAA,AVCQxiUMEWChySMMCZAA0ZENEhDw3p0OCXDR5zQOE4BB6DYQE7FgC8IQDOEgDsUQDPAA,Eula\\Mona\\Wanderer,Dehya\\Jean\\Lynette,1,0,4\\3,,,,TRUE,FALSE,EU,240,4,3
Littlemilkdad,Dolbarik,385,458,ABCx1R4NEVFROCgNEuCA9ZcPE2EBCDAQE4ExOzQTE7FACsIQDLFgC8YQDOGQEdERDTAA,AFBgxQsNAhCQ0XwNEtDA8YYPCUBw9ZcPCWCA+ZgQEyEBCDAQDIEgO8IQDLFADMQQDOAA,La Signora\\Mona\\Thunder Manifestation,Eula\\Mona\\Wanderer,0,1,4\\3,,,,TRUE,FALSE,EU,241,4,3
хорник,cori,554,27,AVDh5hwOAWDB7i8PCRBw8ZcPC0DQ9L0PDFCQ9skPDGGhAzcQDTGQCtkQDbHQC+URDgAA,AWAxyRkMEZHgOE8NBODx4yIOCTBw5JcOE0BB9DQPC1DA9rwPC2HQC8EQDLERETYREzAA,Alhaitham\\Beidou\\Keqing,Bennett\\Lyney\\Thunder Manifestation,1,0,4\\3,,,,TRUE,FALSE,EU,242,4,3
Hevix,Halit,559,483,ARAA4TEOACCw4kwPBADB8DQPE1BA9sIPDMAg/MYQDKFgC8kQDLGQDdEQDeEQD94QDvAA,AuCQ5wcOAnBA6GAOBoAA8X0PBxDQ9JcPCUBw/LUPC8FQC7gQC7GADr0QC+HQD8MQDfAA,Mona\\Nahida\\Nilou,Shenhe\\Sucrose\\Wanderer,1,0,4\\3,,,,TRUE,FALSE,EU,243,4,3
skwibble,Maks,148,46,AxEB8zIQAiEh9E8QCjFx9ZgQFFEy9jQQDGHR974QDYER+sIRDaLRC84RFLKhDPIRENEB,AZGgODETEYCQ3pcPCVBx9jAPE2EBCDMQE4ExOzQTE7FBCjYQE7FgC9UQDeFQEdkRDTAA,Nahida\\Raiden Shogun\\Xiangling,Fischl\\Lyney\\Nahida,1,0,4\\3,,,,TRUE,FALSE,EU,244,4,3
SomniMain#1,Unluck,480,162,AwCQ4AgPERBw8XUPByBQ8pEPCTAQ850PCUDQ9MEPDFAQ9skPDJCQ/d4PDdHwC98QDrAA,AGBgxAsMAlCQyXwMEpDA0YYNCBBg1ZcNCVBx3jAPE1AB9TQQE4FACL0TC7HRCzYQE7AA,Electro Hypostasis\\Layla\\Qiqi,Eula\\Mona\\Wanderer,1,0,4\\3,,,,TRUE,FALSE,EU,245,4,3
Silkylove,~KiVi~,143,352,AhFh8g0QEkGR9YQQCVEx9pgQCmFx974QDILRAcoRDQKRA90RD6IxDOQRD7JBD+UREOEB,EfBx3xgOAABR4CAPCRBx8TEPC0DQ9MYPDFCQ9skQDDHQA9EQDbERCzcQE/FwEN0RDQAA,Klee\\Lyney\\Tartaglia,Kamisato Ayaka\\Layla\\Yelan,1,0,4\\3,,,,TRUE,FALSE,EU,246,4,3
DVDia,eugenia_ilu7,35,536,EZGBOB4TEYBR2ygPElCA9pcQCYFxCDATE7EBOzEQE7EwDMYQDMFgDtURDQFQENcRDRAA,AZGhOBkTA4AQ3pcPCVBx9jAPE2EBCDMQE4ExOzQTE7FBCjYQE7FgC9UQDeFQDtkRDTAA,La Signora\\Thunder Manifestation\\Yelan,Fischl\\Lyney\\Nahida,0,1,4\\3,,,,TRUE,FALSE,EU,247,4,3
123,Ilyandro,144,60,AwEB4QUQARFx8o8QCUHh9pgQClFx98kQDWGB/soQDdKRA84RDqKRDN4RDrLxD+ARD+EB,AiAA8xIPAzAQ9JcPCUBw9b0PC1DR9jUPDGCQ+ckPDJHQCs0QDaHQC/EQD7EQDvIQD+AA,Chongyun\\Raiden Shogun\\Shenhe,Nahida\\Raiden Shogun\\Xiangling,1,0,4\\3,,,,TRUE,FALSE,EU,248,4,3
Shin,DeFalco322,139,539,ApAA0RMNERDA1U8NBFDw3pcPCVBx9jAPE2EBCDQQE4FAO8EQDKEQC8IQDLFgDskQDOAA,AGDQyQkNAuCg4UUOBhBg4noOByCg9J0PCWDR+TQQE6FAC7kQC7HADrwQC+HRDzYQE/AA,Alhaitham\\Bennett\\Raiden Shogun,Barbara\\Ningguang\\Sangonomiya Kokomi,1,0,4\\3,,,,TRUE,FALSE,EU,249,4,3
DpEnjoyer,Раф,63,181,AGAgyQoMAJCQ3j4OBBBQ4X8OCSAQ4p0PCWDR9jQPE9FAArkQC7GQC7wQC/HRDzYRExAA,EZCB2R4TEYBR2ygPEmCA9pcQCYFxCDATE7EBOzMQE7EwC8YQDMFgDNERDQFQENURDRAA,Barbara\\Diona\\Xingqiu,La Signora\\Thunder Manifestation\\Yelan,0,1,4\\3,,,,TRUE,FALSE,EU,250,4,3
