player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
JatNad,Paroy,64,118,GxFB2hcOGbHC6qgPG5Fx85gQCiFx9aUQC0FC9jQQFFEy91gQFmJxPLUUDLJBC8IRDbEB,AGDRvRcLANCQxEUMBECRybYYG4Bh4UgOFBCB4oEOGCAR9rcVG7FxaLgaG+GArrYRCxAA,Chiori\\Klee\\Navia,Barbara\\Layla\\Sangonomiya Kokomi,0,1,3\\4,,,,TRUE,FALSE,AS,124,3,4
Ryssa,Coffinuc,133,25,G1FByxcNGaLCaJAOG5Fy2qgOCrFx6pgPFJEy8zQQFkFy9VgQDFFB97UUDbIRPMIRFLEB,ARAwwTkMEUBgxE8MBJDxySoTEoGgOJcNFMCB9FcPFUBx9oITGLEhip4YC6FgC7YQDLAA,Chiori\\Klee\\Navia,Azhdaha\\Bennett\\Electro Hypostasis,0,1,3\\4,,,,TRUE,FALSE,AS,125,3,4
Kiramman,Mr᭄MᴀɴɪsH,254,289,ASBw8zoPATCg9FYPE0ExAjMQFSFxA1cTGbExO5MQC5FQCbUQC6FgDLYQDcGwEPIRDwAA,ARBQ4Q0OFiDA4kkOBfAQ71EPCSBx9DEPFWFxA1cTGbExDJMQDMFgDcYQDeGQENsRDgAA,Fischl\\Hu Tao\\Maguu Kenki,Furina\\Sangonomiya Kokomi\\Yoimiya,1,0,3\\4,,,,TRUE,FALSE,AS,126,3,4
Eon!!!,Linux,42,85,G1EhZRkNGJDB2Y8NG+BR6bUOCJBg8ZcPCRBx9DMPE0Ax9VcPC2BA9rQYC6FhCzUQE7AA,E0DwxB0MFZDwyVkMFrAhy2INCRDA0ZwOCTDQ450OGEAh5IIPGUDh9J4YE6FgisMRDBAA,Golden Wolflord\\Lyney\\Navia,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,3\\5,,,,TRUE,FALSE,AS,127,3,5
Kerching,Mr᭄MᴀɴɪsH,209,289,AxFhSaUNEWBh1ioTEoGgOJcPE0AB9DAQE4ExCFcTFbFwO8QUDMFATMkYDKGQitEZDVAA,ARBQ4Q0OFiDA4kkOBfAQ71EPCSBx9DEPFWFxA1cTGbExDJMQDMFgDcYQDeGQENsRDgAA,Abyss Lector: Violet Lightning\\Azhdaha\\Mirror Maiden,Furina\\Sangonomiya Kokomi\\Yoimiya,1,0,3\\5,,,,TRUE,FALSE,AS,128,3,5
AIR,Coffinuc,6,25,EdHRNl8TAWDRxGIMFkEgWpwOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirQYC6FgEbYUC9AA,ARAwwTkMEUBgxE8MBJDxySoTEoGgOJcNFMCB9FcPFUBx9oITGLEhip4YC6FgC7YQDLAA,Cyno\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,Azhdaha\\Bennett\\Electro Hypostasis,0,1,3\\5,,,,TRUE,FALSE,AS,129,3,5
Ryssa,Nukleer,133,178,G1FByxcNGaLCaJAOG5Fy2qgOCrFx6pgPFJEy8zQQFkFy9VgQDFFB97UUDbIRPMIRFLEB,EZBx0RYNGxHRSSoNEmCh1i8TCYFxODAVGKAh9IIPGUExO5MUGsEATMQYDKFAiskRDAAA,Chiori\\Klee\\Navia,Azhdaha\\Clorinde\\Layla,1,0,3\\5,,,,TRUE,FALSE,AS,130,3,5
Inzhagi,Paroy,222,118,AJChyr0MEaBh1ioNEmCh2UcNFJBw2pcPCkBA9KQQEzExAzMQFYFxCFcTGbEwO8kQDLAA,AGDRvRcLANCQxEUMBECRybYYG4Bh4UgOFBCB4oEOGCAR9rcVG7FxaLgaG+GArrYRCxAA,Azhdaha\\Clorinde\\Xingqiu,Barbara\\Layla\\Sangonomiya Kokomi,1,0,3\\5,,,,TRUE,FALSE,AS,131,3,5
kritan,Kiramman,75,254,FhHRVxkVEXHhkyIZEjAhvXYLF9BgyoMMCKAw2oUOCDBR438OF0Dw5JcPCWBx9jETE7AA,ASBw8zoPATCg9FYPE0ExAjMQFSFxA1cTGbExO5MQC5FQCbUQC6FgDLYQDcGwEPIRDwAA,Lyney\\Thunder Manifestation\\Xinyan,Fischl\\Hu Tao\\Maguu Kenki,1,0,3\\5,,,,TRUE,FALSE,AS,132,3,5
JatNad,もちつき,64,187,GxFB2hcOGbHC6qgPG5Fx85gQCiFx9aUQC0FC9jQQFFEy91gQFmJxPLUUDLJBC8IRDbEB,ARAxwV4MEUBgxE8MBJDxySoTEoGgOJcNFMCB9FcPFUBx9oIPGGEhO54YC6FgirYQDLAA,Chiori\\Klee\\Navia,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,0,1,3\\5,,,,TRUE,FALSE,AS,133,3,5
Linux,BYE,85,,E0DwxB0MFZDwyVkVFqAh42IOCTDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YE6FhETYRDDAA,,Cyno\\Emperor of Fire and Iron\\Thoma,,0,,4\\1,,TRUE,,,FALSE,AS,134,4,1
Eon!!!,weomi,42,168,FUDhxEAMFJDhyUQYFoAR9GEPCEBg9oYPCWFxCDAQE4EBOzMYGKEhC4IQC7Hwab8WDJAA,AGCg1gQNAZCw2ZcTE4EBODANE7Ax9DMPGUAw9sQQDIFACMoTDLGgO9EUDcERTEkRDQAA,Abyss Herald: Wicked Torrents\\Charlotte\\Sayu,Chongyun\\Razor\\Xingqiu,0,1,4\\1,,,,TRUE,FALSE,AS,135,4,1
Ianradtan,Inzhagi,59,222,FhLCW5kPAeFB75gQFEEC9UkQFVGC94MQGWEh+sURDYJBC8cRDbJhDcoRDdKRDtISDhEB,AJChyhYMG6DR1ioNEmCh2UcNFJBw2pcPCkBA9KQQEzExBTMQFYFxCFcTGbEwO8kQDLAA,Chongyun\\Kuki Shinobu\\Xianyun,Azhdaha\\Clorinde\\Xingqiu,0,1,4\\1,,,,TRUE,FALSE,AS,136,4,1
ersihfrans,furu,45,256,E9HwNh0TFWDwxFkMFkAhyWIOCDDg45wOCUDA5J0PCUDR9IIPGGAh9p4YC6FAirYRCxAA,AECwxAgMAZBAyVANBRAA0YAUCaHQWp0PFUFxAlcQGCEhioIYC6FgC7YQC8HQab8WDJAA,Cyno\\Emperor of Fire and Iron\\Thoma,Amber\\Mona\\Qiqi,1,0,4\\1,,,,TRUE,FALSE,AS,137,4,1
Mr᭄MᴀɴɪsH,uัnloิunาง,289,293,FXDQ5ykOAIBx6GAPFiAA9JcPE0AR9lcQFTFxO5MTGbEwDL0QDMFgDcYQDeGQENsRDgAA,AeAA4TEOABCw4kwPBADB8DMPExAw8cEPDEAR9FgPDGAg9sIQDLGQC8kQE+FxDzcQDfAA,Faruzan\\Shenhe\\Wanderer,Mona\\Nahida\\Nilou,0,1,4\\1,,,,TRUE,FALSE,AS,138,4,1
Nandha,Miyuki,111,104,AhHR9g0QA1Fh94QRCVIxBo8RCWLhB5gRCnJyCDYUFNJiDDcRDbKhDcsRDsKxEvISEDEB,FWDByZgMEZBR0WoNFhCh1S8VE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Cyno\\Tartaglia\\Venti,Kuki Shinobu\\La Signora\\Xianyun,1,0,4\\1,,,,TRUE,FALSE,AS,139,4,1
Trion,ぶぼまる,159,274,A5BhyUANABBB0UQNCKBg9IYPCUBx9jAPE2AB+jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,FvDAzyENAyEROHUTE4Ax3TMPFSBx8lcPC2BA9rQPC8FQTLUUDMEQusEbHKEhCsIQDKAA,Chongyun\\Mirror Maiden\\Sayu,Furina\\Nahida\\Yae Miko,0,1,4\\1,,,,TRUE,FALSE,AS,140,4,1
尔里西里|Akira,Paroy,8,118,GkBBtl4LFWDxvacMGhBxwWETFmEhNmIMCUDAxJwNCcDQ9J0PGEAh9oIQGbHhC54WC5AA,AGDRvRcLANGQWEUMBECQxEkTF6DR4X0OCRDQ4p0OFCCB9EgPG0Bx9rcWG4GAEbYRCxAA,Abyss Herald: Wicked Torrents\\Chiori\\Emperor of Fire and Iron,Barbara\\Layla\\Sangonomiya Kokomi,1,0,4\\1,,,,TRUE,FALSE,AS,141,4,1
diarin,Nukleer,32,178,FZDByZgNERBR0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQDLFAD8QQDPFgacYWDJAA,GxHAowQOERCA4ZcOCeBx7lcPFSBx8oIPGEAg9L0PC2HQB8kTDLGQO9EYDaERr6EaGvAA,Kuki Shinobu\\La Signora\\Xianyun,Chongyun\\Mualani\\Yelan,0,1,4\\1,,,,TRUE,FALSE,AS,142,4,1
furu,BYE,256,,AECwxAgMAZBAyVANBRAA0YAUCaHQWp0PFUFxAlcQGCEhioIYC6FgC7YQC8HQab8WDJAA,,Amber\\Mona\\Qiqi,,1,,4\\2,,TRUE,,,FALSE,AS,143,4,2
Mr᭄MᴀɴɪsH,Eon!!!,289,42,FXDQ5ykOAIBx6GAPFiAA9JcPE0AR9lcQFTFxO5MTGbEwDL0QDMFgDcYQDeGQENsRDgAA,FUDhxEAMFJDhyUQYFoAR9GEPCEBg9oYPCWFxCDAQE4EBOzMYGKEhC4IQC7Hwab8WDJAA,Faruzan\\Shenhe\\Wanderer,Abyss Herald: Wicked Torrents\\Charlotte\\Sayu,0,1,4\\2,,,,TRUE,FALSE,AS,144,4,2
diarin,Paroy,32,118,FZDByZgNERBR0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQDLFAD8QQDPFgacYWDJAA,AGDRvRcLANGQWEUMBECQxEkTF6DR4X0OCRDQ4p0OFCCB9EgPG0Bx9rcWG4GAEbYRCxAA,Kuki Shinobu\\La Signora\\Xianyun,Barbara\\Layla\\Sangonomiya Kokomi,0,1,4\\2,,,,TRUE,FALSE,AS,145,4,2
Nandha,Trion,111,159,AhHR9g0QA1Fh94QRCVIxBo8RCWLhB5gRCnJyCDYUFNJiDDcRDbKhDcsRDsKxEvISEDEB,A5BhyUANABBB0UQNCKBg9IYPCUBx9jAPE2AB+jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Cyno\\Tartaglia\\Venti,Chongyun\\Mirror Maiden\\Sayu,1,0,4\\2,,,,TRUE,FALSE,AS,146,4,2
uัnloิunาง,ersihfrans,293,45,AeAA4TEOABCw4kwPBADB8DMPExAw8cEPDEAR9FgPDGAg9sIQDLGQC8kQE+FxDzcQDfAA,E9HwNh0TFWDwxFkMFkAhyWIOCDDg45wOCUDA5J0PCUDR9IIPGGAh9p4YC6FAirYRCxAA,Mona\\Nahida\\Nilou,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,4\\2,,,,TRUE,FALSE,AS,147,4,2
weomi,ぶぼまる,168,274,AGCg1gQNAZCw2ZcTE4EBODANE7Ax9DMPGUAw9sQQDIFACMoTDLGgO9EUDcERTEkRDQAA,FvDAzyENAyEROHUTE4Ax3TMPFSBx8lcPC2BA9rQPC8FQTLUUDMEQusEbHKEhCsIQDKAA,Chongyun\\Razor\\Xingqiu,Furina\\Nahida\\Yae Miko,0,1,4\\2,,,,TRUE,FALSE,AS,148,4,2
Miyuki,Ianradtan,104,59,FWDByZgMEZBR0WoNFhCh1S8VE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,FhLCW5kPAeFB75gQFEEC9UkQFVGC94MQGWEh+sURDYJBC8cRDbJhDcoRDdKRDtISDhEB,Kuki Shinobu\\La Signora\\Xianyun,Chongyun\\Kuki Shinobu\\Xianyun,1,0,4\\2,,,,TRUE,FALSE,AS,149,4,2
尔里西里|Akira,Nukleer,8,178,GkBBtl4LFWDxvacMGhBxwWETFmEhNmIMCUDAxJwNCcDQ9J0PGEAh9oIQGbHhC54WC5AA,GxHAowQOERCA4ZcOCeBx7lcPFSBx8oIPGEAg9L0PC2HQB8kTDLGQO9EYDaERr6EaGvAA,Abyss Herald: Wicked Torrents\\Chiori\\Emperor of Fire and Iron,Chongyun\\Mualani\\Yelan,1,0,4\\2,,,,TRUE,FALSE,AS,150,4,2
Inzhagi,Linux,222,85,AJChyhYMG6DR1ioNEmCh2UcNFJBw2pcPCkBA9KQQEzExBTMQFYFxCFcTGbEwO8kQDLAA,E0DwxB0MFZDwyVkVFqAh42IOCTDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YE6FhETYRDDAA,Azhdaha\\Clorinde\\Xingqiu,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,4\\2,,,,TRUE,FALSE,AS,151,4,2
diarin,BYE,32,,FZDByZgNERBR0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQDLFAD8QQDPFgacYWDJAA,,Kuki Shinobu\\La Signora\\Xianyun,,1,,4\\3,,TRUE,,,FALSE,AS,152,4,3
ersihfrans,weomi,45,168,E9HwNh0TFWDwxFkMFkAhyWIOCDDg45wOCUDA5J0PCUDR9IIPGGAh9p4YC6FAirYRCxAA,AGCg1gQNAZCw2ZcTE4EBODANE7Ax9DMPGUAw9sQQDIFACMoTDLGgO9EUDcERTEkRDQAA,Cyno\\Emperor of Fire and Iron\\Thoma,Chongyun\\Razor\\Xingqiu,1,0,4\\3,,,,TRUE,FALSE,AS,153,4,3
ぶぼまる,Inzhagi,274,222,FvDAzyENAyEROHUTE4Ax3TMPFSBx8lcPC2BA9rQPC8FQTLUUDMEQusEbHKEhCsIQDKAA,AJChyhYMG6DR1ioNEmCh2UcNFJBw2pcPCkBA9KQQEzExBTMQFYFxCFcTGbEwO8kQDLAA,Furina\\Nahida\\Yae Miko,Azhdaha\\Clorinde\\Xingqiu,0,1,4\\3,,,,TRUE,FALSE,AS,154,4,3
Paroy,Miyuki,118,104,AGDRvRcLANGQWEUMBECQxEkTF6DR4X0OCRDQ4p0OFCCB9EgPG0Bx9rcWG4GAEbYRCxAA,FWDByZgMEZBR0WoNFhCh1S8VE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Barbara\\Layla\\Sangonomiya Kokomi,Kuki Shinobu\\La Signora\\Xianyun,1,0,4\\3,,,,TRUE,FALSE,AS,155,4,3
尔里西里|Akira,Nandha,8,111,GkBBtl4LFWDxvacMGhBxwWETFmEhNmIMCUDAxJwNCcDQ9J0PGEAh9oIQGbHhC54WC5AA,AhHR9g0QA1Fh94QRCVIxBo8RCWLhB5gRCnJyCDYUFNJiDDcRDbKhDcsRDsKxEvISEDEB,Abyss Herald: Wicked Torrents\\Chiori\\Emperor of Fire and Iron,Cyno\\Tartaglia\\Venti,1,0,4\\3,,,,TRUE,FALSE,AS,156,4,3
Nukleer,Eon!!!,178,42,GxHAowQOERCA4ZcOCeBx7lcPFSBx8oIPGEAg9L0PC2HQB8kTDLGQO9EYDaERr6EaGvAA,FUDhxEAMFJDhyUQYFoAR9GEPCEBg9oYPCWFxCDAQE4EBOzMYGKEhC4IQC7Hwab8WDJAA,Chongyun\\Mualani\\Yelan,Abyss Herald: Wicked Torrents\\Charlotte\\Sayu,1,0,4\\3,,,,TRUE,FALSE,AS,157,4,3
uัnloิunาง,furu,293,256,AeAA4TEOABCw4kwPBADB8DMPExAw8cEPDEAR9FgPDGAg9sIQDLGQC8kQE+FxDzcQDfAA,AECwxAgMAZBAyVANBRAA0YAUCaHQWp0PFUFxAlcQGCEhioIYC6FgC7YQC8HQab8WDJAA,Mona\\Nahida\\Nilou,Amber\\Mona\\Qiqi,1,0,4\\3,,,,TRUE,FALSE,AS,158,4,3
Mr᭄MᴀɴɪsH,Ianradtan,289,59,FXDQ5ykOAIBx6GAPFiAA9JcPE0AR9lcQFTFxO5MTGbEwDL0QDMFgDcYQDeGQENsRDgAA,FhLCW5kPAeFB75gQFEEC9UkQFVGC94MQGWEh+sURDYJBC8cRDbJhDcoRDdKRDtISDhEB,Faruzan\\Shenhe\\Wanderer,Chongyun\\Kuki Shinobu\\Xianyun,0,1,4\\3,,,,TRUE,FALSE,AS,159,4,3
Mr᭄MᴀɴɪsH,BYE,289,,FXDQ5ykOAIBx6GAPFiAA9JcPE0AR9lcQFTFxO5MTGbEwDL0QDMFgDcYQDeGQENsRDgAA,,Faruzan\\Shenhe\\Wanderer,,1,,4\\4,,TRUE,,,FALSE,AS,160,4,4
weomi,furu,168,256,AGCg1gQNAZCw2ZcTE4EBODANE7Ax9DMPGUAw9sQQDIFACMoTDLGgO9EUDcERTEkRDQAA,AECwxAgMAZBAyVANBRAA0YAUCaHQWp0PFUFxAlcQGCEhioIYC6FgC7YQC8HQab8WDJAA,Chongyun\\Razor\\Xingqiu,Amber\\Mona\\Qiqi,0,1,4\\4,,,,TRUE,FALSE,AS,161,4,4
Inzhagi,ersihfrans,222,45,AJChyhYMG6DR1ioNEmCh2UcNFJBw2pcPCkBA9KQQEzExBTMQFYFxCFcTGbEwO8kQDLAA,E9HwNh0TFWDwxFkMFkAhyWIOCDDg45wOCUDA5J0PCUDR9IIPGGAh9p4YC6FAirYRCxAA,Azhdaha\\Clorinde\\Xingqiu,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,4\\4,,,,TRUE,FALSE,AS,162,4,4
uัnloิunาง,Nandha,293,111,AeAA4TEOABCw4kwPBADB8DMPExAw8cEPDEAR9FgPDGAg9sIQDLGQC8kQE+FxDzcQDfAA,AhHR9g0QA1Fh94QRCVIxBo8RCWLhB5gRCnJyCDYUFNJiDDcRDbKhDcsRDsKxEvISEDEB,Mona\\Nahida\\Nilou,Cyno\\Tartaglia\\Venti,0,1,4\\4,,,,TRUE,FALSE,AS,163,4,4
尔里西里|Akira,ぶぼまる,8,274,GkBBtl4LFWDxvacMGhBxwWETFmEhNmIMCUDAxJwNCcDQ9J0PGEAh9oIQGbHhC54WC5AA,FvDAzyENAyEROHUTE4Ax3TMPFSBx8lcPC2BA9rQPC8FQTLUUDMEQusEbHKEhCsIQDKAA,Abyss Herald: Wicked Torrents\\Chiori\\Emperor of Fire and Iron,Furina\\Nahida\\Yae Miko,0,1,4\\4,,,,TRUE,FALSE,AS,164,4,4
diarin,Miyuki,32,104,FZDByZgNERBR0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQDLFAD8QQDPFgacYWDJAA,FWDByZgMEZBR0WoNFhCh1S8VE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Kuki Shinobu\\La Signora\\Xianyun,Kuki Shinobu\\La Signora\\Xianyun,0,1,4\\4,,,,TRUE,TRUE,AS,165,4,4
Nukleer,Paroy,178,118,GxHAowQOERCA4ZcOCeBx7lcPFSBx8oIPGEAg9L0PC2HQB8kTDLGQO9EYDaERr6EaGvAA,AGDRvRcLANGQWEUMBECQxEkTF6DR4X0OCRDQ4p0OFCCB9EgPG0Bx9rcWG4GAEbYRCxAA,Chongyun\\Mualani\\Yelan,Barbara\\Layla\\Sangonomiya Kokomi,1,0,4\\4,,,,TRUE,FALSE,AS,166,4,4
Eon!!!,Ianradtan,42,59,FUDhxEAMFJDhyUQYFoAR9GEPCEBg9oYPCWFxCDAQE4EBOzMYGKEhC4IQC7Hwab8WDJAA,FhLCW5kPAeFB75gQFEEC9UkQFVGC94MQGWEh+sURDYJBC8cRDbJhDcoRDdKRDtISDhEB,Abyss Herald: Wicked Torrents\\Charlotte\\Sayu,Chongyun\\Kuki Shinobu\\Xianyun,0,1,4\\4,,,,TRUE,FALSE,AS,167,4,4
furu,Ianradtan,256,59,AECwxAgMAZBAyVANBRAA0YAUCaHQWp0PFUFxAlcQGCEhioIYC6FgC7YQC8HQab8WDJAA,FhLCW5kPAeFB75gQFEEC9UkQFVGC94MQGWEh+sURDYJBC8cRDbJhDcoRDdKRDtISDhEB,Amber\\Mona\\Qiqi,Chongyun\\Kuki Shinobu\\Xianyun,0,1,4\\5,,,,TRUE,FALSE,AS,168,4,5
uัnloิunาง,Miyuki,293,104,AeAA4TEOABCw4kwPBADB8DMPExAw8cEPDEAR9FgPDGAg9sIQDLGQC8kQE+FxDzcQDfAA,FWDByZgMEZBR0WoNFhCh1S8VE6AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Mona\\Nahida\\Nilou,Kuki Shinobu\\La Signora\\Xianyun,0,1,4\\5,,,,TRUE,FALSE,AS,169,4,5
Mr᭄MᴀɴɪsH,diarin,289,32,FXDQ5ykOAIBx6GAPFiAA9JcPE0AR9lcQFTFxO5MTGbEwDL0QDMFgDcYQDeGQENsRDgAA,FZDByZgNERBR0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQDLFAD8QQDPFgacYWDJAA,Faruzan\\Shenhe\\Wanderer,Kuki Shinobu\\La Signora\\Xianyun,1,0,4\\5,,,,TRUE,FALSE,AS,170,4,5
Paroy,Eon!!!,118,42,AGDRvRcLANGQWEUMBECQxEkTF6DR4X0OCRDQ4p0OFCCB9EgPG0Bx9rcWG4GAEbYRCxAA,FUDhxEAMFJDhyUQYFoAR9GEPCEBg9oYPCWFxCDAQE4EBOzMYGKEhC4IQC7Hwab8WDJAA,Barbara\\Layla\\Sangonomiya Kokomi,Abyss Herald: Wicked Torrents\\Charlotte\\Sayu,1,0,4\\5,,,,TRUE,FALSE,AS,171,4,5
Inzhagi,尔里西里|Akira,222,8,AJChyhYMG6DR1ioNEmCh2UcNFJBw2pcPCkBA9KQQEzExBTMQFYFxCFcTGbEwO8kQDLAA,GkBBtl4LFWDxvacMGhBxwWETFmEhNmIMCUDAxJwNCcDQ9J0PGEAh9oIQGbHhC54WC5AA,Azhdaha\\Clorinde\\Xingqiu,Abyss Herald: Wicked Torrents\\Chiori\\Emperor of Fire and Iron,0,1,4\\5,,,,TRUE,FALSE,AS,172,4,5
ersihfrans,Nukleer,45,178,E9HwNh0TFWDwxFkMFkAhyWIOCDDg45wOCUDA5J0PCUDR9IIPGGAh9p4YC6FAirYRCxAA,GxHAowQOERCA4ZcOCeBx7lcPFSBx8oIPGEAg9L0PC2HQB8kTDLGQO9EYDaERr6EaGvAA,Cyno\\Emperor of Fire and Iron\\Thoma,Chongyun\\Mualani\\Yelan,1,0,4\\5,,,,TRUE,FALSE,AS,173,4,5
Nandha,ぶぼまる,111,274,AhHR9g0QA1Fh94QRCVIxBo8RCWLhB5gRCnJyCDYUFNJiDDcRDbKhDcsRDsKxEvISEDEB,FvDAzyENAyEROHUTE4Ax3TMPFSBx8lcPC2BA9rQPC8FQTLUUDMEQusEbHKEhCsIQDKAA,Cyno\\Tartaglia\\Venti,Furina\\Nahida\\Yae Miko,0,1,4\\5,,,,TRUE,FALSE,AS,174,4,5
furu,BYE,256,,AECwxAgMAZBAyVANBZAA2YATCYHQOJ0VE6Ax9DMPGEEhAoIQCyFglbYZC1HwC8EWDJAA,,Amber\\Mona\\Qiqi,,1,,5\\1,,TRUE,,,FALSE,AS,175,5,1
Vicky,ぶぼまる,276,274,A2Bh1l4NFpCx2WETEoDA25cOExAx4VcPGUAx9JMPGWHhO54TDLGQTMkYFKGRikkRDQAA,FvDAzyETA4EROHUNE9Ax8jMPFSBx9lcPC2BA/LQPC8FQTLUUDMEQusEbHKEhCsIQDKAA,Abyss Herald: Wicked Torrents\\Mirror Maiden\\Wriothesley,Furina\\Nahida\\Yae Miko,0,1,5\\1,,,,TRUE,FALSE,AS,176,5,1
Kiramman,AIR,254,6,EaCR0RYNFBEhSSINEmCh2SoNCZFxODATE4AB9DMQE4ExCFcTDLFAO8QUDMGQTMkQDLAA,FWDByZgMEZBR0WoNFhCh1S8VE6AB9DAPFFCB9UgPGGAR9oEQGaHgD8QQDPFAacYWDJAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Kuki Shinobu\\La Signora\\Xianyun,0,1,5\\1,,,,TRUE,FALSE,AS,177,5,1
Ianradtan,diarin,59,32,ADDAvx0LAPFQNoMTCGAw2o4PCEDh9EcPFGFwBZcQCVFxBjEQE2EROzMTE7ExC5MQGcAA,GhBAwRYTGFHBNY8NGpBx2acNCLBg6ZcOCZBx9FcPFUBx9ZMPGWExO54TC7FACrQQDLAA,Cyno\\Kamisato Ayaka\\Tartaglia,Chiori\\Klee\\Navia,0,1,5\\1,,,,TRUE,FALSE,AS,178,5,1
もちつき,JatNad,187,64,ARAxwV4MEUBgxE8MBJDxySoTEoGgOJcNFMCB9FcPFUBx9oIPGGEhO54YC6FgirYQDLAA,AJChyr0MEaBh1ioNEmCh2UcNFJBw2pcPCkBA9KQQEzExAzMQFYFxCFcTGbEwO8kQDLAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,Azhdaha\\Clorinde\\Xingqiu,1,0,5\\1,,,,TRUE,FALSE,AS,179,5,1
Nukleer,Ninja,178,114,GzDA4QQOERCA7pcOCeBx8jMPFSBx9FcPGEAh9oIQDHGQO8kTDbEQitEYGqERr6EaGvAA,AWDRvV8TE2HwNlkMFkAhxGINCdDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAEbYUC9AA,Chongyun\\Mualani\\Yelan,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,5\\1,,,,TRUE,FALSE,AS,180,5,1
imo,ersihfrans,281,45,AGDAxScMAFBw2YMNCJAw2ooVCKDg9I4PCUBw9pcPE2ExBZMQGWEwBr8TC7HxOzUREzAA,E9HwNh0TFWDwxFkMFkAhyWIMCJDg45wOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirYYC6AA,Shenhe\\Tartaglia\\Xiao,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,5\\1,,,,TRUE,FALSE,AS,181,5,1
imo,BYE,281,,AGDAxScMAFBw2YMNCJAw2ooVCKDg9I4PCUBw9pcPE2ExBZMQGWEwBr8TC7HxOzUREzAA,,Shenhe\\Tartaglia\\Xiao,,1,,5\\2,,TRUE,,,FALSE,AS,182,5,2
JatNad,Ianradtan,64,59,AJChyr0MEaBh1ioNEmCh2UcNFJBw2pcPCkBA9KQQEzExAzMQFYFxCFcTGbEwO8kQDLAA,ADDAvx0LAPFQNoMTCGAw2o4PCEDh9EcPFGFwBZcQCVFxBjEQE2EROzMTE7ExC5MQGcAA,Azhdaha\\Clorinde\\Xingqiu,Cyno\\Kamisato Ayaka\\Tartaglia,0,1,5\\2,,,,TRUE,FALSE,AS,183,5,2
ぶぼまる,もちつき,274,187,FvDAzyETA4EROHUNE9Ax8jMPFSBx9lcPC2BA/LQPC8FQTLUUDMEQusEbHKEhCsIQDKAA,ARAxwV4MEUBgxE8MBJDxySoTEoGgOJcNFMCB9FcPFUBx9oIPGGEhO54YC6FgirYQDLAA,Furina\\Nahida\\Yae Miko,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,1,0,5\\2,,,,TRUE,FALSE,AS,184,5,2
ersihfrans,Vicky,45,276,E9HwNh0TFWDwxFkMFkAhyWIMCJDg45wOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirYYC6AA,A2Bh1l4NFpCx2WETEoDA25cOExAx4VcPGUAx9JMPGWHhO54TDLGQTMkYFKGRikkRDQAA,Cyno\\Emperor of Fire and Iron\\Thoma,Abyss Herald: Wicked Torrents\\Mirror Maiden\\Wriothesley,0,1,5\\2,,,,TRUE,FALSE,AS,185,5,2
AIR,furu,6,256,FWDByZgMEZBR0WoNFhCh1S8VE6AB9DAPFFCB9UgPGGAR9oEQGaHgD8QQDPFAacYWDJAA,AECwxAgMAZBAyVANBZAA2YATCYHQOJ0VE6Ax9DMPGEEhAoIQCyFglbYZC1HwC8EWDJAA,Kuki Shinobu\\La Signora\\Xianyun,Amber\\Mona\\Qiqi,1,0,5\\2,,,,TRUE,FALSE,AS,186,5,2
