player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
麗,BYE,274,,EWCRxh4NHODh9CIPHUAB9tAPCWFxO1cTFbFxumQbFqFBC5MQGbEwDLQQC8FA1L0dDEAA,,Emilie\\Lyney\\Thunder Manifestation,,1,,4\\3,,TRUE,,,FALSE,AS,125,4,3
SOMU,旅旅旅旅旅,267,211,E9DwxB0MFUDwyVkTFqAh42IOCUDA5JwPCWDQ9p0YGKEhioIdGTHgEbQRCzFg1LYdC0AA,AJDR6qQOAqDA72gOGvBx9IIPGEAg9sEYDKERijYbE6FgusYUDNFgzMkcDcHg1OkdDkAA,Cyno\\Emperor of Fire and Iron\\Thoma,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,4\\3,,,,TRUE,FALSE,AS,126,4,3
Ark,尔里西里|Akira,13,8,AqDA7hcOHODR8s8PCSBw9JcPFUFxA1cQCzHQB70TDLGQO8kYDaGwxOkcDkGQr+oaDvAA,ApCwyQ0ZGEHBlI8VGKDx6ZEOGaAQ6pwPCWHQip0YE6FBlUgdCzFgC7YcGlHRxa0dG0AA,Hu Tao\\Kachina\\Zhongli,Navia\\Noelle\\Sangonomiya Kokomi,1,0,4\\3,,,,TRUE,FALSE,AS,127,4,3
Ianradtan,kritan,59,75,AEDg1CEcFDAQ70oOBPCg8ZcPFRBx9FcPGUAx9pMPC2FQArUbC6HQur0QDMHwDM8dDUAA,AJDR6qQOAqDA72gOGvBx9FcPFUBw9sEYDKERijUbE6FRujYQE/FgzMYcDcHg1OkdDkAA,Cryo Hypostasis\\Kamisato Ayato\\Yae Miko,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,4\\3,,,,TRUE,FALSE,AS,128,4,3
DarkShrine,JatNad,28,64,AGDRxrIMAmDA3mgOG6BR6rUPCEDA9J0YCaHRioIdCzFg07YWC5HQacEcDMERzDYdE0AA,AKCg0QQNARCw2UANBJAA25cPCUBx9DEPE2ERCDMTGbExO5MQDMEwDMYRDAFg1ModDEAA,Golden Wolflord\\Sangonomiya Kokomi\\Zhongli,Chongyun\\Razor\\Xingqiu,1,0,4\\3,,,,TRUE,FALSE,AS,129,4,3
Nukleer,Ninja,178,114,GxHAoQEaABGgo4EOCBAQ4ZcOCeBx7jMPGCAh8oIPC0Bg9MIQDHEgO8kTDLGQr9EaDfAA,AJDR6qQOAqDA72gOGvBx9IIPGEEgisEYDKERujYbE6FgTcYUDNFgzMkcDcHg1OkdDkAA,Ganyu\\Mualani\\Xingqiu,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,4\\3,,,,TRUE,FALSE,AS,130,4,3
sousou,Paroy,151,118,EjHh8hgQEhFR85gQFCEy9TQQFkFy91gQGmIyPJQUDLJRDLYRDbJhDccRDcLx1dAeHUEB,HLBx684OEbCR7NAOCcBw8ZcPFRBx8lcPGSAx9JMPGUDx9Z8PC2BA9rQcE8FR1DUdDUAA,Hu Tao\\La Signora\\Thunder Manifestation,Emilie\\Kinich\\Lyney,1,0,4\\3,,,,TRUE,FALSE,AS,131,4,3
kritan,sousou,75,151,AJDR6qQOAqDA72gOGvBx9FcPFUBw9sEYDKERijUbE6FRujYQE/FgzMYcDcHg1OkdDkAA,EjHh8hgQEhFR85gQFCEy9TQQFkFy91gQGmIyPJQUDLJRDLYRDbJhDccRDcLx1dAeHUEB,Chiori\\Sangonomiya Kokomi\\Zhongli,Hu Tao\\La Signora\\Thunder Manifestation,0,1,4\\4,,,,TRUE,FALSE,AS,132,4,4
Nukleer,旅旅旅旅旅,178,211,GxHAoQEaABGgo4EOCBAQ4ZcOCeBx7jMPGCAh8oIPC0Bg9MIQDHEgO8kTDLGQr9EaDfAA,AJDR6qQOAqDA72gOGvBx9IIPGEAg9sEYDKERijYbE6FgusYUDNFgzMkcDcHg1OkdDkAA,Ganyu\\Mualani\\Xingqiu,Chiori\\Sangonomiya Kokomi\\Zhongli,1,0,4\\4,,,,TRUE,FALSE,AS,133,4,4
麗,Ark,274,13,EWCRxh4NHODh9CIPHUAB9tAPCWFxO1cTFbFxumQbFqFBC5MQGbEwDLQQC8FA1L0dDEAA,AqDA7hcOHODR8s8PCSBw9JcPFUFxA1cQCzHQB70TDLGQO8kYDaGwxOkcDkGQr+oaDvAA,Emilie\\Lyney\\Thunder Manifestation,Hu Tao\\Kachina\\Zhongli,0,1,4\\4,,,,TRUE,FALSE,AS,134,4,4
Paroy,Ianradtan,118,59,HLBx684OEbCR7NAOCcBw8ZcPFRBx8lcPGSAx9JMPGUDx9Z8PC2BA9rQcE8FR1DUdDUAA,AEDg1CEcFDAQ70oOBPCg8ZcPFRBx9FcPGUAx9pMPC2FQArUbC6HQur0QDMHwDM8dDUAA,Emilie\\Kinich\\Lyney,Cryo Hypostasis\\Kamisato Ayato\\Yae Miko,0,1,4\\4,,,,TRUE,FALSE,AS,135,4,4
SOMU,尔里西里|Akira,267,8,E9DwxB0MFUDwyVkTFqAh42IOCUDA5JwPCWDQ9p0YGKEhioIdGTHgEbQRCzFg1LYdC0AA,ApCwyQ0ZGEHBlI8VGKDx6ZEOGaAQ6pwPCWHQip0YE6FBlUgdCzFgC7YcGlHRxa0dG0AA,Cyno\\Emperor of Fire and Iron\\Thoma,Navia\\Noelle\\Sangonomiya Kokomi,1,0,4\\4,,,,TRUE,FALSE,AS,136,4,4
DarkShrine,Ninja,28,114,AGDRxrIMAmDA3mgOG6BR6rUPCEDA9J0YCaHRioIdCzFg07YWC5HQacEcDMERzDYdE0AA,AJDR6qQOAqDA72gOGvBx9IIPGEEgisEYDKERujYbE6FgTcYUDNFgzMkcDcHg1OkdDkAA,Golden Wolflord\\Sangonomiya Kokomi\\Zhongli,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,4\\4,,,,TRUE,FALSE,AS,137,4,4
尔里西里|Akira,BYE,8,,ApCwyQ0ZGEHBlI8VGKDx6ZEOGaAQ6pwPCWHQip0YE6FBlUgdCzFgC7YcGlHRxa0dG0AA,,Navia\\Noelle\\Sangonomiya Kokomi,,1,,4\\5,,TRUE,,,FALSE,AS,138,4,5
DarkShrine,Nukleer,28,178,AGDRxrIMAmDA3mgOG6BR6rUPCEDA9J0YCaHRioIdCzFg07YWC5HQacEcDMERzDYdE0AA,GxHAoQEaABGgo4EOCBAQ4ZcOCeBx7jMPGCAh8oIPC0Bg9MIQDHEgO8kTDLGQr9EaDfAA,Golden Wolflord\\Sangonomiya Kokomi\\Zhongli,Ganyu\\Mualani\\Xingqiu,1,0,4\\5,,,,TRUE,FALSE,AS,139,4,5
Ninja,sousou,114,151,AJDR6qQOAqDA72gOGvBx9IIPGEEgisEYDKERujYbE6FgTcYUDNFgzMkcDcHg1OkdDkAA,EjHh8hgQEhFR85gQFCEy9TQQFkFy91gQGmIyPJQUDLJRDLYRDbJhDccRDcLx1dAeHUEB,Chiori\\Sangonomiya Kokomi\\Zhongli,Hu Tao\\La Signora\\Thunder Manifestation,1,0,4\\5,,,,TRUE,FALSE,AS,140,4,5
Ianradtan,SOMU,59,267,AEDg1CEcFDAQ70oOBPCg8ZcPFRBx9FcPGUAx9pMPC2FQArUbC6HQur0QDMHwDM8dDUAA,E9DwxB0MFUDwyVkTFqAh42IOCUDA5JwPCWDQ9p0YGKEhioIdGTHgEbQRCzFg1LYdC0AA,Cryo Hypostasis\\Kamisato Ayato\\Yae Miko,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,4\\5,,,,TRUE,FALSE,AS,141,4,5
旅旅旅旅旅,Paroy,211,118,AJDR6qQOAqDA72gOGvBx9IIPGEAg9sEYDKERijYbE6FgusYUDNFgzMkcDcHg1OkdDkAA,HLBx684OEbCR7NAOCcBw8ZcPFRBx8lcPGSAx9JMPGUDx9Z8PC2BA9rQcE8FR1DUdDUAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Emilie\\Kinich\\Lyney,0,1,4\\5,TRUE,,,,FALSE,AS,142,4,5
kritan,Ark,75,13,AJDR6qQOAqDA72gOGvBx9FcPFUBw9sEYDKERijUbE6FRujYQE/FgzMYcDcHg1OkdDkAA,AqDA7hcOHODR8s8PCSBw9JcPFUFxA1cQCzHQB70TDLGQO8kYDaGwxOkcDkGQr+oaDvAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Hu Tao\\Kachina\\Zhongli,0,1,4\\5,,,,TRUE,FALSE,AS,143,4,5
ApexKiller,Ianradtan,11,59,AGDRxrIMAmDA3mgOG6BR6rUPCEDA9J0YCaHRioIdCzFg07YWC5HQacEcDMERzDYdE0AA,AhAAyScMAZAw1mMNBmEwOJcTCYFxWjMPExAx8VcPFUBx9IIPGGAg9rwTC7HAO8EQDKAA,Golden Wolflord\\Sangonomiya Kokomi\\Zhongli,Bennett\\Raiden Shogun\\Xiao,0,1,5\\1,,,,TRUE,FALSE,AS,144,5,1
Kanon,Amnesia,297,317,AaBx9FwPGmFRCGMQFoExO0gUFMGBaLcYG6GBirgZC2EwCrYWC5HRaVgcDFFgxcYdFUAA,AkGwWg0OAqDh6pEPGUAQ9JwPCWHQTJ0UGsHRiq0YG6GRrrkaDOGR0zcWE5FxxZQcGVAA,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,Arataki Itto\\Noelle\\Sangonomiya Kokomi,0,0,5\\1,TRUE,,TRUE,,FALSE,AS,145,5,1
sousou,Paroy,151,118,AZDw2TANA7AQ64MOCLAw7JcOCcBw8aQPFRBx8lcPGUAx9JMTE7FhOzYQFqFxDGcQDcAA,AEDRxGsNFqDB4SwOEhDB4kgOFCGBiYEYGJAR9LcPG0Fw07YdCzFgEb0RCxHR1FgdDEAA,Kujou Sara\\Nahida\\Tighnari,Furina\\Sangonomiya Kokomi\\Wriothesley,0,1,5\\1,,,,TRUE,FALSE,AS,146,5,1
Kaizen,Ark,69,13,AJDR6qQOAqDA72gOGvBw9LYPDGEQisEYE6FhujYbDKFgTcYUDNGQzMkcDcHg1OkdDkAA,GJDB2xkOHJDR6Y8OGKDx6s8PHEDw9JcPCWFxBzMQE3ExO1cTFbFwxLYcC0Fg1NkdDUAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Kachina\\Lyney\\Navia,0,1,5\\1,,,,TRUE,FALSE,AS,147,5,1
Ninja,Nukleer,114,178,AJDR6qQOAqDA72gOGvBx9FcPFUBx9oIYDKEQisEbE6FhujYUDNFgzMYcDcHg1OkdDkAA,GxHAowEOABCg4ZcOCeBx7jMPGCAh9IIPC0Bg9sIQDFEgBckQDHGQO9ETDbERr6EaGvAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Ganyu\\Mualani\\Xingqiu,1,0,5\\1,,,,TRUE,FALSE,AS,148,5,1
Amnesia,sousou,317,151,AkGwWg0OAqDh6pEPGUAQ9JwPCWHQTJ0UGsHRiq0YG6GRrrkaDOGR0zcWE5FxxZQcGVAA,AZDw2TANA7AQ64MOCLAw7JcOCcBw8aQPFRBx8lcPGUAx9JMTE7FhOzYQFqFxDGcQDcAA,Arataki Itto\\Noelle\\Sangonomiya Kokomi,Kujou Sara\\Nahida\\Tighnari,1,0,5\\2,,,,TRUE,FALSE,AS,149,5,2
Ninja,Ark,114,13,AJDR6qQOAqDA72gOGvBx9FcPFUBx9oIYDKEQisEbE6FhujYUDNFgzMYcDcHg1OkdDkAA,GJDB2xkOHJDR6Y8OGKDx6s8PHEDw9JcPCWFxBzMQE3ExO1cTFbFwxLYcC0Fg1NkdDUAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Kachina\\Lyney\\Navia,1,0,5\\2,,,,TRUE,FALSE,AS,150,5,2
Kaizen,Nukleer,69,178,AJDR6qQOAqDA72gOGvBw9LYPDGEQisEYE6FhujYbDKFgTcYUDNGQzMkcDcHg1OkdDkAA,GxHAowEOABCg4ZcOCeBx7jMPGCAh9IIPC0Bg9sIQDFEgBckQDHGQO9ETDbERr6EaGvAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Ganyu\\Mualani\\Xingqiu,1,0,5\\2,,,,TRUE,FALSE,AS,151,5,2
Ianradtan,Paroy,59,118,AhAAyScMAZAw1mMNBmEwOJcTCYFxWjMPExAx8VcPFUBx9IIPGGAg9rwTC7HAO8EQDKAA,AEDRxGsNFqDB4SwOEhDB4kgOFCGBiYEYGJAR9LcPG0Fw07YdCzFgEb0RCxHR1FgdDEAA,Bennett\\Raiden Shogun\\Xiao,Furina\\Sangonomiya Kokomi\\Wriothesley,1,0,5\\2,,,,TRUE,FALSE,AS,152,5,2
Kanon,ApexKiller,297,11,AaBx9FwPGmFRCGMQFoExO0gUFMGBaLcYG6GBirgZC2EwCrYWC5HRaVgcDFFgxcYdFUAA,AGDRxrIMAmDA3mgOG6BR6rUPCEDA9J0YCaHRioIdCzFg07YWC5HQacEcDMERzDYdE0AA,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,Golden Wolflord\\Sangonomiya Kokomi\\Zhongli,1,0,5\\2,,,,TRUE,FALSE,AS,153,5,2
ApexKiller,BYE,11,,AGDRxrIMAmDA3mgOG6BR6rUPCEDA9J0YCaHRioIdCzFg07YWC5HQacEcDMERzDYdE0AA,,Golden Wolflord\\Sangonomiya Kokomi\\Zhongli,,1,,5\\3,,TRUE,,,FALSE,AS,154,5,3
Paroy,Nukleer,118,178,AEDRxGsNFqDB4SwOEhDB4kgOFCGBiYEYGJAR9LcPG0Fw07YdCzFgEb0RCxHR1FgdDEAA,GxHAowEOABCg4ZcOCeBx7jMPGCAh9IIPC0Bg9sIQDFEgBckQDHGQO9ETDbERr6EaGvAA,Furina\\Sangonomiya Kokomi\\Wriothesley,Ganyu\\Mualani\\Xingqiu,0,1,5\\3,,,,TRUE,FALSE,AS,155,5,3
Ianradtan,Ninja,59,114,AhAAyScMAZAw1mMNBmEwOJcTCYFxWjMPExAx8VcPFUBx9IIPGGAg9rwTC7HAO8EQDKAA,AJDR6qQOAqDA72gOGvBx9FcPFUBx9oIYDKEQisEbE6FhujYUDNFgzMYcDcHg1OkdDkAA,Bennett\\Raiden Shogun\\Xiao,Chiori\\Sangonomiya Kokomi\\Zhongli,1,0,5\\3,,,,TRUE,FALSE,AS,156,5,3
Amnesia,Kaizen,317,69,AkGwWg0OAqDh6pEPGUAQ9JwPCWHQTJ0UGsHRiq0YG6GRrrkaDOGR0zcWE5FxxZQcGVAA,AJDR6qQOAqDA72gOGvBw9LYPDGEQisEYE6FhujYbDKFgTcYUDNGQzMkcDcHg1OkdDkAA,Arataki Itto\\Noelle\\Sangonomiya Kokomi,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,5\\3,,,,TRUE,FALSE,AS,157,5,3
Kanon,Ark,297,13,AaBx9FwPGmFRCGMQFoExO0gUFMGBaLcYG6GBirgZC2EwCrYWC5HRaVgcDFFgxcYdFUAA,GJDB2xkOHJDR6Y8OGKDx6s8PHEDw9JcPCWFxBzMQE3ExO1cTFbFwxLYcC0Fg1NkdDUAA,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,Kachina\\Lyney\\Navia,0,1,5\\3,,,,TRUE,FALSE,AS,158,5,3
Ianradtan,Ark,59,13,AhAAyScMAZAw1mMNBmEwOJcTCYFxWjMPExAx8VcPFUBx9IIPGGAg9rwTC7HAO8EQDKAA,GJDB2xkOHJDR6Y8OGKDx6s8PHEDw9JcPCWFxBzMQE3ExO1cTFbFwxLYcC0Fg1NkdDUAA,Bennett\\Raiden Shogun\\Xiao,Kachina\\Lyney\\Navia,0,1,5\\4,,,,TRUE,FALSE,AS,159,5,4
Amnesia,Paroy,317,118,AkGwWg0OAqDh6pEPGUAQ9JwPCWHQTJ0UGsHRiq0YG6GRrrkaDOGR0zcWE5FxxZQcGVAA,AEDRxGsNFqDB4SwOEhDB4kgOFCGBiYEYGJAR9LcPG0Fw07YdCzFgEb0RCxHR1FgdDEAA,Arataki Itto\\Noelle\\Sangonomiya Kokomi,Furina\\Sangonomiya Kokomi\\Wriothesley,0,1,5\\4,TRUE,,,,FALSE,AS,160,5,4
ApexKiller,Nukleer,11,178,AGDRxrIMAmDA3mgOG6BR6rUPCEDA9J0YCaHRioIdCzFg07YWC5HQacEcDMERzDYdE0AA,GxHAowEOABCg4ZcOCeBx7jMPGCAh9IIPC0Bg9sIQDFEgBckQDHGQO9ETDbERr6EaGvAA,Golden Wolflord\\Sangonomiya Kokomi\\Zhongli,Ganyu\\Mualani\\Xingqiu,0,1,5\\4,,,,TRUE,FALSE,AS,161,5,4
Kaizen,Kanon,69,297,AJDR6qQOAqDA72gOGvBw9LYPDGEQisEYE6FhujYbDKFgTcYUDNGQzMkcDcHg1OkdDkAA,AaBx9FwPGmFRCGMQFoExO0gUFMGBaLcYG6GBirgZC2EwCrYWC5HRaVgcDFFgxcYdFUAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,1,0,5\\4,,,,TRUE,FALSE,AS,162,5,4
Amnesia,ApexKiller,317,11,AkGwWg0OAqDh6pEPGUAQ9JwPCWHQTJ0UGsHRiq0YG6GRrrkaDOGR0zcWE5FxxZQcGVAA,AGDRxrIMAmDA3mgOG6BR6rUPCEDA9J0YCaHRioIdCzFg07YWC5HQacEcDMERzDYdE0AA,Arataki Itto\\Noelle\\Sangonomiya Kokomi,Golden Wolflord\\Sangonomiya Kokomi\\Zhongli,0,1,5\\5,TRUE,,,,FALSE,AS,163,5,5
Paroy,Kanon,118,297,AEDRxGsNFqDB4SwOEhDB4kgOFCGBiYEYGJAR9LcPG0Fw07YdCzFgEb0RCxHR1FgdDEAA,AaBx9FwPGmFRCGMQFoExO0gUFMGBaLcYG6GBirgZC2EwCrYWC5HRaVgcDFFgxcYdFUAA,Furina\\Sangonomiya Kokomi\\Wriothesley,Abyss Lector: Violet Lightning\\Hu Tao\\Kuki Shinobu,0,1,5\\5,,,,TRUE,FALSE,AS,164,5,5
Ianradtan,Kaizen,59,69,AhAAyScMAZAw1mMNBmEwOJcTCYFxWjMPExAx8VcPFUBx9IIPGGAg9rwTC7HAO8EQDKAA,AJDR6qQOAqDA72gOGvBw9LYPDGEQisEYE6FhujYbDKFgTcYUDNGQzMkcDcHg1OkdDkAA,Bennett\\Raiden Shogun\\Xiao,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,5\\5,,,,TRUE,FALSE,AS,165,5,5
Ark,Nukleer,13,178,GJDB2xkOHJDR6Y8OGKDx6s8PHEDw9JcPCWFxBzMQE3ExO1cTFbFwxLYcC0Fg1NkdDUAA,GxHAowEOABCg4ZcOCeBx7jMPGCAh9IIPC0Bg9sIQDFEgBckQDHGQO9ETDbERr6EaGvAA,Kachina\\Lyney\\Navia,Ganyu\\Mualani\\Xingqiu,1,0,5\\5,,,,TRUE,FALSE,AS,166,5,5
UwU,BYE,176,,AFBgyQsMApCQ0XwNCBFQOIYTCYBw3ZcPE0AB9DAPE2ExCDMQC4HwO8QTDLFAC8UQDLAA,,Eula\\Mona\\Wanderer,,1,,1\\1,,TRUE,,,FALSE,EU,1,1,1
Cube.,Dattebayo,5,29,AOCx6bIOGJDB6o8OG6BQ9IYPCUBw9ZcPCmFABaQTFbFxO1cYC6FgirYbGKFR1IUdDUAA,AJEwWjsPF0AA9D8PA1Dx/nkPF+GQA3cQBzFwTJ0UCcHRioUYGKFR05QdGTFB1FkdFUAA,Golden Wolflord\\Mona\\Navia,All-Devouring Narwhal\\Kaeya\\Stonehide Lawachurl,0,1,1\\1,,,,TRUE,FALSE,EU,2,1,1
Estes,Unluck,46,162,EZChyVwNAhBQ0ZAVCaAR5y8OCXDA6J0OCYDQ9LQPE0FhCzYQDLFQD8UWDJFg1MYdDEAA,A0BhyUAMAJBB0UQNFBBA2oYPCEBg9JcPE2AB9jAQE4ExCFcTFbFwO78UC8HwisQQDLAA,Jean\\Kuki Shinobu\\Lynette,Chongyun\\Mirror Maiden\\Sayu,1,0,1\\1,,,,TRUE,FALSE,EU,3,1,1
Kalomon2,Floppa,70,225,GpBA3g0OApDA6WgOGqBx6lcOGPAh74IPC0DQ9MEPDFERaTYWE5FgzMYcDMFg1MkdDEAA,FkDByRcMAJGRWnUOGBAA4p0OFCCB9EgPGEAR9oEPG2Bw+bYWC4FgEb0UFdGAacQWDJAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Barbara\\Furina\\Layla,1,0,1\\1,,,,TRUE,FALSE,EU,4,1,1
Wa,Druma,163,291,FWDAygEMGaCBz5sMGfCw3ZcPCSBx8pMPGUAx9KsPGlCw9sEPDGAR9zUPE3FRAjYQEyAA,HJDQ6QsOGKDB6s8PHCDw9JcPCUFxAzMQEzExO1cTFbFxxDUcE0FQy88cDLHwr9saDvAA,Ganyu\\Kuki Shinobu\\Xianyun,Kachina\\Mona\\Navia,1,0,1\\1,,,,TRUE,FALSE,EU,5,1,1
Коробка,Yaesnt,259,245,A5BB0UANGRCR3kQPGUDA9JcPCWFxAjAQE4EBCIITGLEgO8MYDKEwisQaDCFAC8kaDPAA,EZDA2hkOHLDh69AOHcAB7EcPFEBw9JcPCWFxOzMTE7ExDJMQGcEwzMYcDMFg1NkdDUAA,Fatui Cryo Cicin Mage\\Hydro Hilichurl Rogue\\Sayu,Alhaitham\\Dehya\\Emilie,0,1,1\\1,,,,TRUE,FALSE,EU,6,1,1
Ebrithil,Vobintron,37,166,ApAQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wYC6HRijYQE7FgzMkcDMGR1FkdFUAA,AqCwzwoMEfBg24gOCJCA6ZcOCaDQ6p0PE0AR9DEPGWAw9rUPC9FQC8kQDLGQDMoQDNAA,Noelle\\Yae Miko\\Zhongli,Azhdaha\\Noelle\\Xingqiu,1,0,1\\1,,,,TRUE,FALSE,EU,7,1,1
Traveler,Раф,285,181,HLDh6xkOHMBw7JcPCRBx8VcPGSAx8pMPGjCx86sPC0BA9LQTC7HQPsoTDOGgzNscDsAA,A5BhyUANABBB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7HwTL8YDKFAisQQDLAA,Emilie\\Kinich\\Lyney,Chongyun\\Mirror Maiden\\Sayu,1,0,1\\1,,,,TRUE,FALSE,EU,8,1,1
科巴尔,Огурчик238,190,279,EZBxyV4MFbDxy2ENFhAh0WINCeDA9JwPCUDQ9Z0PE2BB9oIPDJAg/cIQDLFAEcQWDJAA,G6AR5BkOAUBx9GMPFkAx9kgPFGGBircYG6FxlrgZG2GArrYaDOFgy8YcDLGQxckcFVAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Hu Tao\\Lyney\\Sigewinne,1,0,1\\1,,,,TRUE,FALSE,EU,9,1,1
HollyWeed,zen'in,180,175,EhGS8sgQHSHh85gQFkFy9VgQGlEy95QQDGJBPLUcDaIxu9wUD+KxP+wdD8LB1e0eEEEB,AFCxxV0MAJBwyX8NCBAw0Y4PCUBx9DAQE2EBBjMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Emilie\\Kinich\\Lyney,Faruzan\\Mona\\Shenhe,1,0,1\\1,,,,TRUE,FALSE,EU,10,1,1
Zagwic,cori,174,27,FtDRzxUMAvAR1HYNF0FhiFccFTBx8ZMPGRAw87QPCzBA9LUPC0BQ9r0PC2HQDM0QDMAA,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,La Signora\\Xinyan\\Yae Miko,Dehya\\Emilie\\Nahida,0,1,1\\1,,,,TRUE,FALSE,EU,11,1,1
Riku,Linux,130,85,AJDQ6SwOGqBA6mgOGvBx71cPFUBx9IIYDKEQisEbE6FhujYUDNFgzMYcDMGQ1N4dDkAA,E0DwxB0MFZDwyVkTFqAh42IOCTDA5JwOCUDQ9J0PGEAh9oIPC2FgirYYE6Fh1DYdDEAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,1\\1,,,,TRUE,FALSE,EU,12,1,1
Floppa,BYE,225,,FkDByRcMAJGRWnUOGBAA4p0OFCCB9EgPGEAR9oEPG2Bw+bYWC4FgEb0UFdGAacQWDJAA,,Barbara\\Furina\\Layla,,1,,1\\2,,TRUE,,,FALSE,EU,13,1,2
zen'in,Раф,175,181,AFCxxV0MAJBwyX8NCBAw0Y4PCUBx9DAQE2EBBjMQE4ExCFcTC7HwO78YDKFAisQQDLAA,A5BhyUANABBB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7HwTL8YDKFAisQQDLAA,Faruzan\\Mona\\Shenhe,Chongyun\\Mirror Maiden\\Sayu,0,1,1\\2,,,,TRUE,FALSE,EU,14,1,2
Dattebayo,Estes,29,46,AJEwWjsPF0AA9D8PA1Dx/nkPF+GQA3cQBzFwTJ0UCcHRioUYGKFR05QdGTFB1FkdFUAA,EZChyVwNAhBQ0ZAVCaAR5y8OCXDA6J0OCYDQ9LQPE0FhCzYQDLFQD8UWDJFg1MYdDEAA,All-Devouring Narwhal\\Kaeya\\Stonehide Lawachurl,Jean\\Kuki Shinobu\\Lynette,0,1,1\\2,,,,TRUE,FALSE,EU,15,1,2
UwU,cori,176,27,AFBgyQsMApCQ0XwNCBFQOIYTCYBw3ZcPE0AB9DAPE2ExCDMQC4HwO8QTDLFAC8UQDLAA,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,Eula\\Mona\\Wanderer,Dehya\\Emilie\\Nahida,0,1,1\\2,,,,TRUE,FALSE,EU,16,1,2
Vobintron,Огурчик238,166,279,AqCwzwoMEfBg24gOCJCA6ZcOCaDQ6p0PE0AR9DEPGWAw9rUPC9FQC8kQDLGQDMoQDNAA,G6AR5BkOAUBx9GMPFkAx9kgPFGGBircYG6FxlrgZG2GArrYaDOFgy8YcDLGQxckcFVAA,Azhdaha\\Noelle\\Xingqiu,Hu Tao\\Lyney\\Sigewinne,0,1,1\\2,,,,TRUE,FALSE,EU,17,1,2
Ebrithil,HollyWeed,37,180,ApAQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wYC6HRijYQE7FgzMkcDMGR1FkdFUAA,EhGS8sgQHSHh85gQFkFy9VgQGlEy95QQDGJBPLUcDaIxu9wUD+KxP+wdD8LB1e0eEEEB,Noelle\\Yae Miko\\Zhongli,Emilie\\Kinich\\Lyney,1,0,1\\2,,,,TRUE,FALSE,EU,18,1,2
Kalomon2,Wa,70,163,GpBA3g0OApDA6WgOGqBx6lcOGPAh74IPC0DQ9MEPDFERaTYWE5FgzMYcDMFg1MkdDEAA,FWDAygEMGaCBz5sMGfCw3ZcPCSBx8pMPGUAx9KsPGlCw9sEPDGAR9zUPE3FRAjYQEyAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Ganyu\\Kuki Shinobu\\Xianyun,1,0,1\\2,,,,TRUE,FALSE,EU,19,1,2
科巴尔,Yaesnt,190,245,EZBxyV4MFbDxy2ENFhAh0WINCeDA9JwPCUDQ9Z0PE2BB9oIPDJAg/cIQDLFAEcQWDJAA,EZDA2hkOHLDh69AOHcAB7EcPFEBw9JcPCWFxOzMTE7ExDJMQGcEwzMYcDMFg1NkdDUAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Alhaitham\\Dehya\\Emilie,1,0,1\\2,,,,TRUE,FALSE,EU,20,1,2
